tweet_id	tweet_text	original_filename
1110441852371697664	Did it also cross your mind that victims of #CycloneIdai lost their phones too? Good. You can still send that mbudzi.	cyclone_idai_2019_train.tsv
1111309876519673857	#CycloneIdai: More than 1.5 million children urgently need assistance across Mozambique, Malawi and Zimbabwe ▶️	cyclone_idai_2019_train.tsv
1116017279639195649	#CycloneIDAI has taken everything I owned, my house, everything inside it, and my farm. Now we are living in a refugee camp and we need lot of things. We dont have a home, clothes or food. - Linda Luis, victim of Cyclone IDAI - Nhamatanda District	cyclone_idai_2019_train.tsv
1109323550568136704	At least 500,000 people are waiting for food and water in Mozambique after Cyclone Idai hit Southern Africa and almost wiped out the city of Beira.	cyclone_idai_2019_train.tsv
1110811593774903298	Phenomenal outpouring of aid on the ground in Mozambique and Zimbabwe in the tragic wake of #CycloneIdai. Emergency workers, shelters, generators, hygiene kits, food, totaling up to 20 tonnes of airdrops and over £22 million in #UKAid — all to help those most in need.	cyclone_idai_2019_train.tsv
1109716467958927360	#CycloneIdai #Canada Items in dire need are sanitary items, diapers and wipes, new underwear and socks, diapers and wipes, over-the-counter meds, warm clothes, tents and tarpaulins, lighting, dry non-perishable foods, small toys	cyclone_idai_2019_train.tsv
1108687775795200000	God, I hope the people in need are getting the aid being delivered, I want to trust my people #CycloneIdai	cyclone_idai_2019_train.tsv
1111886240989745152	That means More humanitarian work and support needed in affected parts in the region.	cyclone_idai_2019_train.tsv
1108990949571641344	#Beira mayor states main needs as food, water, sanitation and zinc roofing sheets to replace those blown off so many houses. Which agencies are providing these things? #CycloneIdai	cyclone_idai_2019_train.tsv
1108757047741480960	Ἑ8This is #important and #urgent! #aid has not been sufficientἙ8 #euros | #pounds | #dollars it’s the same! #emergency #mozambique #donate #help @UN ἟5἟9#Portugal ἞C἞7#UK ἞A἟A@EU_Commission Mozambique already faces difficulties without natural disasters.	cyclone_idai_2019_train.tsv
1109322734541172737	Urgent International help needed. Millions have no food, no blanket, nothing. Soon will have health crises because already fragile infrastructure was destroyed: Mozambique Cyclone Rescuers Struggle to Reach Victims in ‘Inland Ocean’	cyclone_idai_2019_train.tsv
1115905454658543616	Although #cycloneidai has gone, social support is required for individuals, families and communities affected. Continue the good work @UNICEFZIMBABWE with @ChipingeTown #chimanimanirdc @UcazOfficial @ARDCZW	cyclone_idai_2019_train.tsv
1110463906730967041	This months trivia is dedicated to all those who have suffered due to the recent flooding in Malawi. Please bring clothes, shoes, and non perishable food items to TJs next Friday and help us make a difference. #Serviceaboveself #CycloneIdai #Rotary	cyclone_idai_2019_train.tsv
1110225487207366656	Just over a week ago, catastrophic Cyclone Idai swept through Mozambique, Malawi and Zimbabwe. This week, flooding remains severe but rescue operations are continuing and aid is getting through. People need help now:	cyclone_idai_2019_train.tsv
1110893795317567488	The situation in #SouthernAfrica is deepening &amp; why clean #drinkingwater is so essential. Along with other aid agencies my @TeamRubiconUK colleagues are currently liaising with govt authorities to deploy #waterpurification where it is needed in essential locations #CycloneIdai	cyclone_idai_2019_train.tsv
1111537198770343937	Meanwhile, our borehole at the Chipinge office has been a life line for #women, #girls and #children in the community by providing the much needed water for drinking, cooking, washing and bathing since #CycloneIdai stuck two weeks ago #CycloneIdaiZW	cyclone_idai_2019_train.tsv
1112637369428176897	.@WHO has been supporting the Government of #Mozambique in co-ordinating the deployment of 21 Emergency Medical Teams that will treat populations affected by #CycloneIdai. Some of the teams are from other countries in #Africa. w/ @OMSMocambique	cyclone_idai_2019_train.tsv
1110225747367600129	Please give anything you can to support our appeal. Bucket collections are taking place around London. Meanwhile, in Mozambique, Malawi and Zimbabwe aid is reaching the people affected by #CycloneIdai Please donate:  #MondayMotivation	cyclone_idai_2019_train.tsv
1112660591901057024	Country Director for GOAL Zimbabwe, Gabriella Prandini, gives an update from Chipinge,one of the most affected areas ravaged by #CycloneIdai. She updates us on GOALs response, the immediate needs &amp; how GOAL has been able to help with your support &amp; support of donors. Thank you.	cyclone_idai_2019_train.tsv
721735353703510016	@cnnbrk @POTUS @TheEllenShow @LeoDiCaprio please we need help. Theres so much destruction ὢ2 #EcuadorEarthquake	ecuador_earthquake_2016_dev.tsv
722032591717720064	Well need Your help, so many people lost everything.. ὢ5	ecuador_earthquake_2016_dev.tsv
722159581770752000	@KevinSpacey Here in Ecuador we had an earthquake. We need help. Chek this	ecuador_earthquake_2016_dev.tsv
721734927541215232	@BoyGeorge we needing help from our brother in the worldwidem pls share this george	ecuador_earthquake_2016_dev.tsv
721887529897750530	You wanna help, we need actions not just words #EcuadorEarthquake #EcuadorSomosTodos #EcuadorUnido	ecuador_earthquake_2016_dev.tsv
722179485416693760	@TeamCoco Hey conie!!! Shout out to Ecuadors people. On Saturday we sufer a 7,8 earthquake. Our nation is in pain. We need alota help.	ecuador_earthquake_2016_dev.tsv
722159987271802880	Ecuador Needs your help! #ecuador #ecuadorearthquake #TerremotoEcuador #terremoto	ecuador_earthquake_2016_dev.tsv
722199656403492865	@ConanOBrien we need help for #EcuadorEarthquake donations for our poor people.	ecuador_earthquake_2016_dev.tsv
722126606899220481	RT @EcuadentConnect: Please help Ecuadent collect clothing, food, and money so we can help the victims of Ecuadorian earthquake. Every h	ecuador_earthquake_2016_dev.tsv
722163817527029760	Please bring awareness and help @LOHANTHONY	ecuador_earthquake_2016_test.tsv
721859000694894593	@JustinTrudeau why canada can not help Ecuador both country are my home ? Where is the aid ?	ecuador_earthquake_2016_test.tsv
722075107213119488	RT @dangerousvarmit: If you want to help the people who lost everything in the earthquake please make your donation! Ecuador needs	ecuador_earthquake_2016_test.tsv
722102242694852608	@viticci @marcoarment @reneritchie Massive earthquake hit us over the weekend. People are in desperate need of help:	ecuador_earthquake_2016_test.tsv
722205217194917890	RT @compassion: While reports of the #EcuadorEarthquake damage are still being gathered, we KNOW help is needed. Give here -	ecuador_earthquake_2016_test.tsv
722210878729383936	GUYS MY COUNTRY NEEDS HELP ‼️‼️ we experienced. 7.8 earthquake on Saturday night and many cities are DESTROYED!Read+	ecuador_earthquake_2016_test.tsv
721832188313006084	Devastated victims of Ecuador earthquake beg for help	ecuador_earthquake_2016_test.tsv
721907706207019008	Death toll keeps rising please donate if you can, anything helps ❤️ #PrayForEcuador	ecuador_earthquake_2016_test.tsv
722205350515056640	thanks @DaveMustaine for the support, help is needed too #EcuadorListoYSolidario	ecuador_earthquake_2016_test.tsv
721889418043334656	@Real_Liam_Payne on Saturday my country Ecuador suffered an earthquake could you send a message of hope to theEcuadorian directioners please	ecuador_earthquake_2016_test.tsv
721827479606964224	Please we need your #help !#TerremotoEcuador #SismoEcuador #EcuadorEarthquake #Guayaquil #Pedernales	ecuador_earthquake_2016_test.tsv
721939639548809216	RT @emartillo1: Ecuador is in an urgent need of international help..donate and share the information of the donnation account.Thanks :	ecuador_earthquake_2016_test.tsv
721828060107051009	RELIEF EFFORT Underway April 16th, 2016 - Earthquake of 7.8 hits Ecuador.We are gathering supplies &amp; need your help.	ecuador_earthquake_2016_test.tsv
722165777428779008	RT @nikkilaniado:  #EcuadorEarthquake #EcuadorTerremoto Please help our National Food Bank during this time in need	ecuador_earthquake_2016_test.tsv
721935201916596224	RT @Hearts_Of_Gold: Cuenca, join in on the Ecuador Earthquake Relief effort by giving non pershiable canned foods items or by .	ecuador_earthquake_2016_test.tsv
722168429436923904	@coldplay pls RT Aid the earthquake victims in Ecuador #TerremotoEcuador	ecuador_earthquake_2016_test.tsv
722193375538061313	RT @EcuadorSlash: We need you Please, International donations for damage caused by earthquake in Ecuador, thanks for your help! @Slash http	ecuador_earthquake_2016_test.tsv
721877495826485248	@piperaircraft we need your help, national police of Ecuador have a PA31 and your support is necessary	ecuador_earthquake_2016_test.tsv
721696150009573377	Ecuadors costal región has been extremely affected by last nights earthquake. We need help! #EarthquakeEcuador	ecuador_earthquake_2016_train.tsv
721751500494618625	@LewisHamilton please!! Ecuador needs international help because the 7.8 earthquake!! Contributions in @cruzrojaecuador	ecuador_earthquake_2016_train.tsv
722186893450952705	@iambeckyg please Ecuador is broken right now if you will help us #PrayForEcuador	ecuador_earthquake_2016_train.tsv
722168788200906754	RT @Diplomacy_Notes: Please help our friends in #Ecuador! Give something for #EcuadorEarthquake! With sympathy @EmbajadaEcuUSA	ecuador_earthquake_2016_train.tsv
721777777246998528	Please help support Apoyo a Ecuador, add a #Twibbon now!	ecuador_earthquake_2016_train.tsv
721603509754413057	RT @AlexanderXV: @AlexanderXV #Ecuador #Earthquake @andradivo My sister &amp; others are injured without care at #Pedernales.Need help please t	ecuador_earthquake_2016_train.tsv
722177421693333504	RT @NoControlProjec: Please donate anything you can to help those in need in Ecuador #PrayForEcuador	ecuador_earthquake_2016_train.tsv
721812893478596613	Dave you actually can help us and it will mean a lot @DaveMustaine	ecuador_earthquake_2016_train.tsv
722092767241854977	Ecuador needs your help. Please head over to our earthquake relief fund by following the link	ecuador_earthquake_2016_train.tsv
722131517166788608	RT @clexaprepon: If you wanna help my country please donate we need your help  #ecuador	ecuador_earthquake_2016_train.tsv
722204649994985476	#EcuadorEarthquake @jimmyfallon help our country by telling USA we need help #TerremotoEcuador	ecuador_earthquake_2016_train.tsv
721892497262276608	RT @EdnaSchmidt: Im in Ecuador right now, Begging 4 help in Canoa, pacific coast. There is no way to get there by road. People r in desper	ecuador_earthquake_2016_train.tsv
722162800471248897	@TheEllenShow Ecuador needs the help of everyone. Please!	ecuador_earthquake_2016_train.tsv
722083991885651968	PLEASE HELP MY COUNTRY. Send items for makeshift tents, medicine, food for the diabetic, large water bottles, covers	ecuador_earthquake_2016_train.tsv
721801827763757056	@bbcworldservice cool are you #World #Service?! Well we had a 7,6 #earthquake #Ecuador! Help is needed! Thank you !	ecuador_earthquake_2016_train.tsv
722112209258721280	@HilaryClinton Madam Secretary, would you please be so kind as to help raise awareness for #EcuadorEarthquake? My country needs help now	ecuador_earthquake_2016_train.tsv
722121954266845184	@StateDept @JohnKerry Thanks John Kerry! There are 100,000 Americans living in Ecuador! Please send help over to Ecuador!!!!	ecuador_earthquake_2016_train.tsv
722210735678431232	@DeanKamen We need slingshots devices for water purification in Manabi-Ecuador, Earthquake humanitarian emergency	ecuador_earthquake_2016_train.tsv
722087961030959104	@POTUS Mr. President, Manabi-Ecuador needs help after Earthquake. We need humanitarian help, logistics, food, medicine. God Bless America!	ecuador_earthquake_2016_train.tsv
721836498887249920	People help us ECUADOR needs you please :( @onedirection @Imaginedragons @coldplay @Harry_Styles @HeffronDrive	ecuador_earthquake_2016_train.tsv
721883463587131392	RT @jrfansla: Dear friends RT please donate for #ecuador #earthquake disaster relief @RedCross @UNICEF @ADRAIntl @CARE Por favor donen para	ecuador_earthquake_2016_train.tsv
722184997508116481	Probably nobody knows where is Ecuador! But we need HELP!!! ὤFἿCὤFἿCὤFἿC #EcuadorEarthquake ὉBὉBὉ9❤️	ecuador_earthquake_2016_train.tsv
722144536168960000	RT @ElisaEstrada: #Canoa #fishingvillage need of heavy machinery #CAT 2 #rescue #people #Trapped under #debris from #Quake #Ecuador unde	ecuador_earthquake_2016_train.tsv
722146058889990144	@scottharrison hey! We need ur guys help! Ecuador is in dire need of clean water for the affected areas in the coast hit by the earthquake!	ecuador_earthquake_2016_train.tsv
721865202036273152	PLEASE HEALP US, WE NEED IT #Ecuador #EcuadorEarthquake	ecuador_earthquake_2016_train.tsv
722180221592608768	RT @BuzzStandard: Here’s how you can help Ecuador’s earthquake survivors	ecuador_earthquake_2016_train.tsv
721764974142627840	People around the world! #Ecuador needs help! Please send donations! #FedEx #Dhl whatever! Please they needs you! #Planet #PrayForEcuador	ecuador_earthquake_2016_train.tsv
722113201782026240	@MTVteenwolf Did Teen Wolf Cast know the situation in Ecuador? Can you help us?	ecuador_earthquake_2016_train.tsv
722067979098275841	Friends around the world: Ecuador is going through one of the most difficult times of its history ¡we are in desperate need of your help!	ecuador_earthquake_2016_train.tsv
722118942286880768	RT @AllHands: @AllHands LAUNCHES EARTHQUAKE RESPONSE IN ECUADOR. The people of Ecuador need our help! #EcuadorEarthquake	ecuador_earthquake_2016_train.tsv
721754248346607616	RT @Federation: #Ecuador: we anticipate urgent health needs in communities affected by #EcuadorEarthquake	ecuador_earthquake_2016_train.tsv
721730653809577984	Please we need supplies ! #EcuadorEarthquake help this country !	ecuador_earthquake_2016_train.tsv
721825705764528129	@zaynmalik Hi Zayn, Ecuador yesterday my country suffered an earthquake could you help us with donations we will be eternally gratefulὤFἿBὡ6	ecuador_earthquake_2016_train.tsv
721738391767949313	@POTUS please all the help needed at #pedernales Ecuador earthquake 7.8	ecuador_earthquake_2016_train.tsv
721867711433863168	@BernieSanders Please help us in Ecuador, your words will give hope	ecuador_earthquake_2016_train.tsv
722180329277112320	RT @carlitaisabel82: We need Tents &amp; camping gear HELP PLEASE @thenorthface @patagonia @hardwear #EcuadorEarthquake #donacionesecuador ht	ecuador_earthquake_2016_train.tsv
722114392389730305	Ecuador needs your help Please consider donating.  #SismoEcuador #EcuadorEarthquake	ecuador_earthquake_2016_train.tsv
721820275784945665	@NiallOfficial Hi, can you help my country? #EcuadorEarthquake updates and ways you can donate + help. @unicefecuador eternally grateful ~4	ecuador_earthquake_2016_train.tsv
722104459787112449	Its really really bad out in #Ecuador and folks are in need. If you know reputable and non stealing orgs please let me know.	ecuador_earthquake_2016_train.tsv
721843000117211141	RT @unicefaustralia: #Pedernales is devastated, says the Mayor. We need medicine, water and food to help people. #EcuadorEarthquake htt	ecuador_earthquake_2016_train.tsv
722197402703249409	@jimmyfallon @KevinHart4real @TheRock We need your help for the #EcuadorEarthquake donations please	ecuador_earthquake_2016_train.tsv
721742715881451521	RT @PlanGlobal: Access to food, shelter, clean water and basic sanitation are vital.  #EcuadorEarthquake	ecuador_earthquake_2016_train.tsv
722144714749833216	@TheEllenShow please Ellen, help us sharing this! #PrayForEcuador #EcuadorEarthquake #EcuadorListoYSolidario	ecuador_earthquake_2016_train.tsv
721765760465530880	RT @manuelapicq: Ecuadors coastal towns in need of water, food, medicine and electricity.	ecuador_earthquake_2016_train.tsv
721836230133080064	@BarackObama @NiallOfficial @Harry_Styles @Louis_Tomlinson @Real_Liam_Payne Ecuador needs help please, i beg u¡	ecuador_earthquake_2016_train.tsv
722199500870258689	@BarackObama hello Mr. President please help the people of my country Ecuador! Your help would be crucial and essential at this time ὤFἿB἞A἞8἟A἟8	ecuador_earthquake_2016_train.tsv
721877159829069825	RT @carol_liseth: Please help #Ecuador, we really need your help! here are official account details for #internationaldonations	ecuador_earthquake_2016_train.tsv
721881273518714880	@CNN Please we need help in Ecuador ὤFἿC	ecuador_earthquake_2016_train.tsv
721883630059065345	@PaulMcCartney i ask for your help here in Ecuador for the earth quake that we have yesterday @brianrayguitar @rustyanderson1 thank you!!!	ecuador_earthquake_2016_train.tsv
722177696072122370	RT @AllUpdates1D: You can help my country by making a donation! Please donate now!  #PrayForEcuador - Anto	ecuador_earthquake_2016_train.tsv
722092676213043200	The Cacao Arriba small farmer in #Ecuador need your help after the Saturday´s terrible earthquake, please donate at	ecuador_earthquake_2016_train.tsv
722092694303031296	RT @EcuadorTravel: #Ecuador is waiting for you! Your help is very important for us. #EcuadorListoYSolidario #EarthquakeEcuador ἞A἞8	ecuador_earthquake_2016_train.tsv
721845330774487041	@phillyd please tomorrow talk about the earthquake in Ecuador, its a really heartbreaking situation, we need the nation help! #SismoEcuador	ecuador_earthquake_2016_train.tsv
721935909399224320	#EcuadorEarthquake needs your #help @AbbottGlobal @Merck @pfizer @USDA_NIFA @Roche @Sandoz_Global @fybeca @pharmacys @mckronfle @desayunos24	ecuador_earthquake_2016_train.tsv
722122718884315137	Still we need international help!! #EcuadorEarthquake @CNNEE @BBC @TIME @CancilleriaEc @Seguridad_Ec @Riesgos_Ec	ecuador_earthquake_2016_train.tsv
721925639549403137	RT @unicefusa: UNICEF staff working to assess needs of children &amp; families affected by the earthquake - more updates to come	ecuador_earthquake_2016_train.tsv
722066504615882752	@ABC aid needed #EcuadorEarthquake	ecuador_earthquake_2016_train.tsv
721881502057959425	@Alwaleed_Talal Help us!! Today Ecuador is suffering!!	ecuador_earthquake_2016_train.tsv
722204677698244608	San Clemente need immediate assistance.	ecuador_earthquake_2016_train.tsv
722169625782431747	Hey @Glam_And_Gore Ecuador needs all the help it can get, here is how everyone can donate, please spread the word ὤF	ecuador_earthquake_2016_train.tsv
721766535556108289	We need your help. Wir brauchen dringend eure Hilfe. Please RT	ecuador_earthquake_2016_train.tsv
722123975711723525	Cristiano, please help for #Ecuador @Cristiano #LORD bless you dude	ecuador_earthquake_2016_train.tsv
722202904552022016	@msnbc @cnn @cbs There are people in Salinas Ecuador that havevnot been reached. They are running out of food and water. Some medical issues	ecuador_earthquake_2016_train.tsv
722175775693271041	RT @guissela_28: @Real_Liam_Payne I need u please pray for Ecuador u dont know how horrible was. We are really scared.tell me that everyt	ecuador_earthquake_2016_train.tsv
1022068476368838657	Its not just about vacationing in our islands and posting pictures. Real people need help. Go and donate first aid necessities, supplies and blood for the victims of wildfires in Athens #PrayForGreece	greece_wildfires_2018_dev.tsv
1021788883724525569	About 30 Olympiakos fans came w their motorcycles in the Mati area bringing food &amp; water. No one could tell them what to do or where to drop it off. One person would tell them go to Rafina, another go elsewhere. In the end, they dropped everything &amp; left. #Athensfires	greece_wildfires_2018_dev.tsv
1021823765796282369	RT @Faloulah: List of medicine that is needed for those affected by #wildfires in Athens:	greece_wildfires_2018_test.tsv
1022173446376173570	If youre in Greece, even as a tourist, you can help those affected by the fires. Food and blood are much needed. Heres a guide the Greek Public Broadcaster has put together #greekfires #greece #Πυρκαγια #volunteer	greece_wildfires_2018_test.tsv
1023157591470493697	RT @marsmegam: Urgent fosterhomes needed for #AthensFires #animalvictims. If you are in the area please help!	greece_wildfires_2018_test.tsv
1021771793869221890	Items being cited as most badly needed: Long-life food that doesnt need a fridge Bottled water Baby diapers (include adult diapers too) Canned milk Baby wipes Toilet paper Medical gauze Fucidine Betadine Fucicort Face masks Biscuits Crackers/toast Packed juices #AthensFires	greece_wildfires_2018_test.tsv
1022966510602670080	@orianthi Hey Ori! Do you mind sharing the following charity stream in order to fund-raise money for the people affected by the Greece wildfires?  - Charity live stream for the victims of the Greek wildfires . Kind regards and much love from Greece! &lt;3	greece_wildfires_2018_test.tsv
1021900107250323457	Armys please get involved and help in anyway you can by donating or simply spreading the information and the tags. There are so many people that will need medication, supplies and support after the tragic wildfires that happened #BTSARMY #PrayForGreece #PrayForAthens #Greecefires	greece_wildfires_2018_train.tsv
1028301077366693888	἞C἟7 Please give generously around The City Ground this afternoon to help raise vital funds for those affected by the wildfires in Greece. #NFFC #ThatLovingFeeling	greece_wildfires_2018_train.tsv
1022501813466095616	RT @AnastasiaTheGr: PLEASE HELP US SAVE OUR FORESTS #Yunanistan #GecmisOlsunKomsu	greece_wildfires_2018_train.tsv
1021902312061759489	A collection of essential items will be taking place at the centre in aid of the victims of the wildfires in Greece. Clothes, water, toothpaste and other items are gratefully received. #PrayForGreece	greece_wildfires_2018_train.tsv
1022169567961985025	We need everyones help. So many families have lost everything. People are in serious need of medication. Help us raise money to help them. Even the tiniest donation or even a share can help	greece_wildfires_2018_train.tsv
1021861695483011072	RT @KaterinaSokou: The victims of the Athens wildfires need support, please consider this relief campaign by HALC #HelpGreeceNow .	greece_wildfires_2018_train.tsv
1023143194970742784	+++Urgent need for foster homes for #pets injured in big #Kineta forest fire West Attica #AthensFires #Greecewildfires Pls, RT! ὃ1ὃ6	greece_wildfires_2018_train.tsv
1021982431329640448	RT @AKoulaxi: Friends in #London you can bring food and essentials for the victims of the #wildfires in #Greece	greece_wildfires_2018_train.tsv
1021856941973364736	Please twitter do your magic we need help we need meds food our people r getting burned #PrayForGreece	greece_wildfires_2018_train.tsv
1026317213559676929	My dear friends I am from Greece, my country after a large fire has a lot of people dead, wounded and missing. You can help in collaboration and communication with the Red Cross and the Bank of Greece or the embassies . Thank you .	greece_wildfires_2018_train.tsv
1021822509505802240	Greece is requesting assistance from the EU after deadly wildfires forced people to flee their homes. ὓ4Follow the story live here:	greece_wildfires_2018_train.tsv
1021862996535136257	SOS PLEASE everyone who sees this. RT. My country is in need of help. The dead have reached over 10. Over 50 are injured. Among them are children, babies, animals People have lost their homes in the fire. PLEASE.	greece_wildfires_2018_train.tsv
1022071694536663040	We started a petition for the reforestation and the COMPENSATION of the fire victims. Please sign and share. #Greece #Fires #Greecefires	greece_wildfires_2018_train.tsv
1021844038390095872	Plz consider donating to help victims of the catastrophic Greek fires (at least 74 dead so far, 200+ injured, including dozens of children) Even small donation makes a difference  #Greece #PrayForGreece #GreeceFires #Πυρκαγιά #πυρκαγιές @HellenicLeaders	greece_wildfires_2018_train.tsv
1022099351756320769	Fellow Londoners and Brits, please retweet and help in every way you can! #PrayForGreece #Πυρκαγια #Prayforattiki #PrayForAthens	greece_wildfires_2018_train.tsv
1023681583004479488	Please help however way you can. By coordinating our philanthropic efforts, we will provide what our Greek brothers and sisters need.  #Greecefires #PrayForGreece	greece_wildfires_2018_train.tsv
1021767416559353857	SOS: To all my friends in London - Please help us gather food and essentials for the victims of the deadly fire in Greece. In cooperation with the Greeks working at Imperial Hospital we created 2 collection points	greece_wildfires_2018_train.tsv
1022102014082404353	please spread the message! RT RT RT!!!	greece_wildfires_2018_train.tsv
1168244501212741634	People with #disabilities and #aging folks in the predicted path of #HurricaneDorian who need #DisasterAssistance please call our #Hotline (800) 626-4959 We are here to help! #Dorian2019 #Bahamas #Florida #Georgia #SouthCarolina #NorthCarolina #DisabledInDisasters #hurricane	hurricane_dorian_2019_dev.tsv
1168242249227997195	#MarshHarbour #ElbowCay #Dorian #Bahamas THIS IS FAKE!!!! People need to please stop retweeting it. It is old footage on a loop NOT LIVE!!! #clickbait (this is a screenshot so you recognise it)	hurricane_dorian_2019_dev.tsv
1167538351974440960	#HurricaneDorian PLEASE FOSTER ANIMALS IN NEED DURING THE HURRICANE AROUND YOUR AREA #HurricaneDorian2019 #PalmBeach #PalmBeachCounty EVEN IF YOU CANT PLEASE SHARE #RT	hurricane_dorian_2019_dev.tsv
1168236101095571461	I need comfort food man gosh ☹️ gomd	hurricane_dorian_2019_dev.tsv
1167684533833146368	Y’all make fun of us Florida folk for our crazy community and our headlines. But won’t be laughing when we’re safe from a Category 4-5 while your ass is in 2 feet of water outside Publix with a gator swimming through the parking lot ᾓ7ἿD‍♂️ὠ2	hurricane_dorian_2019_dev.tsv
1167518517157072896	With Hurricane Dorian continuing to intensify, our emergency management team @MDMEMA is closely monitoring the storm’s path. I have reached out to Florida @GovRonDeSantis to let him know that Maryland stands ready to help.	hurricane_dorian_2019_dev.tsv
1168251574415691776	WATCH LIVE: St. Johns County will hold a news conference at 4 p.m. regarding emergency operations as Hurricane Dorian nears the First Coast. The county issued mandatory evacuation orders for those living in Zones A and B effective 8 a.m. Monday morning.	hurricane_dorian_2019_dev.tsv
1167580555053023234	Blood Donations Needed #HurricaneDorian2019	hurricane_dorian_2019_dev.tsv
1167843351481241600	Updated 8/31 : 12:46 p.m. South Carolina Governor @henrymcmaster @SCEMD has declared a state of emergency as Hurricane Dorian approaches. We will have updated information here and on our website this evening. . Please stayed tuned.	hurricane_dorian_2019_dev.tsv
1168212117037568000	@hook_edu @gneissartist Waiting to see what hurricane Dorian will do. I am still in desperate need of some gift cards to help buy flexible seating for my classroom. Please consider helping me ᾑEἿB #shrinkthelist #clearthelist	hurricane_dorian_2019_dev.tsv
1167530736154533891	President Donald Trump declared a state of emergency in Florida on Friday, preemptively easing federal recovery efforts expected for Hurricane Dorian.	hurricane_dorian_2019_dev.tsv
1168195953184190465	The best way to thank God for sparing us in South Florida from the direct impact of Dorian is to get ready to help immediately those that will get hit by it in the US and Bahamas. Those supplies we got for us can now be used for them, if needed. May God save them from tragedy!	hurricane_dorian_2019_dev.tsv
1167511038394322944	@pulte @pulte can you do ANYTHING to help out a single mother with a 3 year old trach baby who is going to need to evacuate for #HurricaneDorian this weekend?? Cashapp: $jgilmanxo PayPal: siennalynnsmama@Gmail.com Please. ANYTHING helps! #Pulte #TwitterPhilanthropy #PultesKindness	hurricane_dorian_2019_dev.tsv
1167505281720303616	Florida has declared a state of emergency and residents are preparing for what could be a Category 4 hurricane. #florida #dorianflorida #dorian @EnvDefenseFund	hurricane_dorian_2019_dev.tsv
1168291596972036097	#HurricaneDorian - if you know somebody who can help in spreading this word, please retweet. Let’s make sure everybody is safe during the storm! @PBCountySheriff @WPTV	hurricane_dorian_2019_dev.tsv
1168379382567591936	To all #Cariebbeanders out there #Bahamas needs our help #hurricaneDorian #SOSBahamas	hurricane_dorian_2019_dev.tsv
1168386522078502912	Please help: Has anyone heard from the Lowe family in #Abaco? Larry, Nancy, John Lowe Angela Holloway Lowe Gary Richardson Jr Africa Lowe Anna Lowe Young Jaro, Shacoya, Irving Curry Shamir, Edward Armbrister Jr #AbacoIslands #AbacoStrong #Bahamas #Dorian #Dorian2019 #hurricane	hurricane_dorian_2019_dev.tsv
1167582180689637376	We are boarded up and ready for Hurricane Dorian. Be safe everyone! Feel free contact me if you need help putting up shutters. #hurricanedorian #florida #floridalife #shutters #sunset #summerdays #realestate	hurricane_dorian_2019_dev.tsv
1168300469900513280	DORIAN LATEST: 4 states have declared a State of Emergency due to the expected impacts from #HurricaneDorian. The catastrophic storm will cause SIGNIFICANT impacts along the East Coast even without a landfall. Flooding, storm surge and devastating winds still possible! #Dorian	hurricane_dorian_2019_test.tsv
1168020038458081280	Love? They need water and fuel!	hurricane_dorian_2019_test.tsv
1168254878977875968	While others are enjoying a long holiday weekend, part of our linemen team left early this morning to provide help to Florida from #HurricaneDorian ἰ0 #thankalineman #mutualaid #kpubproud #communitypowered	hurricane_dorian_2019_test.tsv
1167491646084304897	Hillsborough County Emergency Management officials are urging continued vigilance as #HurricaneDorian approaches Floridas East Coast. With the forecast uncertain, it is important to be prepared in case the track brings it close to our area. More info:	hurricane_dorian_2019_test.tsv
1168176957642747904	I’ll be following @sirensproject to the relief zone after the hurricane makes landfall. I’ll need help filling this truck and trailer with supplies. R U N? #HurricaneDorian	hurricane_dorian_2019_test.tsv
1167558343952613376	@FeedingTampaBay is ready for #HurricaneDorian here in #TampaBay and to help throughout our state when needed. @abcactionnews @tmantz1963 @FeedingFlorida	hurricane_dorian_2019_test.tsv
1167524525296238593	If you are in need of shelter during Hurricane Dorian, please see below a list of shelters open in Polk County. Stay safe! #VRAPRIDE #VictoryRidgeAcademy #HurricanDorian	hurricane_dorian_2019_test.tsv
1168293802345451520	Our staff have been busy prepping for #HurricaneDorian. Just a small amount of the food that will be placed in shelters or our emergency response vehicles. #RedCross	hurricane_dorian_2019_test.tsv
1168342896883486720	RT @BballWife4Life: Please help the amazing people in the ἞7἟8!	hurricane_dorian_2019_test.tsv
1168331463814762496	HURRICANE BEAT SALE ! w/ the code DORIAN, save 75% on beats until the state of emergency passes ! visit  &amp; shop now ! in the meantime, ill be working on more beats to sell ὠ5 ( help )	hurricane_dorian_2019_test.tsv
1168277746511831040	One of the very smart people I follow Tweeted something along the lines, if Trump is lying about this, how are we supposed to trust what he says when there is a real emergency? Trump just proved their point.	hurricane_dorian_2019_test.tsv
1168331987511365634	Help: Generators &amp; chainsaws needed in Miami for #HurricaneDorian relief with #GlobalEmpowerentMission DM me for more	hurricane_dorian_2019_test.tsv
1167833206961397760	***New Episode*** Wildlife refuge looking for foster homes as Dorain bears down.	hurricane_dorian_2019_test.tsv
1167840424121249797	@realDonaldTrump has a command center in the WH for Dorian, declares state of emergency for FL, is so worried about GA &amp; SC. But he mocks PR as hurricane headed toward them, lied about aid to PR &amp; still refuses to send help &amp; makes FEMA pay for his bloody wall. See his point?	hurricane_dorian_2019_test.tsv
