tweet_id	tweet_text	original_filename
729305519983222785	Fires burning across country. More evacs now in N. Ont cottage country.	canada_wildfires_2016_train.tsv
732931012926144512	Canadian oil sands camps evacuated as wildfire shifts north |	canada_wildfires_2016_train.tsv
732840266558738432	Earth Changes: Canada wildfire threatens Fort McMurray again as 12,000 evacuated from nearby oil sand camps:	canada_wildfires_2016_train.tsv
728534356034084864	Fort McMurray evacuees rely on convoy, airlift to escape wildfire: After three nights in oilsands work camps north	canada_wildfires_2016_train.tsv
729432230871846912	Canadas wildfire that has already displaced tens of thousands of people could burn for months, kkelkar reports  #N	canada_wildfires_2016_train.tsv
729514567336755201	RT @Bewickwren: As crisis unfolds, displaced turn to Twitter for #ymmfire help. Who is @RMWoodBuffalo - find out here! #Heroes	canada_wildfires_2016_train.tsv
731455959843917824	12 homes evacuated due to wildfire near Gold Bar, Wash. - dougdKING5	canada_wildfires_2016_train.tsv
731910041528209408	Evacuees can view their street through satellite imagery app to see if homes ok. Imagery provided by govt. #ymmfire	canada_wildfires_2016_train.tsv
732358726477185024	Coming up live w/ @RachelNotley growing wildfire forces evacuation of Fort McMurray oilsands camps  #CBC #ymmfire	canada_wildfires_2016_train.tsv
728660667956264960	The Government of Alberta approved emergency financing for the approximately 80,000 people evacuated from Fort McMur	canada_wildfires_2016_train.tsv
728695882133086208	@MacEwanU we are proud of you for providing accommodation to evacuees affected by #wildfire	canada_wildfires_2016_train.tsv
732489030948904962	Workers evacuated from Alberta oil camps due to wildfire  FORT MCMURRAY, Alberta (AP) — Some 8,000 workers at oil c	canada_wildfires_2016_train.tsv
728627167349776384	Hi @TheEllenShow 88,000 residents evacuated f. Fort McMurray fire, homes gone, can you send good thoughts?	canada_wildfires_2016_train.tsv
728564178311589890	RT @931News: BC wildfires combine, evacuation ordered #gpab	canada_wildfires_2016_train.tsv
733055040357838848	Canadians Affected by Wildfire Could Return Home Soon - Some of the 80,000 people forced to flee Fort McMurray	canada_wildfires_2016_train.tsv
728561094248284160	RT @SkyNews: Residents of three more Canadian communities forced from their homes after a massive wildfire grew fivefold	canada_wildfires_2016_train.tsv
728710371452686336	B.C. wildfire crosses into Alberta, medical teams to help evacuees - Langley Times  via @BlackPressMedia	canada_wildfires_2016_train.tsv
729540408624062465	RT @NDPKaren: Great resource for evacuees.	canada_wildfires_2016_train.tsv
732558412710481920	Growing wildfire forces evacuation of Fort McMurray oilsands camps - Edmonton - CBC News. BUT ITS FINALLY RAINING!	canada_wildfires_2016_train.tsv
728587833187938306	RT @brodiefenlon: Fort McMurray homes destroyed as wildfire forces mandatory evacuations orders	canada_wildfires_2016_train.tsv
728610021743972352	Canada has a town of 90,000 being totally evacuated and destroyed by a wildfire .	canada_wildfires_2016_train.tsv
732199849450475520	Outofcontrol wildfire forces new evacuation in Alberta	canada_wildfires_2016_train.tsv
728579197862436864	#Wildfires spark evacuation order, state of emergency near Fort St. John - British Columbia - CBC News  | #BCwildFire	canada_wildfires_2016_train.tsv
732239833834229760	Wildfire prompts evacuation order in northeastern B.C.: More than 100 firefighters are battling the blaze, al	canada_wildfires_2016_train.tsv
730455578921684992	GPREP continues to support evacuees and the communities affected by the Fort McMurray wildfire.	canada_wildfires_2016_train.tsv
728705357443293185	RT @a_gaffar: State of Emergency declared in #FortMcmurray due to wildfire! Over 80,000 people have evacuated so far. #ymmfire	canada_wildfires_2016_train.tsv
732302877780148224	Earth Changes: Another out-of-control wildfire forces evacuation in Alberta; state of local emergency issue	canada_wildfires_2016_train.tsv
728788401537822722	Fort McMurray evacuation creates surreal scene as wildfire grows – CBC.ca	canada_wildfires_2016_train.tsv
734175060903137280	RT @roberta__bell: Out-of-province evacuees cant access Alberta government wildfire relief funds  #ymmfire	canada_wildfires_2016_train.tsv
732748051396366336	Fort McMurray wildfire: flames force evacuations of oil worker camps	canada_wildfires_2016_train.tsv
730473115340427264	Canadian economy braces for wildfire fallout as evacuation efforts continue - CARS	canada_wildfires_2016_train.tsv
732256168077365248	One idea is to prepare an evacuation kit. Do you have any wildfire season tips?	canada_wildfires_2016_train.tsv
732052320280698884	MD of Greenview declares mandatory evacuation in the following areas because of an out of control wildfire. #ABfire	canada_wildfires_2016_train.tsv
732562168801955844	RT @EmrgncyNewsWire: Workers evacuated from Alberta oil camps due to wildfires - New York Daily News  #Wildfire	canada_wildfires_2016_train.tsv
732348052195835905	RMWB update: A dozen workcamps north of Fort McMurray being evacuated because of fire conditions. #ymm #ymmfire	canada_wildfires_2016_train.tsv
732356000921980928	RT @mniype: Fort McMurray wildfire expanding and growing as work camps evacuated.  #ymmfire #ableg	canada_wildfires_2016_train.tsv
730226360317140992	RT @WesternGMCBuick: @SHAQ shout-out to heroes who helped with evacuation of @RMWoodBuffalo during the wildfire #AlbertaStrong #ymmfire htt	canada_wildfires_2016_train.tsv
728614321337425920	Evacuation of camps north of Fort McMurray expected to take four days	canada_wildfires_2016_train.tsv
728760884663701504	Canada wildfire disrupts rescue convoy: The only evacuation convoy leaving the Canadian city of Fort McMurray	canada_wildfires_2016_train.tsv
729357221709160449	RT @mniype: UPDATE: Evacuees finding new accommodations as the Fort Mac fire still burns. #ymmfire #yeg	canada_wildfires_2016_train.tsv
729030754697682944	Residents of Fort Mac Evacuate Now #ymmfire #ymm #FortMacFire fires are increasing in size. Leave your homes and GO	canada_wildfires_2016_train.tsv
730070590921433089	Edmonton Campsites Take in Wildfire Victims: Hundreds of Fort McMurray evacuees have made tempora  #RVBusiness	canada_wildfires_2016_train.tsv
730815644006899713	Thousands of Fort McMurray evacuees line up to receive financial assistance: Thousands of wildfire evacuees lined	canada_wildfires_2016_train.tsv
729345621824548864	RT @raz_akram: Alberta Wildfire has affected 80,000 ppl. Evacuated, displaced &amp; homeless. Donate today @ Canadian Red Cross.	canada_wildfires_2016_train.tsv
728574181948928000	Instead of missiles hunting them, the wildfire’s embers rained down on them instead. Syrian refugees flee, again.	canada_wildfires_2016_train.tsv
728705286467420160	RT @CBCAlerts: Fires near #FortStJohn, B.C., prompt evacuation orders, CBCs @KamilKaramali reports:	canada_wildfires_2016_train.tsv
728895452565876736	Alberta Wildfire grows to 1,010 sq. km. 10s of thousands displaced. Donations:	canada_wildfires_2016_train.tsv
732544854954151940	RT @Alberta411: Growing wildfire forces evacuation of Fort McMurray oilsands camps A mandatory evacuation order was issued for N .	canada_wildfires_2016_train.tsv
734838052632166400	Wildfire evacuation orders lifted at more Canadian work camps: Municipal authorities for the oil town said a	canada_wildfires_2016_train.tsv
734042343028854784	RT @globalnews: Fort McMurray wildfire: evacuation order lifted for some work camps north of the community	canada_wildfires_2016_train.tsv
728654515629481984	#FortMcMurray #wildfire: Emergency funding to be provided to fire evacuees. #ymm #ymmfire	canada_wildfires_2016_train.tsv
732599305865830402	RT @BreannaCTV: Premier Notley will speak at 11am about what the wildfire destroyed overnight and the status of camps and evacuations #ymm	canada_wildfires_2016_train.tsv
728750247803912193	#FortMacFire #FortMcMurray #wildfire disrupts evacuation convoy so scary. #climatechange #climateReality	canada_wildfires_2016_train.tsv
735138741308657664	#WVPD assisting @northshoreem wildfire evacuation notification exercise in @NVanDistrict today. #NorthShore #Partners #Prepared	canada_wildfires_2016_train.tsv
730024402050547712	In the midst of tragedy, how wonderful it is to see the compassion extended toward wildfire victims and evacuees.	canada_wildfires_2016_train.tsv
728673724082356224	Lovely writing from @andreahuncar on Fort Mac evacuees: War to wildfire, Syrian refugees once again flee  #ymmfire	canada_wildfires_2016_train.tsv
730775635153428480	Evacuees line up in Calgary for wildfire relief cards: Hundreds of people are waiting outside Calgary’s McMah	canada_wildfires_2016_train.tsv
729659516992643072	Wildfire in Alberta, Canada has led to evacuations in Fort McMurray. Check before travel to the affected areas.	canada_wildfires_2016_train.tsv
732238999125917697	LIVE AT 11AM: Provincial update on wildfire and evacuee assistance:  #ymm #yeg #ymmfire	canada_wildfires_2016_train.tsv
728661928197771264	Siphon Creek wildfire grows to 17,000 hectares; evacuations ordered	canada_wildfires_2016_train.tsv
728872604925341696	RT @FletJan: Family of 5, including 3 young children!! RCMP find people in Fort McMurray ignoring evacuation order	canada_wildfires_2016_train.tsv
732340996265021441	Mandatory evacuations at work camps North of Fort McMurray as the wildfire grows	canada_wildfires_2016_train.tsv
732704916569886722	Fort McMurray teen rides horse out from wildfire evacuation: When the flames approached and Jada Polem had to	canada_wildfires_2016_train.tsv
732631434863644672	Fox Creek evacuation order lifted	canada_wildfires_2016_train.tsv
728676074226262016	#FortMcMurray evacuees - info for those in #edmonton #YEG #ymmfire #ymmhelps #ymmstrong	canada_wildfires_2016_train.tsv
728690215615750144	Siphon Creek wildfire puts Clear Hills County residents on evacuation preparedness alert	canada_wildfires_2016_train.tsv
729155340416225280	RT @wildlandfireAZ: RT @PCIAA: In a wildfire evacuation pets have needs too-build a kit for your animals today #WildfirePrepDay	canada_wildfires_2016_train.tsv
733613861467738112	The Beast wildfire that prompted Fort McMurray evacuation now burns in 2 provinces: The massiv.. #breakingnews	canada_wildfires_2016_train.tsv
729815826287595521	How are communities, people affected by wildfire evacuations? @UAlbertas Kyla Mottershead, @SSHRC_CRSH StoryTeller	canada_wildfires_2016_train.tsv
732570782031740928	RT @globalwinnipeg: Cottagers head back home as wildfire evacuation lifted in Whiteshell #manitobawildfires	canada_wildfires_2016_train.tsv
730011686468341760	RT @BethCTV: Heres the latest on the MB-ON border wildfires. Fires growing, more cottages evacuated.  /	canada_wildfires_2016_train.tsv
730823049977597952	RT @Emergency_Life: ἞8἞6 Alberta St John Ambulance #volunteers at evacuation centre to assist #FortMcMurray #wildfire evacuees @StJohnINT ht	canada_wildfires_2016_train.tsv
728959795106091008	RT @CBCEdmonton: Evacuees fear having to leave Fort McMurray permanently  #yeg	canada_wildfires_2016_train.tsv
730195747073720321	RT @GlobalCalgary: @Okotoks_Dawgs baseball is saving grace for 2 families displaced from Fort McMurray wildfire. @lisamacgregor reports htt	canada_wildfires_2016_train.tsv
732348557194334209	RT @warnicam: Some more info on north evacuations, happening now. #ymmfire #FortMacFire #ymm #ymmhelps	canada_wildfires_2016_train.tsv
729345430300073984	RT @CuriousLurker: CBC: #FortMcMurray wildfire could burn for months; 80K ppl evacuated, 32K households registered with Red Cross	canada_wildfires_2016_train.tsv
733346708776747008	RT @BlackburnSarnia: A Petrolia man is spearheading a gift card drive for displaced Fort McMurray families staying in Sarnia-Lambton.	canada_wildfires_2016_train.tsv
729430080150069248	#CBC live stream on #FortMacFire &amp; evacuees	canada_wildfires_2016_train.tsv
729089814411251712	Fort McMurray Update: Evacuations underway in multiple areas of Fort McMurray, Alberta, as wildfire breaches	canada_wildfires_2016_train.tsv
728623918819352577	Massive effort underway to rescue evacuees trapped by Canada wildfire: A massive effort is underway Friday morning	canada_wildfires_2016_train.tsv
732747617151619072	Northern Alberta camps being evacuated due to wildfire smoke	canada_wildfires_2016_train.tsv
734160994482696192	Canadas scorched oil lands have some evacuation orders lifted	canada_wildfires_2016_train.tsv
728622876190900224	Evacuation Convoy Underway in Fort McMurray	canada_wildfires_2016_train.tsv
730018499955855360	One week since wildfire forced the evacuation of Fort McMurray  #ymmfire #gpab	canada_wildfires_2016_train.tsv
728632366395236352	RT @globalnews: WATCH: Psychological impact on Fort McMurray wildfire evacuees a focus of emergency services #ymmfire	canada_wildfires_2016_train.tsv
730596412321353729	RT @WorldwideHerald: #Calgary — Fort McMurray wildfire evacuees line up for financial assistance in Edmonton  #yyc h	canada_wildfires_2016_train.tsv
732213940428677120	RT @StormFXChasing: Local State Of Emergency issued for Little Smoky area, as residence are under mandatory evacuation due to #wildfire. ht	canada_wildfires_2016_train.tsv
729464280274247682	Rain may dampen Canada wildfire: The massive wildfire that forced the evacuation of almost 90,000 people in A	canada_wildfires_2016_train.tsv
732563280091336704	RT @Hart_EPMag: Oil Sands Work Camps Evacuated As WildFire Moves North: A massive wildfire burning around the  vi	canada_wildfires_2016_train.tsv
733730905731305472	Good news - @RachelNotley says #YMMfire evacuees may be eligible for transitional accommodation benefits.	canada_wildfires_2016_train.tsv
732160060265275392	Mandatory evacuation notice issued for residents near Fox Creek	canada_wildfires_2016_train.tsv
732348103026606080	#Ymmfire heading up Tower Road. Moving away from Fort McMurray, but prompting camps to be evacuated for smoke. #ymm	canada_wildfires_2016_train.tsv
734077354666905600	RT @ShallimaGlobal: ICYMI: #ABfire evacuees get special grad ceremony in #yeg  @GlobalEdmonton #ymmfire #Anzac	canada_wildfires_2016_train.tsv
732591206677417984	RT @vancouverianbiz: Evacuation order expanded for Fort McMurray oilsands camps #Canadanews	canada_wildfires_2016_train.tsv
732914774309097472	RT @atornetta: .@RedCross #Volunteers at #Edmonton airport assist those evacuated today due to #wildfire #yymfire #ABFire	canada_wildfires_2016_train.tsv
734393386589884416	Some Fort McMurray evacuees cant access Alberta government wildfire relief funds - Edmonton - CBC News	canada_wildfires_2016_train.tsv
735958736058109952	The CRA is committed to assisting #wildfire evacuees with taxpayer relief  #ymm	canada_wildfires_2016_train.tsv
729832508414566400	DTN USA: Firefighters Making Gains on Wildfire That Led to Evacuation of City: The blaze has already destroye	canada_wildfires_2016_train.tsv
728721733415403520	RT @Cinecraig: Updated Fort St. John post with map of evacuation area  #FortStJohn #wildfire #fires #evacuation #Bri	canada_wildfires_2016_train.tsv
735501434616053760	Temporary homes just a click away for wildfire evacuees	canada_wildfires_2016_train.tsv
728664703887511552	Please give to Red Cross to assist wildfire evacuees: redcross.ca image via: @GlassBuffalo #ymmhelp #ymmfire #ymm	canada_wildfires_2016_train.tsv
728668180206342144	Fort McMurray evacuees re	canada_wildfires_2016_train.tsv
729266440164016128	Wildfire evacuees get supplies, support at evacuation center  syndication.ap.orgPhilip Wylie, his wife, Suda, and t	canada_wildfires_2016_train.tsv
728759895173025793	RT @KiddeSafety: Pets should be included in a family’s wildfire evacuation plan. #NationalPetWeek	canada_wildfires_2016_train.tsv
728732588869705728	RT @CBCjulie_dupre: Mandatory evacuation order now in effect for the Beresford cottage subdivision of Nopiming Provicial Park b/c of wildfi	canada_wildfires_2016_train.tsv
734067815678914560	Mandatory evacuations lifted in some areas following massive Canadian wildfire that forced 80k people from homes	canada_wildfires_2016_train.tsv
732746405018664961	RT @CBCAlerts: Update @CBCNews: 8,000 evacuated from work camps north of #FortMcMurray; wildfire growing by 30-40 metres a minute. /	canada_wildfires_2016_train.tsv
729473451681931264	RT @SpokesmanReview: First 2016 Washington wildfire with evacuation notice: 130+ homes threatened by wind-whipped brush fire near Entiat, n	canada_wildfires_2016_train.tsv
732370362822955008	Fort McMurray oilsands workers grounded as camps evacuated once again	canada_wildfires_2016_train.tsv
729692785146617858	Viral stomach bug hits evacuees at Northlands relief centre in Edmonton. #yeg #ymmfire	canada_wildfires_2016_train.tsv
729775104503074816	Stomach bug hits wildfire evacuees at Edmonton Northlands shelter	canada_wildfires_2016_train.tsv
730881404834353153	Fort McMurray wildfire evacuee family returning to NS thanks to donations and support.	canada_wildfires_2016_train.tsv
729415167465918465	Thank you NBC for sharing. 88,000 evacuees need @redcrosscanada donations from our American neighbours. Plz help.	canada_wildfires_2016_train.tsv
729100844671610880	Wildfire evacuees get supplies, support at Lac La Biche evacuation center:  #FortMacFire #FortMcMurray #ymmfire	canada_wildfires_2016_train.tsv
732666077373698048	RT @NewsTalk770: ICYMI: New wildfire evacuations for #oilsands camps. #ymmfire #AbEmerg #AbFire	canada_wildfires_2016_train.tsv
734847705369841664	[via: @globeandmail] Wildfire evacuation orders lifted at more Canadian work camps: Municipal authoriti  #News	canada_wildfires_2016_train.tsv
728906035209998336	RT @lifeonqueen: Disobeying evacuation orders puts first responders at risk when they have to find/rescue you. Dont do that. /	canada_wildfires_2016_train.tsv
728618159855390721	World News - 1,500 vehicles packed with evacuees flee wildfire: At least 88,000 people have   by abigailpollak	canada_wildfires_2016_train.tsv
732608603157204992	The latest on the #Ymmfire and @RachelNotley to update on fire and 8k evacuated from 19 oilfield camps at 11am	canada_wildfires_2016_train.tsv
728769848474406912	Ohhh internally displaced people! Yeah, its idk, you dont expect this sort of thing to happen with a wildfire.	canada_wildfires_2016_train.tsv
732357418428989440	RT @adriennepancbc: Work camps north of #ymm under mandatory evacuation as wildfire grows, fuelled by hot weather.#ymmfire #fortmacfire htt	canada_wildfires_2016_train.tsv
1112044481644318721	#CycloneIdai has affected over 1.5 million lives, displaced over 300,000 and killed over 1000 people. I am supporting @cycloneidaifund to assist victims of the natural disaster rebuild their lives. You can too: #thenextmile	cyclone_idai_2019_dev.tsv
1113328878385287168	The IFAPA settlement for internally displaced people in Beira will be the first to receive the #cholera vaccination campaign, starting now in 10 minutes. #CycloneIdai #Mozambique	cyclone_idai_2019_dev.tsv
1107692734998081537	Helicopters have arrived safely at Mutare aerodrome to start evacuation of those who need help. #CycloneIdai	cyclone_idai_2019_dev.tsv
1109063885632483328	#Mozambique: #Tussana Ngome, #Manica province - flash floods from #CycloneIdai killed at least 24 and displaced 220 families - resident says they waited for 2-3days on trees or high ground for water to drain to walk to safety at least 24 dead	cyclone_idai_2019_dev.tsv
1111281143834382336	RT @WorldVisionZim: UPDATED: #CycloneIdai’s trail of destruction leaves more than 60,000 #children vulnerable  http	cyclone_idai_2019_dev.tsv
1107021837941248002	1. #Cycloneidai has devastated parts of our country, lives have been lost, many have been displaced , left homeless or still missing. It is in times like these that our humanity and oneness is put to the test. We are with all the families and people of the affected areas.	cyclone_idai_2019_dev.tsv
1107372085591068672	@dudumo So sad that we tend to react to events like this after they have happened. Something should have been done to evacuate people in the affected areas #cycloneidai	cyclone_idai_2019_test.tsv
1108055334046916608	Over the course of the last 10 days, areas of Zimbabwe, Mozambique and Malawi have been devastated by cyclone idai with hundreds of families having been displaced, trapped in areas with difficult terrain to	cyclone_idai_2019_test.tsv
1107340570928865281	Thousands of people have been displaced by the #CycloneIdai currently sweeping through Zimbabwe and Mozambique. So far 40 lives confirmed dead in Zimbabwe. Our hearts and prayers go to those affected. #Zimbabwe	cyclone_idai_2019_test.tsv
1108658226260779008	Cyclone #Idai, the @UN says may be the worst ever weather disaster to strike the Southern Hemisphere. People have been forced into camps without proper sanitation, @WorldVision is deeply concerned about the children.	cyclone_idai_2019_test.tsv
1108682359837286405	An estimated 230,000 women of child bearing age have been displaced with #floodsinMalawi #CycloneIdai . UNFPA Malawi is swiftly ordering Dignity Kits containing soap, zitenje, sanitary pads &amp; many more to address women &amp; girls sanitary and dignity needs in the camps	cyclone_idai_2019_test.tsv
1107981273023344640	South Africa has no idea of the impact.. 830 000 people displaced in Mozambique alone almost 1000 feared dead.. and SA news choose to react now smh	cyclone_idai_2019_test.tsv
1108265256550350848	Scenes from Bangula Camp in #Malawi, where residents displaced by storms and flooding have set up makeshift homes. Government officials work on distributing food aid, while children from Mfera Full Primary School take some classes. #CycloneIdai	cyclone_idai_2019_test.tsv
1109590459406565376	Mozambican government failed to evacuate people before the cyclone struck. Why didnt they monitor its movement? Another failed state concerned with looting by stealing from the poor. African governments thrive on creating humanitarian crises, SA is no exception.	cyclone_idai_2019_test.tsv
1106870840921075712	@PatrickChitaka @InfoMinZW The areas to be affected are already known and in Mozambique they evacuated people before the cyclone. There is a clear anticipated map of the cyclone.	cyclone_idai_2019_test.tsv
1110449276407238656	Rescue teams in #Mozambique moved hundreds of people displaced by #CycloneIdai’s massive and deadly flooding to safer shelters on Monday, while the government made preparations for a #cholera outbreak that it says is inevitable amid the devastation.	cyclone_idai_2019_test.tsv
1106924873375457280	ARMY STEPS IN TO EVACUATE CYCLONE VICTIMS: The Zimbabwe National Army has swiftly responded to the eastern highlands areas affected by #cycloneidai. Attacued is an image of an army helicopter evacuating people to safer ground.	cyclone_idai_2019_test.tsv
1111942563144048640	In Mozambique, tens of thousands of people are displaced and the number of cholera cases is skyrocketing in the aftermath of Cyclone Idai.	cyclone_idai_2019_train.tsv
1112059723661131781	The Government of #Mozambique has officially confirmed cholera within camps for people displaced by #CycloneIdai. Daniel Timme, Chief of Communications @UNICEF_Moz tells us what UNICEF is doing to provide aid. Send help to children in need. Donate now at	cyclone_idai_2019_train.tsv
1108010538632658944	Our heartsὉ9go out to all those who have been affected by #CycloneIdai including loss of life, destruction of property &amp; displacement of people due to flooding and landslides. @WFP is supporting ongoing assessment efforts with @UNZimbabwe and stands with the people of #Zimbabwe.	cyclone_idai_2019_train.tsv
1108942033425580032	A child is transported on a fridge during floods after Cyclone Idai in Buzi, Mozambique. More images of the devastation:  ὏7 @SibekoS	cyclone_idai_2019_train.tsv
1106909090784133120	RT @kwirirayi: Was there a call for people to leave dangerous areas before #CycloneIdai before it happened?	cyclone_idai_2019_train.tsv
1108659050877734913	#UNFPA #Mozambique is thrilled to distribute Dignity Kits to new mothers and women displaced from their homes by the floods in Tete Province. More on the way for those impacted by Cyclone Idai.	cyclone_idai_2019_train.tsv
1110177896793079808	RT @AP_Africa: Aid increases to thousands homeless from Mozambique cyclone, US military to help	cyclone_idai_2019_train.tsv
1108024180048568321	Nhamatanda-Beira road: Detours to guarantee assistance to displaced people to be opened  #Mozambique #Idai #CycloneIdai #CicloneIdai	cyclone_idai_2019_train.tsv
1107676818868527106	@jct_org I am sure the authorities and @MSDZIM were aware of #CycloneIdai and could have called for the evacuation of people from these areas before it was too late.	cyclone_idai_2019_train.tsv
1106978937547247616	Flooding in #Malawi has left thousands of people displaced and homeless. Now, many of the affected communities are facing a second threat by #CycloneIdai	cyclone_idai_2019_train.tsv
1113286483891433474	Visiting accommodation centres in #Beira with Graca Machel, President of @FDC_Moz. #CycloneIdai has displaced near on 129k people from their homes; they are hosted in 161 transit centres. @UNICEF + partners are on the ground.	cyclone_idai_2019_train.tsv
1108171898238590976	These aerial photos in Chimanimani, (Eastern Highlands of #Zimbabwe) show the growing humanitarian crisis unfolding within the area as catastrophic #flooding has forced individuals to seek refuge in any shelter available. #CycloneIdai #Idai @cnni @CNNweather @CNN	cyclone_idai_2019_train.tsv
1106489914844164096	἟2἟FMozambique: Nearly 63,000 people have been affected by floods, including more than 10,500 displaced. At least 10 deaths have been reported. #CycloneIdai is expected to bring more heavy rains &amp; strong winds Find out more on #MozambiqueFloods2019 &gt;&gt;	cyclone_idai_2019_train.tsv
1108765426517975041	I refuse to believe that my government didnt evacuate #Zimbabweans from #cycloneIdai prone areas because of the opposition.	cyclone_idai_2019_train.tsv
1108410706775416834	#CycloneIdai devastated #Mozambique, &amp;continued through to #Malawi &amp; #Zimbabwe. Now, families throughout all 3 countries are displaced &amp; in need of food, water &amp; shelter. CRS—along with local partners—is responding. You can help: . #Idai	cyclone_idai_2019_train.tsv
1108289942990540800	@DrNkuSibanda @ZimMediaReview Exposing your ignorance once again. So you wanted Govt to evacuate the whole of Manicaland Province since the path of #CycloneIdai wasnt clear and precise!! Govt warned people beforehand through the CPU, but u are choosing to turn a blind eye on that	cyclone_idai_2019_train.tsv
1109752243551719424	The CPU wishes to inform the public that Manyera Dam Wall in Vumba has weakened and all those downstream are advised to evacuate and go to higher places. Please if you have relatives in this area pass on this message at once. In case of emergency dial 111 or 112 #cycloneidai	cyclone_idai_2019_train.tsv
1108660622034698242	@PacheduZW @mawarirej @InfoMinZW Of course govt as principal protector couldve done better, but truth is we were all caught unawares. Nobody imagined #CycloneIdai could turn out this bad. Thats why even CSOs -including Pachedu-never made noise about nid 2 evacuate people @matigary @shumbamutasa @ShingiMunyeza	cyclone_idai_2019_train.tsv
1107302346340687872	i come from a country where my President hires a 3million US dollar jet to travel abroad but cant hire a 70 RTGS dollar Zupco bus to evacuate people from the deadly cyclone areas #CycloneIdai	cyclone_idai_2019_train.tsv
1109833139210334208	The ministry has confused operatives. Tweeting about evacuation(rural folk will not see) instead of deploying soldiers to lead the process of informing residents of the seriousness of the warning. Acting like they gave free gadgets &amp; data during the campaign in place of regalia	cyclone_idai_2019_train.tsv
1113523322434850818	Almost 5,000 children in Mozambique were separated from their parents by Cyclone Idai, says the UN. No one knows exactly how many people are missing yet. Thousands of people are still in camps waiting for floodwaters to recede and communication to be restored.	cyclone_idai_2019_train.tsv
1109190391553769472	We do not have anywhere to stay. I live with my 4 sisters &amp; I am the 5th child. We are 6 of us including mother. I wish we find somewhere safe to sleep. As a young woman I do feel safe to live here because there are many people here, Felistas says #CycloneIdai survivor	cyclone_idai_2019_train.tsv
1108682295689531395	Do we know how many displaced?	cyclone_idai_2019_train.tsv
1109818182259204096	#UPDATE The powerful CAT4 #CycloneTrevor is now gone leaving massive damage, but no reported injuries &amp; deaths - thanks to the timely #evacuations. Below, evacuees are at the Royal Australian Air Force #RAAF military air base &amp; being assisted to travel back home. #CycloneIdai	cyclone_idai_2019_train.tsv
1116038010338856961	We visited a camp in Bangula, Malawi, today. Thousands of displaced residents are there after severe flooding in the region last month. They have nowhere to go. Donations from SA were handed over to the Malawian government and will be distributed soon. #CycloneIdai	cyclone_idai_2019_train.tsv
1107374941450784768	@ZBCNewsonline A responsible government should have ordered evacuation of schools the moment dozens of deaths were reported in Mozambique and the cyclone was forecast to hit the Eastern Highlands.	cyclone_idai_2019_train.tsv
1106941332558217216	An estimated 600,000 people in #Mozambique have been affected by cyclone Idai; 260,000 are children. Thousands are displaced, their houses destroyed by the severe weather. We’re on the ground. #MozambiqueFloods2019	cyclone_idai_2019_train.tsv
1106639626872279041	#Floods in #Malawi has left thousands displaced. Communities are now facing a second threat of flash floods following #CycloneIdai. @MalawiRedCross is providing critical life-saving relief items and ensuring communities are evacuated safely. Hear from @tmarki on the ground:	cyclone_idai_2019_train.tsv
1116253945104621568	@MultiChoice Chris Charamba, Content Creation Manager of Hallelujah Mag highlighted the devastation in areas such as Chimanimani; Thousands of families have been displaced, they’ve lost their loved ones, possessions and the basic items that make life humane. #DonateSaveALifeZW #CycloneIdai	cyclone_idai_2019_train.tsv
1111659060435304448	Mozambican president visiting accommodation camps for people displaced by floods following #cycloneIdai. People complained about delays and insufficient food distribution in the camps.	cyclone_idai_2019_train.tsv
1108766162815516672	Displaced women, among them pregnant women said they had lost their ante-natal care records, iron supplements and ARVs as they had all been washed away by the floods. They are in need of sexual reproductive health services and supplies #CycloneIdai #SRHR	cyclone_idai_2019_train.tsv
1112057961902428160	Displaced girls living in shelters are at greater risk of gender-based violence. Many are living in overcrowded shelters following #CycloneIdai. They need support and protection.	cyclone_idai_2019_train.tsv
1108207826911014912	#Mozambique at #Buzi bridge /River at #Espungabera area on Saturday 16/3 river flooded after heavy rain in Zimbabwe-Mozambique sides due to #CycloneIdai - on way to Beira water has taken away lives, displaced thousands and wrecked havoc	cyclone_idai_2019_train.tsv
1113541202207563777	RT @Kschnoering: Displaced people queuing in the camp to receive the Cholera vaccine.#Beira #CycloneIdai	cyclone_idai_2019_train.tsv
1110459900700823553	An estimated 900,000 children in Mozambique have been orphaned, separated from their families, made homeless, or otherwise affected by Cyclone Idai, officials say. Thats half of the 1.8 million people impacted overall.	cyclone_idai_2019_train.tsv
1112632417049890816	@Khalsa_Aid lorries with #aid left @ 2am, we left @ 6am. Getting to Chikwawa #malawi where hundreds of thousands displaced due to #CycloneIdai #malawifloods2019 was not easy. We had to half pack the lorries so they do not get stuck; our 4x4 had trouble getting there. #sewa	cyclone_idai_2019_train.tsv
1110628888382750720	#CycloneIdai has affected more than 1.85 million people in #Mozambique. 483,000 people have been displaced by the floods. Red Cross teams are working tirelessly. #EstamosJuntos ὏7 @PunainenRisti	cyclone_idai_2019_train.tsv
1116033021466038272	Our pilots in #Zimbabwe are working overtime doing medical evacuations due to a malaria outbreak in #Chimanimani -one of the ravaged areas by #CycloneIdai. Most of the affected are children&amp; pregnant women. Let our giving pool not run dry. Donate today:	cyclone_idai_2019_train.tsv
1117773290003546112	Hundreds Of Thousands In Mozambique, #Zimbabwe And Malawi Displaced	cyclone_idai_2019_train.tsv
