tweet_id	tweet_text	original_filename
729394993706717185	All of the love and support shown by fellow Canadians to the people affected by the Fort McMurray wildfire is truly heartwarming.	canada_wildfires_2016_train.tsv
729779345041010688	forever sending all my love to everyone who was affected in the alberta wildfire	canada_wildfires_2016_train.tsv
732700319235354624	@grantswilson @Jchawes Say a prayer for our province please! ὤFἿC We need rain! ἲ7	canada_wildfires_2016_train.tsv
729322703627427840	RT @myagauxthier: Also praying for the families in my province who have been affected by the wildfire. This would be a hard Mothers Day fo	canada_wildfires_2016_train.tsv
728943045454876676	RT @NHLShow: Thoughts &amp; prayers w Fort McMurray Alberta hometown of @ScottieUpshall #prayforfortmcmurray	canada_wildfires_2016_train.tsv
728631336626475008	RT @YMCA_Canada: Our hearts &amp; thoughts are with the people &amp; communities affected by wildfire in Fort McMurray. From @YMCANorthernAB:	canada_wildfires_2016_train.tsv
728640434805874688	RT @Iwheell: Pray for Fort McMurray @ECAlertAB20	canada_wildfires_2016_train.tsv
729316736206569472	PLEASE PRAY for Fort McMurray the Wildfire Could Double in Size again by Tomorrow	canada_wildfires_2016_train.tsv
728560606224121857	I cant imagine what the people of Fort McMurray are going through.Thoughts are with you. Stay strong #FortMacFire	canada_wildfires_2016_train.tsv
728643939562102785	My thoughts and prayers are with all those who are directly and indirectly affected by the Fort McMurray Wildfire, Alberta.	canada_wildfires_2016_train.tsv
729451784763117568	RT @Albertadoctors: Our thoughts are with our friends &amp; colleagues in #ymm &amp; area. For help, or to provide support, please visit:	canada_wildfires_2016_train.tsv
730170735700905984	This hurts my heart. Still praying for Fort McMurray ❤️ ⚡️ Fort McMurray-area wildfire grows as two fires combine”	canada_wildfires_2016_train.tsv
728667606828224512	I have loved visiting #Alberta; so sorry for all who have lost their homes and dreams in this massive #wildfire at Fort McMurray.	canada_wildfires_2016_train.tsv
730668325571833856	All our #thoughts goes to #Canada and to the heroes working to contain this #wildfire #Prayers and #support	canada_wildfires_2016_train.tsv
728728645536260096	Syrian #refugees show support for Canadians affected by massive Fort McMurray wildfire  #ymm #cdnpoli #Syria	canada_wildfires_2016_train.tsv
729029590455193600	Our hearts go out to Albertans affected by these wildfires. Here is the latest update from the Premier.	canada_wildfires_2016_train.tsv
729011294192414721	⚡️ Fort McMurray wildfire could double in size this weekend .. In my thoughts and prayers..	canada_wildfires_2016_train.tsv
728774461030289409	Our thoughts and prayers are with you all. #FortMacFire #FortMcMurrayStrong	canada_wildfires_2016_train.tsv
729701974019428352	Condolences &amp; thoughts going out to those affected by the #FortMcMurray fires as more stories are shared	canada_wildfires_2016_train.tsv
728559650128289794	RT @SJA_BCYT: Our thoughts go out to the #FortMcMurray residents and to the #firefighters battling the #wildfire. Stay safe all. .	canada_wildfires_2016_train.tsv
729119499727810561	My thoughts are with all those affected by this fire. Be safe Ὡ2ὉB	canada_wildfires_2016_train.tsv
728653783945887744	RT @RobinRoberts: Coming up this Thurs morn @GMA ..thinking of all those affected by the tragic wildfire in #FortMcMurray #Canadadetails	canada_wildfires_2016_train.tsv
728568242038558720	Thinking of everyone affected by wildfire in Fort Mc Murray	canada_wildfires_2016_train.tsv
728916065539883008	RT @misstortitude: @MikeHudema many of them will have put others before their own threatened homes too! They have my respect. #wildfire	canada_wildfires_2016_train.tsv
729861223408349185	RT @TrailconLeasing: Devastating. Our hearts go out to everyone affected by the #FortMacFire. ❤️	canada_wildfires_2016_train.tsv
728619257907580929	#Canadian #grocers @LoblawsON @saveonfoods @sobeys &amp; @WalmartCanada providing support to those affected by #YMMFire	canada_wildfires_2016_train.tsv
731001285458071552	RT @RentonFireL864: Keeping our Snohomish County brothers and sisters in our thoughts as they begin the wildfire season.	canada_wildfires_2016_train.tsv
729180773086015489	RT @annbfeathertone: Thoughts + prayers are w/Fort McMurry residence evacuated due to raging wildfire  via @torontos	canada_wildfires_2016_train.tsv
729340540626472960	Tinder dry forests &amp; high winds are making things very difficult! Hats off to all those fighting these fires!	canada_wildfires_2016_train.tsv
729400207851589632	My heart goes out to all those affected by the massive wildfire that is engulfing Fort McMurray. This is a time for Canada to stand united.	canada_wildfires_2016_train.tsv
728792456859402242	My thoughts and prayers go out to all those affected by the wildfire in Fort McMurray.#StaySafeStayStrong	canada_wildfires_2016_train.tsv
729967956353028096	RT @Shadonhess: To all the people suffering from the wildfire going on in Canada, my heart goes out to you.	canada_wildfires_2016_train.tsv
728708965731729408	My thoughts &amp; prayers go out to the victims of the Fort McMurray wildfire. :( Such a tragedy.	canada_wildfires_2016_train.tsv
733345557251399680	The struggle to contain the wildfire is not over yet. Keep praying that this wildfire will not cause further damage.	canada_wildfires_2016_train.tsv
728622173347323907	#fortmcmurray #alberta #canadianredcross #firefighter #wildfire our thoughts are with those out west	canada_wildfires_2016_train.tsv
729029306693898240	Our condolences to everyone affected by the wildfire in Alberta. You can make a donation now through Red Cross here:	canada_wildfires_2016_train.tsv
729303204677058561	RT @Afo_Ogunnaike: My thoughts are in Canada as the wildfire rages on. BP, Suncor, Phillips 66 declare force majeure	canada_wildfires_2016_train.tsv
730747311832211456	#FortMacFire evacuees - financial assistance available whether you are in #Alberta or elsewhere:  #nlpoli #ymmfire	canada_wildfires_2016_train.tsv
728650595687489536	My thoughts with those affected by the Fort McMurray #wildfire - also concerned about what else 2016 might bring with these dry conditions	canada_wildfires_2016_train.tsv
728823636354830337	My heart breaks for the refugees forced into uncertainty &amp; starting over yet again.	canada_wildfires_2016_train.tsv
729431124326252544	Please keep Alberta, Canada in your thoughts &amp; prayers. If u can donate to @redcrosscanada	canada_wildfires_2016_train.tsv
728953451917520896	RT @marthadarby: My heart goes out to all the poor little pets and critters affected by the wildfire ὡ4 #FortMacFire	canada_wildfires_2016_train.tsv
728559501243191296	My heart goes out to the families that lost their homes and properties in the horrific Apocalyptic wildfire.	canada_wildfires_2016_train.tsv
730405375787343872	Im praying for the huge wildfire in northern Alberta. Over 100.000 people, including the city of Fort McMurray,	canada_wildfires_2016_train.tsv
729087760066224128	My thoughts are with those displaced by wildfire this spring-stay strong, &amp; with those fighting the blazes-stay safe #wildfires #FortMacFire	canada_wildfires_2016_train.tsv
729775042884599810	RT @BrianJeanWRP: Thoughts and prayers are with everyone in #ymm impacted by the wildfire. Stay up to date at  #ymmf	canada_wildfires_2016_train.tsv
728676380322336769	RT @lesaonline: Our hearts go out to all affected by the #ymmfire. If you’ve lost LESA materials contact us. See our blog for info.	canada_wildfires_2016_train.tsv
728615601040556036	My heart goes out to the Canadians experiencing these catastrophic fires.	canada_wildfires_2016_train.tsv
729833504335376384	RT @HinesPAhunter: This wildfire in Canada is just tragic!! Thoughts and prayers to all fighting it and anyone affected by it!!!	canada_wildfires_2016_train.tsv
732567909260627968	Prayers with all those affected out West	canada_wildfires_2016_train.tsv
728574533934809090	#HeartSoulPrayers for Alberta fire victims	canada_wildfires_2016_train.tsv
1108002521866518529	My thoughts are with those affected by Cyclone Idai, which has caused devastating loss in Mozambique, Malawi &amp; Zimbabwe. It is important that we increase climate change adaptation efforts. @UNEnvironment stands ready to support in any way possible.	cyclone_idai_2019_dev.tsv
1110911330020659201	Outspoken pastor Talent Chiwenga said in an event of national disaster, former President Mugabe expressed his heartfelt condolences through his mouth. Meanwhile, Pres Mnangagwa expressed his condolences to #CycloneIdai victims through written speeches. Whats your take?	cyclone_idai_2019_dev.tsv
1110804373221851136	.@ValentinTapsoba speaks to @yaxle in #Mozambique about the @Refugees shipment which arrived this morning. The shipment is destined for #Beira to support an initial 10,000 affected by #CycloneIdai. To support us, visit:	cyclone_idai_2019_dev.tsv
1117274805743566848	@ZANUPF_Official observes a moment of silence for victims of #CycloneIdai disaster	cyclone_idai_2019_dev.tsv
1106892554790932480	Praying for the people in our Eastern Highlands and #Mozambique affected by #CycloneIdai Things looks really bad. May God bless all who have been able to assist in this time of crisis and comfort the families of those who lost their loved ones. #GodBlessZimbabwe	cyclone_idai_2019_dev.tsv
1107974137664946176	China extends condolences over deadly cyclone, floods in Mozambique, Malawi and Zimbabwe, willing to provide assistance within its capability at the request of the three nations, Foreign Ministry spokesman Geng Shuang says	cyclone_idai_2019_dev.tsv
1110110185446608896	So government declares two day prayer for the #CycloneIdaiZW victims, why then are we not flying our flags at half mast for all these citizens ? When we actually do the same for @ZANUPF_Official #Halfmast for #CycloneIdai	cyclone_idai_2019_dev.tsv
1106899316348723200	We pray for the safety of all citizens especially in areas most affected by #CycloneIdai . We call upon the Government to show leadership in the civil protection efforts. May all workers and their families take care and also assist those requiring assistance @InfoMinZW @OMpslsw	cyclone_idai_2019_dev.tsv
1106596294527799296	Tropical Cyclone Idai displaces 1.5 million across Mozambique and Malawi Lots of local as well as international efforts underway to respond to the flood crisis. Dont forget to pray for the needs that the camera cant take a picture of too.	cyclone_idai_2019_dev.tsv
1113510644089802753	My thoughts &amp; Prayers remain with the people of Zimbabwe, Mozambique &amp; Malawi that lost their homes &amp; loved ones due to cyclone Idai. We have not forgotten about yall. God is with you all. #CycloneIdai	cyclone_idai_2019_dev.tsv
1107320436768034817	Our prayers are with all those affected by Cyclone Idai. The death toll has risen to 64 as according to Hon July Moyo the Minister of Local Government #CycloneIdai	cyclone_idai_2019_dev.tsv
1106514364608200705	RT @UlrichJvV: My deep thoughts are with people of Mozambique. May you please be safe. ὤF #CycloneIdai	cyclone_idai_2019_dev.tsv
1110869808256610305	Our hearts go out to our brothers and sisters who lost sons, daughters, parents and friends to the devastating #CycloneIdai including you all that are currently displaced in Moçambique, Malawi and Zimbabwe.	cyclone_idai_2019_dev.tsv
1107850640489959425	The destruction caused by Cyclone Idai is devastating. Our thoughts are with all those in Mozambique, Zimbabwe, and Malawi who have lost family members, loved ones, or their homes. Canada stands ready to provide support.	cyclone_idai_2019_dev.tsv
1108021558604374016	God bless all that have donated to other fellow Zimbabweans ἟F἟C in dire need of food, clothing etc . Honestly, together we stand !!!	cyclone_idai_2019_dev.tsv
1108914420112084998	As we struggle to come to terms with what has befallen our country, please remember those in Malawi and Mozambique. This young lady Tabia Kazembe asked me how she cld help her pple in Malawi. She was hesitant but I encourage her to raise whatever she can.	cyclone_idai_2019_dev.tsv
1109802342034128898	Uniting behind the Warriors as they play in honour of victims of #CycloneIdai	cyclone_idai_2019_dev.tsv
1106895811517001729	Thoughts &amp; prayers are with those affected by Cyclone Aida. At St Charles Lwanga Seminary Secondary school. Idai means ‘. To love ‘ in shona but what the cyclone is doing in ἟F἟C aint cool #CycloneIdai @kvgroyalty @ZBCNewsonline @KirstyCoventry @nelsonchamisa #PrayForUs	cyclone_idai_2019_dev.tsv
1106871223525539841	Heartbroken over today’s terrible tragedy in the Eastern Highlands. The Army should work vigilantly in assisting and offering aid to victims of #CycloneIdai. Our thoughts and prayers are with you.	cyclone_idai_2019_dev.tsv
1108031571615985666	Sanitary Aid Zimbabwe is deeply saddened and distressed to learn of the loss of lives, injuries and the devastation following the terrible events caused by #CycloneIdai in Manicaland and Masvingo Provinces and some parts of the country	cyclone_idai_2019_dev.tsv
1107964533933518850	The true huge scale of devastation of #CycloneIdai is becoming clearer. My most sincere condolences to all those who suffered.The EU is supporting relief efforts in various ways through partners on the ground and high-end tech. My admiration goes to everyone giving a helping hand	cyclone_idai_2019_dev.tsv
1107130148057501696	@ENTHUSEMag Good morning. Our prayers and thoughts to those affected by #CycloneIdai	cyclone_idai_2019_dev.tsv
1107174251277225984	Our thoughts and prayers go out to all those who have lost their lives .its time for Zimbabweans to be together and prevent loss of lives in all areas affected by #CycloneIdai	cyclone_idai_2019_dev.tsv
1108994932889604097	Spare a thought for the victims of #cycloneidai donate ,say a prayer offer support	cyclone_idai_2019_dev.tsv
1106950472563335168	Thoughts and prayers are with the families affected by the cyclone in #Zimbabwe and #Mozambique. 2019 has been rough thus far #CycloneIdai #disaster	cyclone_idai_2019_dev.tsv
1109747191168552960	#CycloneIdai Today, President @edmnangagwa is attending a church service at the Mabelreign #Methodist Church in Zimbabwe as he pays homage to the victims of #CycloneIdai. Let us all come together and join to pray for the victims. We thank you @edmnangagwa. @InfoMinZW	cyclone_idai_2019_dev.tsv
1107664661128843269	Prophet TB Joshua gave a warning to the nations of Southern Africa concerning an impending natural disaster which would start in Mozambique and move from country to country. We continue to pray for Gods intervention in the regions affected by Cyclone Idai.	cyclone_idai_2019_dev.tsv
1108271413453045760	Your help goes a long way. Lets keep supporting those families affected by the devastating effects of #CycloneIdai #CycloneIdaiZW #CycloneIdaiUPDATE courtesy of Henry from EAT OUT MOVEMENT	cyclone_idai_2019_dev.tsv
1108433888408494089	Please pray &amp; Help out people in Southern Africa in any way possible now after #CycloneIdai has affected over 1.5 Million people! ❤️	cyclone_idai_2019_dev.tsv
1108334653923053568	#AfricansRising members &amp; supporters are in solidarity with you all in prayers during this difficult period. We urge President @edmnangagwa to ensure that the dam situation is rectified immediately for the safety of all the people of #Zimbabwe #WeShallOvercome #CycloneIdia	cyclone_idai_2019_dev.tsv
1107595699686912001	The truth..Beira needs help	cyclone_idai_2019_dev.tsv
1108300408861220864	A huge thank you to all those that have given at this time. Faith in humanity restored. But we can still do more. Look around you and lets help those affected by the cyclone. #Zimbabwe #cycloneIdai	cyclone_idai_2019_dev.tsv
1108749571277144066	Heartbreaking images of our fellow #Mozambicans affected by #CycloneIdai circulating in social media. Let’s join hands to help our fellow citizens in #Mozambique, #Zimbabwe. We need to show #Solidarity and #compassion. #united, yes, we can!	cyclone_idai_2019_dev.tsv
1108315942818402305	We stand together with all those affected by #CycloneIdai #CycloneIdaiZW. After a disaster of such magnitude those affected arent just left without shelter &amp; food. Lets continue to spread kindness towards them &amp; one another.	cyclone_idai_2019_dev.tsv
1113067536591933440	Our hearts are with all those still suffering the effects of #CycloneIdai ὤF Through @USAID and @USAfricaCommand, the #UnitedStates is proud to assist the communities affected in #Mozambique, #Malawi &amp; #Zimbabwe. ἟A἟8❤️἟2἟F἟2἟C἟F἟C @AfricaMediaHub @USAIDAfrica	cyclone_idai_2019_dev.tsv
1107861925210345473	My thoughts are with the people of Mozambique Particularly the City of Beira.+90% infrastructure destruction++1000 feared deadmultitudes homeless and desperatemay their dear souls rest in peace. #CycloneIdai	cyclone_idai_2019_dev.tsv
1108973909737725952	Our thoughts are with the people of #Mozambique &amp; #Zimbabwe struggling in the aftermath of cyclone #Idia. Humanitarian &amp; health workers, including many Canadians, continue their work to assist those impacted. For updates, please monitor @CanHCMozambique &amp; @CanEmbZimbabwe.	cyclone_idai_2019_dev.tsv
1108824847528931328	Thank you to everyone who has contributed to the #CycloneIdai relief efforts. The unparalleled display of love &amp; unity was inspiring to watch &amp; be a part of. When calm has returned, we should have a conversation about how we can unite 2 defeat ZANU PF oppression like we did Idai!	cyclone_idai_2019_dev.tsv
1110406046839918592	Let us not forget to continue praying for Manica people and those in Mozambique affected by cyclone idai.	cyclone_idai_2019_dev.tsv
1107199982036307968	In this Beautiful Sunday lets not forget to pray for the #Cycloneidai Victims and help were possible #Zimcan	cyclone_idai_2019_dev.tsv
1106965449173073921	Lack of preparedness results in firefighting.More lives could have been saved by being proactive rather than reactive. Prayers for all the affected families. #CYCLONEIDAI #Zimbabwe cyclone #chimanimanicyclone #ChimanimaniUpdate #Twimbos	cyclone_idai_2019_dev.tsv
1106864476215746560	We pray for the safety of all citizens especially in areas most affected by #CycloneIdai FOLLOW ZimCitizenNews on Instagram, Twitter and Facebook. To send News or join our Official	cyclone_idai_2019_dev.tsv
1109085374868008960	These tragic events leave us torn apart and decimated as a people. They test our resilience. We do pray that the generosity of the human family across the world will give consolation to the affected families. #CycloneIdai	cyclone_idai_2019_dev.tsv
1106982194260660224	Let us pray for our brothers and sisters that have lost their homes and loved ones. Can anyone please tell me how some of us in Harare can help? Is there a fund we can donate too. Lets reach out and touch somebody. Pliz share details in my comments #mellowcremelove #cycloneidai	cyclone_idai_2019_dev.tsv
1107572560483545090	While those supposed to take action in disastrous times always only offer their thoughts &amp; prayers, thank you real patriotic @DougColtart @zenzele @freemanchari #Zimbabweans for assisting fellow countrymen in the wake of #CycloneIdai. Let us keep the spirit. #Chimanimani	cyclone_idai_2019_dev.tsv
1106567853984178176	We pray for the victims and families on the non sensical killing in Christchurch.ὤF We pray for the safely of our neighbors in Beira nd the rest of Mozambique in the path of the cyclone ὤF	cyclone_idai_2019_dev.tsv
1108617070793637888	My heart goes out to the people of Mozambique and Zimbabwe.  @ActionAidMoz #cycloneIdai #CycloneIdaiZW #Chimanimani	cyclone_idai_2019_dev.tsv
1110916095760887809	Calling South African business to join us in supporting relief efforts following the devastating effects of Cyclone Idai. See how to contribute here: . #CycloneIdai #Naspers #DIRCO #GiftoftheGivers #CycloneIdaiHumanitarian2019	cyclone_idai_2019_dev.tsv
1107220440550916097	Our hearts are with the affected people across Zimbabwe. Eye witness claims shops and houses in the path of these flood water were swept away after a river burst its banks in Manicaland. #CycloneIdai @eNCAWeather @CNNweather @bbcweather	cyclone_idai_2019_dev.tsv
1107604409461211137	Its time we put aside our political differences we are one Zimbabwe and at hard times like these lets unite and help the cyclone victims. Tell a friend to tell a friend #CycloneIdai	cyclone_idai_2019_test.tsv
1109304127232925697	Today is a #NationalMourningDay dedicated to #CycloneIdai victims by @edmnangagwa We express our deepest condolences to those who lost their friends and relatives. May the souls of the deceased breadwinners &amp; future leaders rest in power @PamushanaNewsZW @HeraldZimbabwe @matigary	cyclone_idai_2019_test.tsv
1107507369905479681	@Pontifex The entire world pray without ceasing for southern Africa Mozambique/Zimbabwe/ Malawi Cyclone ldai has killed and destroyed families and structures	cyclone_idai_2019_test.tsv
1107574007468044288	Our hearts and prayers go out to those affected by Cyclone Idai. As @HiHZim we pray for all the families who have lost their loved ones and their homes. We also pray for the safety of those responding with rescue and relief efforts. Please take a moment to donate.	cyclone_idai_2019_test.tsv
1106879581737365505	#CycloneIdai Lets keep praying for our neighbouring country and accummulate any form of aid we can to assist in the process @UNOCHA @UN #TropicalCycloneIdai #Mozambique #MozambiqueFloods2019 #panenyaya #kulendabala	cyclone_idai_2019_test.tsv
1107951187574308865	RT @SaintAnthonysFC: Our thoughts and prayers with everyone affected by #CycloneIdai. Stay strong἟2἟F἟F἟C἟2἞C☺️ὉAὊA	cyclone_idai_2019_test.tsv
1106979343077658632	My thoughts and prayers are with you whilst I am enjoying the comfy of Abu Dhabi: @edmnangagwa	cyclone_idai_2019_test.tsv
1110473100578172928	The Pan African Union expresses solidarity with the people of Zimbabwe, Mozambique and Malawi affected shattered by #CycloneIdai. We pray that God comforts meets all those affected at their points of need. The AU should rise to the occasion. ENDS. Toon by @chrisatuk	cyclone_idai_2019_test.tsv
1108499525273092096	@DivaMandeya @ChiefMakomucha @BMrehwa @i_sibanda @RMajongwe @ali_naka @sekuru_gudo @xandatoto @SibandaSibbs @nyashaneta @cdesetfree Hi @DivaMandeya, on Thursday at @AJStream, we discuss #CycloneIdai. What do you think is needed to protect countries vulnerable to extreme weather? Tweet us your thoughts or record a 30-second video comment here: .	cyclone_idai_2019_test.tsv
1107664270060220417	Devastating news of the destruction wrought by Cyclone Idai across Zimbabwe, Malawi and Mozambique over recent days. Our thoughts are with those who have lost loved ones and livelihoods, and the brave people working to rescue all affected.	cyclone_idai_2019_test.tsv
1109745562604195840	Today, President @edmnangagwa attended a church service at the Mabelreign #Methodist Church in Zimbabwe as he paid homage to the victims of #CycloneIdai. #IdaiCyclone @InfoMinZW	cyclone_idai_2019_test.tsv
1108271578989690880	Catastrophic, &amp; getting worse by the hour. Water levels to rise by as much as 9 more metres. Thinking of our colleagues, friends, &amp; families affected. HT to INGC and our @UN colleagues + others working tirelessly on response. @wfp_mozambique @UNICEF_Moz @DFID_Moz @CateTurton	cyclone_idai_2019_test.tsv
1109756809651412992	Lets keep our thoughts and prayers with all those affected by #CycloneIdai what they went through should never be forgoten #PrayforZimbabwe #GodIsLove	cyclone_idai_2019_test.tsv
1107153946773258241	Our prayers go out to all affected by #CycloneIdai This is the time for all to come together to assist those in need.	cyclone_idai_2019_test.tsv
1106851976401379333	I pray for our Nation Zimbabwe, may we be saved from #CycloneIdai My heart pours out to those who have been affected already @myzimbabwenews Powered by @ZOLconnect	cyclone_idai_2019_test.tsv
1107555921352409088	#ZITF2019 #35DaysToGo #MondayMotivation As we start a new week, take time to appreciate the fresh opportunity you have been awarded to accomplish your best. Our thoughts &amp; prayers go out to those who lost loved ones &amp; property in #Chimanimani &amp; #Chipinge affected by #CycloneIdai	cyclone_idai_2019_test.tsv
1108375850179837953	#CycloneIdai: ZimRights Statement on cyclone Idai disaster 20 March 2019 The Zimbabwe Human Rights Association-ZimRights extends its condolences to the families of the victims of cyclone	cyclone_idai_2019_test.tsv
1108266812469379073	My heart goes out to the people of Mozambique and Zimbabwe affected by #CycloneIdai one of the worst weather disasters to hit the Southern Hemisphere. Lets all come together to support the good people that have lost families and have been displace.	cyclone_idai_2019_test.tsv
1108089863809699841	Our thoughts and prayers are with all the families that have suffered the devastating effects of #CycloneIdai .#Mozambique #Malawi #Zimbabwe @vsomozambique. May the spirit of #volunteering observed in the last few days continue in our nation. @VSOPeople @VSO_Intl	cyclone_idai_2019_test.tsv
1107689021747200001	Very sad to see the shocking pics &amp; videos of the areas &amp; families affected by the devastation of #CycloneIdai ὢ2 My heart is with you! ὤFἿC	cyclone_idai_2019_test.tsv
1108241975084490752	I am proud of @MSF_Zimbabwe. We worked so well together in Tsholotsho after the area was affected by Cyclone Dineo. Your efforts are well appreciated.	cyclone_idai_2019_test.tsv
1107553697381449728	We are deeply saddened by the tragic loss of lives, injuries &amp; destruction caused by #cycloneIdai. Afrosoft Holdings is calling for all well-wishers to donate towards the natural disaster through the Organizations detailed below. Our Prayers go out to all the people affected.	cyclone_idai_2019_test.tsv
1107290917780770816	Madlela family joins hands with the country as we pray for the those affected by the #CycloneIdai. Let us in the affected areas not cross flooded rivers and roads. One life lost is One too many. @luphahlaTE @NobleNxumalo	cyclone_idai_2019_test.tsv
1110994402418323456	Highlighting ongoing #UN response to drought, @BishowParajuli reiterated continued support to Government &amp; people of #Zimbabwe in response to #CycloneIdai. #UN w/@euinzim , @SwedeninZW, @UKinZimbabwe, is supporting national efforts in lifesaving, recovery &amp; resilience	cyclone_idai_2019_test.tsv
1108318393629839361	Im in love with how Zimbabweans have come together to help people who have been affected by @cycloneidai. If we unite as a people there is no problem we can overcome. @zimababwe	cyclone_idai_2019_test.tsv
1106829885807448065	Our hearts and thoughts with the people of #Beira #Mozambique following the devastation of #CycloneIdai❤️ #moçambique #cyclone #thoughtsandprayers	cyclone_idai_2019_test.tsv
1109868321967611909	Thank you Lord for remembering Zimbabwe in these difficult times. This match #ZimVCongo was for our departed beloved citizens, victims of #CycloneIdai ὤF἟F἟C	cyclone_idai_2019_test.tsv
1110527372330188801	Well done fellow countrymen, corporates, national leadership and the world for efforts done at #CycloneIdai victims. I am impressed by unity of purpose amongst Zimbabweans. God bless you.	cyclone_idai_2019_test.tsv
1109038975531081728	My prayer goes out to these missing #childrens &amp; #teachers victims of #CYCLONEIDAI in #Zimbabwe	cyclone_idai_2019_test.tsv
1107574143585845248	Our deepest and heartfelt sympathy goes out to everyone affected by the tragic cyclone Idai. We are appealing to everyone to take part in assisting our fellow Zimbabweans. Donate to the number set up by Econet #CycloneIdai #helpinghand #Zimbabwe	cyclone_idai_2019_test.tsv
1107001529725304832	Very sad to hear of the many victims by #CycloneIdai hitting #Zimbabwe &amp; #Mozambique. My thoughts go out to the families and friends of the victims and all those affected by this disaster.	cyclone_idai_2019_test.tsv
1107665397371801600	Our Deepest Condolences. We understand that there is a critical need for clean water in the worst affected areas, and have arranged for deliveries. #CycloneIdaiZW #CycloneIdai	cyclone_idai_2019_test.tsv
1108298740979376128	I condole and pass my message of encouragement to the victims of cyclone Idai in Zimbabwe and Mozambique . An injury to one is an injury all	cyclone_idai_2019_test.tsv
1107321964316815360	We are deeply saddened by the tragic loss of lives &amp; injuries caused by #cycloneIdai. #MSF teams have left for #Chimanimani to conduct an assessment to establish the nature of support needed @HeraldZimbabwe @NewsDayZimbabwe @DailyNewsZim @StarFMNews @capitalkfm @healthtimeszim	cyclone_idai_2019_test.tsv
1109694456998039552	Let’s continue praying for #CycloneIdai victims, let’s continue asking God that the spirit of oneness &amp; giving continue prevailing in our country. Let’s continue setting aside our political, religious and geographical differences, God will reward us one day.	cyclone_idai_2019_test.tsv
1108084227432763403	RT @Olwethu_45: My prayers go out to everyone in Mozambique affect by the tropical cycloneὤFἿE	cyclone_idai_2019_test.tsv
1107362356827484160	Human race rendered useless by an angry Mother Nature! Praying for all the families affected by #CycloneIDAI Sadly Zim is more geared up to reacting to peaceful demos than such foreseen disasters. Encouraging to see ordinary pple taking the lead to help our pple. Aluta continua	cyclone_idai_2019_test.tsv
1108076695716798466	Grieving &amp; praying with the people of #Mozambique today. ὤFἿD Cyclone Idai: Mozambique president says 1,000 may have died - BBC News	cyclone_idai_2019_test.tsv
1107653435049021444	Our thoughts and prayers go out to those affected by cyclone IDAI in #Mozambique, #Malawi and #Zimbabwe. #MozambiqueFloods2019 #CycloneIdai #CicloneIDAI	cyclone_idai_2019_test.tsv
1107661374811971584	#CycloneIdai has destroyed families, #villages and lives. Let us pray for #Gods relief	cyclone_idai_2019_test.tsv
1107982314607394816	Today, I express my gratitude all the members of the police and army as well as other partners involved in the rescue efforts. We never know your names, but we understand the risk you are taking to save our fellow countrymen and women #CycloneIdai #HopeSpringsEternal #Ngiyabonga	cyclone_idai_2019_test.tsv
1107909078918070272	As @RenditeZW we join the Christian community and the rest of the nation in praying for our parents, brothers and sisters affected by #CycloneIdai. No food, no shelter, missing children. God save Zimbabwe. #cycloneidaizw	cyclone_idai_2019_test.tsv
1108299076817297410	#CycloneIdai @FAOMozambique in a minute of silence in memory of all those who lost their lives in this tragic calamity. For 3 days, the @UN flag will be half-stamped in respect of the mourning proclaimed by the Government. @UN is making all the efforts to support the affected.	cyclone_idai_2019_test.tsv
1106856188443017216	My prayers with all those affected by floods in Mozambique, Malawi &amp; Zimbabwe as a result of Cyclone Idai. There is no better time to unite &amp; respond to the disastrous effects of these floods. — feeling heartbroken	cyclone_idai_2019_test.tsv
1109341394668318720	My heart goes out to all the victims of the #CycloneIdai disaster. It’s sad that more lives have been lost , this is the time we need each other the most. Zimbabweans we can do it. #letsact #togetherwecan	cyclone_idai_2019_test.tsv
1107327322439512070	RT @BazilTadiwa: People hit by #CycloneIdai deserve more than thoughts and prayers from our government	cyclone_idai_2019_test.tsv
1110988556841947136	Briefing provincial leaders &amp; media, @TimoOlkkonen said @euinzim availed helicopter for @WFP_Zimbabwe to airlift humanitarian assistance to #CycloneIdai affected areas and highlighted the support being provided by @SwedeninZW, @UKinZimbabwe &amp; other #EU members.	cyclone_idai_2019_test.tsv
1108075087142547457	Our deepest sympathy goes out to all those affected by cyclone #Idai in our partner country #Mozambique. Truly saddened to learn of the deaths, damages and destructions of this disaster. We stand by Mozambique - FM #EriksenSoreide	cyclone_idai_2019_test.tsv
1106928476018348032	Our hearts are with the people of Chimanimani who have been affected by #CycloneIdai. Our prayers are with them, and we pray that life will be preserved. We encourage our friends, partners and colleagues who can, to contribute in any way possible to assist the affected. ὤFἿF	cyclone_idai_2019_test.tsv
1109494711222521861	The situation is not good at all lets help the need our brothers next to us	cyclone_idai_2019_test.tsv
1107697722054852608	Our heartfelt thoughts are with the victims of the Cyclone and we send our condolences to families who lost their loved ones during this tragic time. We and other partners are collecting supplies for relief. #CycloneIdai #NAMARoyalty	cyclone_idai_2019_test.tsv
1107521435008929792	Romans 12:15 - mourn with those who mourn. We pray for the victims of #CycloneIdai, for the bereaved &amp; the displaced families. We pray for the rescue efforts to come to fruition. Oh Lord we cry to you in the Name of Jesus, amen!	cyclone_idai_2019_test.tsv
