run_id	Document ID	Document	Real Label	Assigned Topic Num	Assignment Score
1658691673	1168	guy hear pls use warm water nd salt bath morning also pray god save ebola disease virus pls	disease	1	0.42293811265801595
1658691673	1169	news update ebola death camp liberia disease victim	disease	1	0.5332819103731021
1658691673	1170	writes protection ebola disease	disease	2	0.5123710163867643
1658691673	1171	hurry ebola treatment	disease	1	1.0
1658691673	1172	different disease come go time ebola go away	disease	2	0.5465358993047468
1658691673	1173	rt updated precaution taken patient brampton hospital ebola like symptom	disease	1	0.6506052782185061
1658691673	1174	rt sign press conference go viral	disease	0	0.8395085639271033
1658691673	1175	rt spanish become first person infected ebola virus flown europe treatment	disease	1	0.38793680254759283
1658691673	1176	rt tonight question comment tweet	disease	0	0.7129271547133036
1658691673	1177	tour ebola symptom	disease	1	1.0
1658691673	1178	rt fear treatment serum ebola outbreak devastating ebola outbreak	disease	1	0.69747037420145
1658691673	1179	monday morning already serious question	disease	2	0.5233450985831117
1658691673	1180	rt pls join campaign fb twitter victim ebola disease	disease	2	0.4365747497433221
1658691673	1181	rt development assessment treatment vaccine epidemic like	disease	0	0.7568237557857104
1658691673	1182	bed treatment center open liberia	disease	1	0.49487579143261123
1658691673	1183	rt like fever maybe cc cdc mt fact spread people showing symptom	disease	0	0.5359081077552479
1658691673	1184	rt sorry texas hospital official treatment	disease	0	0.7717436788996971
1658691673	1185	still animal deal disease	disease	2	0.880665732012911
1658691673	1186	difference one one	disease	1	0.6312339046827866
1658691673	1187	rt airline people officer put paid leave	disease	0	0.933073540184794
1658691673	1188	rt american past year killed violence flu cancer heart disease	disease	2	0.7186199575984165
1658691673	1189	nobody ebola virus spread message prevention cure wash hand often possible	disease	1	0.5018636932263322
1658691673	1190	rt provide info question people	disease	0	0.8122356219603334
1658691673	1191	new york patient test negative ebola man recently traveled west africa reported symptom	disease	1	1.0
1658691673	1192	rt breaking agency quarantine woman visited west africa collapse sign ebola	disease	1	0.5355488812326672
1658691673	1193	rt ebola symptom start cold vomiting joint amp pain lack	disease	1	0.5688790449568807
1658691673	1194	rt prevention everyone need liberia pas	disease	0	0.7177063495161166
1658691673	1195	rt good news today nigeria amp declared disease free contact clear day	disease	2	0.7431137256016161
1658691673	1196	rt nearly million child disease could worse htt	disease	2	0.7195813179753334
1658691673	1197	amp form word ebola	disease	1	0.955675060159842
1658691673	1198	nigga rt give maybe prevention ebola as	disease	1	0.43522325372332366
1658691673	1199	early question early twitter star	disease	1	0.4772314598012086
1658691673	1200	rt year never	disease	0	0.9145234566780471
1658691673	1201	rt dr call question cdc ebola testing	disease	1	0.47334610935441357
1658691673	1202	rt giving information prevention fact ebola virus also call report	disease	0	0.38542657314343826
1658691673	1203	governor lagos state friday said state fully handle patient symptom ebola virus disease	disease	1	0.5378544666853415
1658691673	1204	rt man hospitalized new york city ebola like symptom deadly disease official say	disease	1	0.4399362228473166
1658691673	1205	school ebola prevention via	disease	1	0.963253938052142
1658691673	1206	ebola virus fear	disease	1	0.6820939371821803
1658691673	1207	ebola question answer salt water cure prevent ebola rumour spreading around	disease	1	1.0
1658691673	1208	rt developed potential treatment one small virus	disease	0	0.5582152615728219
1658691673	1209	rt ebola contagious time infection symptom statement can not	disease	1	0.5737703069715718
1658691673	1210	rt terrifying fact ebola disease	disease	2	0.440879130324618
1658691673	1211	reason dallas hospital staff exposed quarantined hospital amp start cont	disease	1	0.6638759913959138
1658691673	1212	update ebola expert say transmission ebola virus air possible via	disease	1	0.7845805189459227
1658691673	1213	rt ebola call center number providing hour answer question	disease	1	0.46020668661636605
1658691673	1214	patient like symptom quarantined	disease	1	1.0
1658691673	1215	rt survivor could play critical role fight disease via	disease	2	0.581037758231387
1658691673	1216	rt question concern check new web page	disease	0	0.6437239323037409
1658691673	1217	rt plane carrying british army arrived sierra leone help run treatment centre official confirm	disease	0	0.7817460159760364
1658691673	1218	rt get experimental treatment ebola	disease	1	0.529315028825531
1658691673	1219	rt patient isolation mount hospital tested negative virus disease cdc	disease	2	0.35768784249414404
1658691673	1220	love animal	disease	2	0.6411383927242187
1658691673	1221	rt hate slam free medical treatment american patient	disease	0	0.6872024323572867
1658691673	1222	disease known used include ebola source	disease	2	0.5037428863544678
1658691673	1223	ebola lagos hospital took care late victim also show symptom	disease	1	1.0
1658691673	1224	rt closer getting treatment	disease	0	0.84438417401848
1658691673	1225	rt ebola disease say via	disease	2	0.4315862898454598
1658691673	1226	rt rt fact person infected contagious symptom appear	disease	0	0.7757568591196189
1658691673	1227	rt situation one symptom	disease	0	0.723373293892227
1658691673	1228	woke morning	disease	2	0.4947493253893022
1658691673	1229	rt question ask	disease	0	0.7509704610386919
1658691673	1230	question answer ebola ebola fever cdc	disease	1	1.0
1658691673	1231	rt expect tough question health official today house ebola hearing	disease	1	0.4886447603225599
1658691673	1232	rt symptom please share follow	disease	0	0.7403575222746248
1658691673	1233	nigeria health minister	disease	1	0.5084307437726092
1658691673	1234	rt prevention web page preparation measure	disease	0	0.7087509487930809
1658691673	1235	got coming back	disease	2	0.5245465559388405
1658691673	1236	rt work disease outbreak like huge population	disease	2	0.6580701116347388
1658691673	1237	rt second nurse taken hospital atlanta treatment	disease	0	0.7728689891518339
1658691673	1238	ebola airborne disease	disease	2	0.5199110894094733
1658691673	1239	rt ebola thing real god protect family friend disease amen	disease	2	0.514376625638751
1658691673	1240	rt obama bringing patient treatment tag trending	disease	0	0.7004141565685146
1658691673	1241	rt experimental ebola treatment plant	disease	1	0.5314700367111892
1658691673	1242	rt kill treatment drug process	disease	0	0.8178453207429205
1658691673	1243	research reveals potential ebola treatment reuters via	disease	1	0.9832876845583953
1658691673	1244	rt house cdc go live coverage	disease	0	0.8394976625675815
1658691673	1245	rt prevention key	disease	0	0.6855851653756576
1658691673	1246	day quarantine	disease	2	0.8175158253221987
1658691673	1247	rt light fact answer question	disease	0	0.7345549334325755
1658691673	1248	rt quarantine everyone country infectious disease specialist say time half measure	disease	2	0.8075017707935351
1658691673	1249	rt official airport start screening update treatment nurse tune	disease	0	0.7976508066162412
1658691673	1250	rt pres yesterday announced response treatment salary food	disease	0	0.8388999022010034
1658691673	1251	confirms dallas nurse symptom ship coast	disease	1	0.8753912865486371
1658691673	1252	rt cdc joke disease low list priority massive issue	disease	2	0.7512477301170525
1658691673	1253	rt plant fight cancer working ebola treatment video	disease	1	0.5180639649054998
1658691673	1254	long named ebola question	disease	1	1.0
1658691673	1255	rt health friday infectious disease	disease	2	0.8016353830801185
1658691673	1256	ebola area hospital treating nigeria traveler flu like symptom	disease	1	1.0
1658691673	1257	new disease source	disease	2	0.9692820328632439
1658691673	1258	rt good question man seen boarding ebola patient flight	disease	1	0.5880527278819239
1658691673	1259	flu must ebola disease feeling sick	disease	1	0.4892666029134697
1658691673	1260	rt new york man hospitalized ebola like symptom going africa test negative virus	disease	1	0.5733775625693402
1658691673	1261	happy salt day may god save frm disease called ebola	disease	2	0.5277607094588801
1658691673	1262	rt concerned ebola you are wrong disease	disease	2	0.4421175395005858
1658691673	1263	question regarding new case raise concern disease	disease	2	0.6794819193263705
1658691673	1264	panic gone far woman symptom quarantined via	disease	1	0.82793697476845
1658691673	1265	video inside liberia ebola treatment centre following earlier liberia admitted	disease	1	1.0
1658691673	1266	ebola infected patient forced treatment liberia	disease	1	1.0
1658691673	1267	nigeria potential ebola treatment unlikely work	disease	1	1.0
1658691673	1268	ebola drug join plant war disease	disease	2	0.5011961193791453
1658691673	1269	rt plan foreigner treatment	disease	0	0.8199976743992317
1658691673	1270	rt epidemic liberia health system disease spread	disease	2	0.5022741776960453
1658691673	1271	public ask question mean public medium pr	disease	2	0.6894995072436864
1658691673	1272	get population destroys leading war disease	disease	2	1.0
1658691673	1273	rt man symptom ebola omg hospitalized test turn negative ebola almost ebola	disease	1	0.8016189821785331
1658691673	1274	rt follow need stop disease	disease	2	0.7332078092058838
1658691673	1275	rt update declares nigeria free disease new case week	disease	2	0.6570367231481921
1658691673	1276	hurry ebola treatment experimental medicine made	disease	1	1.0
1658691673	1277	latest ebola treatment drug vaccine ebola virus continues ravage west africa nigeria	disease	1	0.8522347053878203
1658691673	1278	rt woman ebola like symptom taken hospital according medium	disease	1	0.6103894214023652
1658691673	1279	seems like treatment ebola	disease	1	1.0
1658691673	1280	rt th doctor dy exposure sierra leone fight disease doctor die	disease	2	0.8202470314496334
1658691673	1281	rt husband ebola patient monitoring sign disease	disease	2	0.41359028836769374
1658691673	1282	rt ebola virus disease become airborne spread contact information	disease	3	0.3626622836653682
1658691673	1283	rt guidance monitoring movement person virus disease exposure cdc	disease	2	0.39997641899760455
1658691673	1284	rt thanks question interview tomorrow help spread word pm	disease	0	0.7231755694012978
1658691673	1285	rt news tune question	disease	0	0.7205281356340233
1658691673	1286	rt another lagos nurse show ebola symptom	disease	1	0.5514520948022642
1658691673	1287	doctor question cdc guidance ebola patient	disease	1	0.9759150209405898
1658691673	1288	sorry way late answer question donate sam charity	disease	1	0.47091393533312353
1658691673	1289	confirms two nigerian ebola virus disease	disease	3	0.41746591841034913
1658691673	1290	rt finding difficult thing disease without	disease	2	0.7419435944507667
1658691673	1291	rt basic read need know amp answer key question	disease	0	0.6547666950279765
1658691673	1292	launch answer question illinois department public health announced	disease	2	0.4024506274517722
1658691673	1293	obama said early send experimental vaccine africa want disease kill	disease	2	0.9355938170547556
1658691673	1294	breaking news dead hospitalised high salt consumption ebola prevention	disease	1	0.9439009871873862
1658691673	1295	rt island new treatment unit bed	disease	0	0.7310590266223189
1658691673	1296	rt boarding private atlanta treatment	disease	0	0.8199658580924245
1658691673	1297	rt today ebola outbreak disease system	disease	2	0.4972827434949526
1658691673	1298	center disease control cdc new deadly ebola virus	disease	3	0.46613248759649906
1658691673	1299	rt prevention effort public order prevent panic	disease	0	0.6984525483838714
1658691673	1300	update canada emergency use ebola treatment	disease	1	1.0
1658691673	1301	rt quite story survivor returning treatment liberia patient	disease	0	0.6978222650787795
1658691673	1302	airport day ago feeling kind awful ebola early symptom	disease	1	1.0
1658691673	1303	rt unit used build treatment unit	disease	0	0.831270735976856
1658691673	1304	do not know deserve treatment almost every morning back amp	disease	1	0.6084432077070807
1658691673	1305	raise question safety ebola treatment reporter	disease	1	0.9875658190433445
1658691673	1306	rt transmission	disease	0	0.8838227496139391
1658691673	1307	rt update brampton hospital say patient africa flu like symptom due ebola outbreak africa precautionary	disease	1	0.6681776006165504
1658691673	1308	first nurse symptom fever cdc guideline scared govt	disease	1	0.5553355637604436
1658691673	1309	national amp infectious disease national health want whole country	disease	2	0.9889152585128073
1658691673	1310	rt health official female passenger nigeria ebola like symptom isolation unit	disease	1	0.6141554131513176
1658691673	1311	cc gt cc think symptom ebola	disease	1	1.0
1658691673	1312	thing know killer disease ebola cnns dr gupta	disease	2	0.5418218141706274
1658691673	1313	rt show difference amp symptom	disease	0	0.6920454008417598
1658691673	1314	rt talk ebola transmitted actually co fluid transmission	disease	0	0.46644572900456843
1658691673	1315	rt symptom wash hand protect	disease	0	0.731223894685854
1658691673	1316	omg please stop talking ask question	disease	1	0.4656474693601959
1658691673	1317	asked question ebola answer start patient able	disease	1	1.0
1658691673	1318	love fact love city thing many question	disease	1	0.4487417964177032
1658691673	1319	rt early symptom flu like season expected bring many live report	disease	0	0.6055798636730584
1658691673	1320	got question	disease	1	0.4756679380205021
1658691673	1321	rt time take every precaution disease please share	disease	2	0.6661314644847024
1658691673	1322		disease	0	0.0
1658691673	1323	panic much dangerous disease	disease	2	0.9791060458249241
1658691673	1324	close rt second nurse taken hospital atlanta treatment	disease	0	0.7005405349168965
1658691673	1325	review experimental treatment ebola	disease	1	1.0
1658691673	1326	ebola treatment minister health	disease	1	1.0
1658691673	1327	rt call africa disease victim ebola	disease	2	0.49050600074666384
1658691673	1328	dr obama cdc ebola fear potential ebola treatment may help future victim ebola	disease	1	1.0
1658691673	1329	rt thing know killer disease ebola cnns dr gupta hundred people dead worst	disease	2	0.3479584802353728
1658691673	1330	asking interesting question answer though	disease	1	0.4407779153378831
1658691673	1331	arriving airport symptom st	disease	1	0.9371896681182043
1658691673	1332	ebola fear national member avoid shaking hand panic spread ebola virus disease	disease	1	0.5883100604370594
1658691673	1333	ebola treatment raise question	disease	1	0.9865990272604682
1658691673	1334	ebola treatment	disease	1	1.0
1658691673	1335	rt spanish virus arrived hospital treatment plane brought	disease	0	0.5443595800275274
1658691673	1336	single process spread disease	disease	2	0.6460992149768928
1658691673	1337	husband ebola patient watching sign disease taking every day	disease	1	0.557438679689349
1658691673	1338	rt know someone ebola follow learn sign	disease	0	0.5030720152502132
1658691673	1339	rt despite early sign outbreak aid amp went data	disease	0	0.7626267311764642
1658691673	1340	good info rt symptom flu	disease	0	0.7062820680858902
1658691673	1341	rt dr intense transmission still capital surrounding district	disease	0	0.7827849696644807
1658691673	1342	rt disease control call ebola emergency pls rt	disease	2	0.4039989050309462
1658691673	1343	rt breaking patient symptom prompt flight nd	disease	0	0.6036283850881731
1658691673	1344	came minute late min could used last question	disease	1	0.5172361589992359
1658691673	1345	hope become epidemic biggest reason saying hospital treatment	disease	1	0.7673915702146322
1658691673	1346	obama understand people scared remember airborne disease easy catch	disease	2	0.85361344922012
1658691673	1347	rt breaking news woman treated symptom detail	disease	0	0.6739694582229229
1658691673	1348	serious question	disease	1	0.41926294181358076
1658691673	1349	rt review end global battle infectious disease john	disease	2	0.6822256540283442
1658691673	1350	video ebola drug pose question	disease	1	1.0
1658691673	1351	rt transmission real good data dr	disease	0	0.8347287926741409
1658691673	1352	rt usa fear treatment serum ebola outbreak usa devastating ebola	disease	1	0.6872052670531644
1658691673	1353	rt watch obama bring non american ebola victim treatment	disease	1	0.5185734665101108
1658691673	1354	rt question virus	disease	0	0.5746556567096147
1658691673	1355	jesus stand rock every virus ebola aid disease kill kill	disease	1	0.3949998827787734
1658691673	1356	ok could happen could happen continues spread like disease	disease	2	0.6400965908513546
1658691673	1357	rt problem initial symptom amp pain	disease	0	0.6921930125248739
1658691673	1358	treatment rare chance study ebola	disease	1	1.0
1658691673	1359	rt ebola virus disease known ebola fever severe often human	disease	1	0.48481430334501685
1658691673	1360	rt ebola virus	disease	0	0.41199362667178924
1658691673	1361	ebola patient flew day symptom	disease	1	1.0
1658691673	1362	without actually disease	disease	2	0.9743363498371574
1658691673	1363	ebola virus fear	disease	1	0.6585386258700713
1658691673	1364	rt guide timeline symptom	disease	0	0.6734477366703768
1658691673	1365	money talk drug development via ebola treatment	disease	1	1.0
1658691673	1366	rt wait get president obama attack disease source	disease	2	0.7572236368996845
1658691673	1367	rt sat discus treatment	disease	0	0.8155445440527441
1658691673	1368	rt would week ago would question ebola	disease	1	0.4749289429208552
1658691673	1369	salt water whatever cure prevent ebola dangerous rumour nigerian	disease	1	1.0
1658691673	1370	rt official answer question explains virus spread stopped	disease	3	0.6106356324799798
1658691673	1371	rt hospital patient showed ebola like symptom official say high risk	disease	1	0.6479314183216012
1658691673	1372	reading disease	disease	2	0.8607862170740018
1658691673	1373	rt you are looking information blog answer key question	disease	0	0.7272338657243664
1658691673	1374	ebola outbreak state writes following outbreak ebola disease nigeria	disease	1	0.6701210663596483
1658691673	1375	ebola virus nine thing know killer disease cnn economic virus nine thing	disease	3	0.626008998129304
1658691673	1376	rt light wondering science disease outbreak explains	disease	2	0.6594293266244352
1658691673	1377	year old ebola treatment could save	disease	1	1.0
1658691673	1378	rt someone died ebola came nigeria would know question	disease	1	0.4996718853602889
1658691673	1379	rt first symptom fever many viral infection	disease	0	0.5695754914007221
1658691673	1380	rt break transmission infection contact isolation amp pr	disease	0	0.7360923278161838
1658691673	1381	hey medium begin ask tough question public get	disease	2	0.7479978368663733
1658691673	1382	rt know stop spreading basic amp response find disease patient monitor contact	disease	2	0.6253906844706011
1658691673	1383	rt campaign target month	disease	0	0.8312859644954346
1658691673	1384	rt via number person infected spread disease people ht	disease	2	0.47698572451874827
1658691673	1385	rt pain lack learn sign ebola	disease	0	0.5001512789588658
1658691673	1386	rt risk virus arriving transmission stop west africa	disease	0	0.5818835170142233
1658691673	1387	two study scientist gt caused disease day	disease	2	0.9709985117102271
1658691673	1388	instead salt water ebola prevention eat word god jesus blood	disease	1	0.920006583082225
1658691673	1389	stop probably get along	disease	2	0.8977513253151733
1658691673	1390	health amp human service dallas hospital rep cdc etc powerful	disease	2	0.5415447705179126
1658691673	1391	rt thinking maybe would good idea cdc focus disease prevention instead path amp food	disease	2	0.8169654150275388
1658691673	1392	social public critical community must understand prevention patient care	disease	2	0.535311259552908
1658691673	1393	rt common symptom know time worry	disease	0	0.6748933788863224
1658691673	1394	thing know killer disease ebola cnns dr gupta via	disease	1	0.44478461091446264
1658691673	1395	keep thinking ebola mysterious disease happens serum disease death rate	disease	2	0.6550718452822483
1658691673	1396	rt ontario man treated brampton hospital ebola like symptom	disease	1	0.6315803933814893
1658691673	1397	rt tell called tell symptom amp said could	disease	0	0.628821077333583
1658691673	1398	obama said disease	disease	2	1.0
1658691673	1399	rt get fact here is need know person spread disease others	disease	2	0.6966666577332021
1658691673	1400	rt obama even answer question whether would supply drug country help	disease	0	0.6260924351385017
1658691673	1401	rt traveled liberia symptom	disease	0	0.724094494778907
1658691673	1402	real another disease ebola	disease	1	0.4662700495155768
1658691673	1403	money sign	disease	1	0.6484279082798112
1658691673	1404	video ebola drug pose question world health organisation told bbc th	disease	1	0.949874464028073
1658691673	1405	school symptom ebola virus via	disease	1	0.701021435215135
1658691673	1406	rt second drug treatment ebola	disease	1	0.5312478832366975
1658691673	1407	rt ebola disease much worse much common	disease	2	0.5588160435193221
1658691673	1408	rt secure link new york uk leading international drive awful disease	disease	2	0.7338202746458544
1658691673	1409	disease	disease	2	0.9751847798594515
1658691673	1410	far three week time may showing symptom airport screening	disease	1	0.8772215209648899
1658691673	1411	rt american still question transmitted protect	disease	0	0.6914924266923106
1658691673	1412	red cross people go symptom	disease	1	0.6861967953992427
1658691673	1413	ebola virus disease update west africa august african press organization	disease	1	0.4326859571768386
1658691673	1414	ignored cdc outbreak prevention advice given wa time	disease	2	0.89472147238586
1658691673	1415	rt canada quarantine patient symptom	disease	0	0.6064553503933042
1658691673	1416	rt going help could far worse impact disease	disease	2	0.5514271492755144
1658691673	1417	rt fear ebola kick back take disease amp	disease	2	0.46163080416539815
1658691673	1418	here is need know cdc ebola alert center disease control prevention cdc	disease	2	0.6083466395685748
1658691673	1419	got question	disease	1	0.4723315257807762
1658691673	1420	live chat end pm ask expert question	disease	1	0.6035058419638356
1658691673	1421	dozen new liberia ebola treatment center new liberia ebola treatment center	disease	1	0.9797569828203924
1658691673	1422	rt god pray vaccine ebola virus found deadly disease amen	disease	3	0.357621193149872
1658691673	1423	rt ebola fear strike canadian hospital patient isolated following flu like symptom	disease	1	0.6536578634421611
1658691673	1424	strengthens disease system following report spread ebola	disease	1	0.42808988337534837
1658691673	1425	ebola website prevention	disease	1	0.9392624223082768
1658691673	1426	rt ebola stricken missionary becomes first person brought europe treatment	disease	1	0.48054309463116934
1658691673	1427	transmission protect infection	disease	3	0.5513085608949317
1658691673	1428	get code	disease	2	1.0
1658691673	1429	rt amazing hear news experimental treatment two people virus	disease	0	0.5471374051930291
1658691673	1430	rt question answer pet	disease	0	0.7595308071976522
1658691673	1431	rt potential ebola treatment find campaign via	disease	1	0.5075063779484892
1658691673	1432	rt hurry ebola treatment	disease	1	0.5140366690232144
1658691673	1433	rt rt spread ebola prevention news can not spread god word	disease	0	0.5568625356793314
1658691673	1434	second nurse infected took flight one day reporting symptom	disease	1	0.8088135830212767
1658691673	1435	rt ebola outbreak west africa question answer	disease	1	0.5059335193961901
1658691673	1436	second worker flight add safety question	disease	1	0.5214154645667184
1658691673	1437	rt partner amp provide treatment west ht	disease	0	0.7462104270779099
1658691673	1438	rt american still question transmitted need know	disease	0	0.7623423373827456
1658691673	1439	ebola treatment get africa like really want get liberia since started	disease	1	0.9721815088124025
1658691673	1440	early symptom ebola	disease	1	1.0
1658691673	1441	rt cure virus cancer infection disease fact	disease	2	0.39914220315435966
1658691673	1442	rt national disease say post comment ebola social ne	disease	2	0.4746152366048584
1658691673	1443	ex holy none disease	disease	2	0.8662389225529799
1658691673	1444	rt ebola drug human treatment	disease	1	0.4979431375296766
1658691673	1445	symptom	disease	1	0.9601868914673396
1658691673	1446	rt sierra leone lost doctor ebola effort medical treatment	disease	1	0.4993911949940242
1658691673	1447	yes rt think stop flying west africa	disease	0	0.7939846220484418
1658691673	1448	rt study scientist show ebola virus airborne disease clean keeping	disease	3	0.2697999152279637
1658691673	1449	emerging infectious disease journal	disease	2	0.9202665120873043
1658691673	1450	rt infectious disease contagious ebola virus	disease	2	0.33260797491010535
1658691673	1451	nice early morning recovery ride one week ago warm keeping warm	disease	2	0.49821872004115886
1658691673	1452	manila standard today news canada test patient ebola like symptom	disease	1	1.0
1658691673	1453	real suspect question	disease	1	0.40028853341381826
1658691673	1454	rt rt virus ebola	disease	0	0.6053659121250209
1658691673	1455	rt reporting disease west	disease	2	0.6368232301938833
1658691673	1456	rt waiting moved flown atlanta begin treatment	disease	0	0.8425057078204681
1658691673	1457	stop transmission	disease	3	0.5368475004507766
1658691673	1458	rt transmission statement situation assessment	disease	0	0.9027507392099594
1658691673	1459	ebola nigerian canada put isolation showing sign	disease	1	1.0
1658691673	1460	africa amp middle east open question ebola worry	disease	1	0.810948500466571
1658691673	1461	anyone know well visited today would question	disease	2	0.4326921594922758
1658691673	1462	liberia ebola people believe disease prayer	disease	2	0.49192141533161005
1658691673	1463	rt africa disease victim ebola	disease	2	0.4751267950409727
1658691673	1464	brampton hospital treating patient came africa fever ebola like symptom game	disease	1	1.0
1658691673	1465	rt air travel even country low risk ebola transmission	disease	0	0.49742371510211036
1658691673	1466	drug possible treatment ebola virus wall street journal blog	disease	1	0.6829124669357153
1658691673	1467	rt flown ebola treatment	disease	1	0.5204889859763184
1658691673	1468	even question abdullah	disease	1	0.4466042731740615
1658691673	1469	rt nurse rip quarantine treatment airport	disease	0	0.8077568649323965
1658691673	1470	rt second drug treatment ebola	disease	1	0.5312415718155047
1658691673	1471	new web dr question emerging new international order	disease	1	0.5373104318393068
1658691673	1472	new post ontario hospital treating nigerian passenger ebola like symptom	disease	1	1.0
1658691673	1473	natural make natural	disease	0	0.47754973022498076
1658691673	1474	virus could become airborne danger cross transmission	disease	3	1.0
1658691673	1475	find information ebola prevention quite	disease	1	0.9366043057691747
1658691673	1476	rt one contact said ebola disease amp christian felt sorry	disease	2	0.46982399180490303
1658691673	1477	ebola salt water prevention	disease	1	0.9184483827721056
1658691673	1478	woman treated ebola like symptom sir hospital	disease	1	1.0
1658691673	1479	rt staff info prevention lagos airport	disease	0	0.7027200323767496
1658691673	1480	health ministry ebola prevention plan light announcement helpline open saturday pa	disease	1	0.8991891426963015
1658691673	1481	disease spreading rapid believe ebola come seriously	disease	2	0.5218403968463478
1658691673	1482	rt michael center infectious disease research amp ebola become airborne	disease	2	0.597985614141947
1658691673	1483	cure prevention ebola drink	disease	1	0.909867604993025
1658691673	1484	rt updated ontario hospital treating patient ebola like symptom	disease	1	0.653269886796394
1658691673	1485	rt handle ebola human right matter dealing infectious disease	disease	2	0.574765496135898
1658691673	1486	rt woman ebola returning west africa suffering symptom virus	disease	1	0.4832644044672025
1658691673	1487	post question facebook page tune pm et yahoo live amp expert	disease	1	0.5485923842752267
1658691673	1488	rt symptom fever pain diarrhea	disease	0	0.699308650733231
1658691673	1489	day question god asking take father away would still	disease	2	0.6223452350153791
1658691673	1490	rt airborne transmission ebola highly unlikely according research	disease	0	0.5168182002586169
1658691673	1491	inside cdc ebola war room cnn dr sanjay gupta take inside center disease control	disease	2	0.6377586600684324
1658691673	1492	rt ebola prevention tip also	disease	0	0.4441550552246078
1658691673	1493	rt disease ebola via	disease	2	0.46778074691423444
1658691673	1494	rt patient symptom contagious cdc partner watching traveler symptom	disease	1	0.5019433680493421
1658691673	1495	thing say calm please read lot amp transmission worry le	disease	2	0.46242398177823335
1658691673	1496	nurse find sign student	disease	3	0.6577837299032698
1658691673	1497	rt nigeria asks ebola treatment drug obama turn request read	disease	1	0.5487041479250598
1658691673	1498	evidence based measure prevent transmission quarantine health personnel via	disease	1	0.46969408368539767
1658691673	1499	ebola airborne disease amp cdc know think people	disease	2	0.5575253124316525
1658691673	1500	rt health ministry prevention plan light announcement	disease	0	0.6626342363366479
1658691673	1501	rt actually difficult disease catch transmitted air like flu obama	disease	2	0.7307313066714115
1658691673	1502	rt follow trend tomorrow pm pm feel free ask question ebola cc	disease	1	0.5045674925885817
1658691673	1503	inside cdc ebola war room cnn dr sanjay gupta take inside center disease control	disease	2	0.6356575992997973
1658691673	1504	rt show rep listen ask leading question amp let anyone	disease	0	0.7176075267280707
1658691673	1505	rt director comment new treatment	disease	0	0.706159922270351
1658691673	1506	rt awareness amp prevention activity way	disease	0	0.685872359749384
1658691673	1507	safe management patient ebola virus disease	disease	1	0.47876143360434975
1658691673	1508	disease fear	disease	2	0.9961313110176083
1658691673	1509	spanish ebola patient evacuated treatment	disease	1	1.0
1658691673	1510	thing know killer disease ebola cnns dr gupta	disease	2	0.4568840022220995
1658691673	1511	rt amp ebola infectious disease news	disease	2	0.5280406248587202
1658691673	1512	rt share prevention info help stop disease spreading	disease	2	0.7725910784450377
1658691673	1513	rt show federal infectious disease like back	disease	2	0.6706672241501448
1658691673	1514	ebola victim dy saudi arabia man treated ebola like symptom dy saudi arabia	disease	1	0.8509113465986995
1658691673	1515	ebola case park see sign response	disease	1	0.7991325720623812
1658691673	1516	rt risk transmission air travel low ebola airborne	disease	1	0.48316477538101665
1658691673	1517	patient symptom recently traveled liberia admitted hospital	disease	1	0.9948996848356099
1658691673	1518	rt everything know ebola wrong viral disease	disease	2	0.47693398170318946
1658691673	1519	rt get fact research prevention treatment	disease	0	0.5948085585141286
1658691673	1520	strengthens disease system following report spread ebola virus	disease	3	0.4419228696316528
1658691673	1521	update canada emergency use ebola treatment reuters	disease	1	1.0
1658691673	1522	rt healthcare question join twitter chat pm et use	disease	0	0.7916385205886763
1658691673	1523	need immediate quarantine need obama cdc step travel issue stop	disease	2	0.6796770709176536
1658691673	1524	yale hospital patient possible symptom per	disease	1	1.0
1658691673	1525	rt great show spread disease	disease	2	0.5594789581257364
1658691673	1526	rt ebola drug human treatment	disease	1	0.5310672371833762
1658691673	1527	rt virus disease air prevention spread min	disease	3	0.4111537682144106
1658691673	1528	rt fluid like may disease tonight	disease	2	0.616304081032482
1658691673	1529	rt mad rt form word ebola	disease	0	0.7010265680712463
1658691673	1530	today question election time would crisis hard	disease	2	0.6048386590105802
1658691673	1531	rt great news rt free virus transmission	disease	0	0.6578830036720061
1658691673	1532	ebola case could reach million month estimate report center disease	disease	2	0.43545032001627937
1658691673	1533	rt question far obama ebola issue issue	disease	1	0.49666547185943694
1658691673	1534	breaking news dead hospitalised high salt consumption ebola prevention via	disease	1	0.9491204008608711
1658691673	1535	rt man tested hospital disease via	disease	2	0.677723259019508
1658691673	1536	ebola disease shit going die probably	disease	2	0.5277618681209315
1658691673	1537	ebola treatment	disease	1	1.0
1658691673	1538	breaking new patient reporting symptom hospital two nurse infected	disease	1	0.8966538798584927
1658691673	1539	rt rt sick obama child foreign disease	disease	0	0.5116016032175146
1658691673	1540	rt disease global avoid like ebola	disease	2	0.41793939293391796
1658691673	1541	ebola far story disease	disease	2	0.5135552296264798
1658691673	1542	rt rt spanish struck ebola becomes first person brought europe treatment	disease	0	0.600569290329012
1658691673	1543	scared get treatment	disease	1	0.696155076836141
1658691673	1544	health care worker ship monitored symptom	disease	1	0.7774672329877458
1658691673	1545	rt breaking news dead others hospitalised high salt consumption ebola prevention	disease	1	0.49683993371380447
1658691673	1546	disease worse ebola may allah protect family friend	disease	2	0.5004244711357101
