run_id	Document ID	Document	Real Label	Assigned Topic Num	Assignment Score
1658705654	2027	our basement starting to flood has finally given us a reason to clean out the storage room	flood	0	0.4014426
1658705654	2028	The rain is so heavy and our home is almost flooded  The thunderstorm outside gone wild and crazy  I am so sca  https://t.co/HXOIYBZdaY	flood	0	0.69024384
1658705654	2029	MouseRat_Fan  ChrisMuellerPGH our old office was that 2nd floor. saw it flood like that one other time about 10 ye  https://t.co/971e5bnyYq	flood	0	0.6274497
1658705654	2030	 missoulian If only they had built some kind of large boat in anticipation of this flood...	flood	0	0.4672476
1658705654	2031	My apartment definitely might flood 	flood	0	0.62599194
1658705654	2032	I low key wanted my street to flood so I can go out and chill on my tube	flood	0	0.5252267
1658705654	2033	bout done cleaning out this basement flood 1 basement 0 #shithappens	flood	0	0.48751438
1658705654	2034	PLEASE BE VIGILANT. A flash flood watch is in effect for our area through midnight tonight.	flood	0	0.65337783
1658705654	2035	I've sacrificed my back twice last year cleaning up after the terrible flood in penang ajskkakdka	flood	0	0.45992813
1658705654	2036	Got trapped inside my apartment today due to heavy rain and flooding. Still gonna try and make the most of today tho https://t.co/mEHIG1BpOM	flood	0	0.7032988
1658705654	2037	I am in a laundromat trying to clean the flood silt out of my clothing and I just realized I ve never wanted the sw  https://t.co/IscUIx6qsl	flood	0	0.4988487
1658705654	2038	The alarm in my phone won t let me sleep!!! We ve had non stop rain this week. Causing floods everywhere in souther  https://t.co/LxR8gszI40	flood	0	0.62835443
1658705654	2039	highlight of today was throwing out sentimental stuff i'd kept from my dad that was ruined in the flood	flood	0	0.45352817
1658705654	2040	this flood is not gnna stop me from offing myself, im abt to drown myself in the puddle wish me luck 	flood	0	0.6584756
1658705654	2041	Today I found out that a limited edition Giacometti print was ruined in a flood in my alma mater s basement archive  https://t.co/Ly4k8yuVZn	flood	0	0.43422848
1658705654	2042	We watch as our young hearts fade Into the flood, into the flood	flood	0	0.51545787
1658705654	2043	#millvale #flood #pittsburgh some streets are open, entire neighborhood is covered in dirt silt and debris	flood	0	0.48133293
1658705654	2044	Had my basement flood, lost all mine and my kids personal items along with my water heater, furnace, and AC unit.  https://t.co/nDHUP6ekyt	flood	0	0.5871929
1658705654	2045	My garden is ruined from flood water. Redrow sent someone around and he agreed that no drainage has caused the prob  https://t.co/rhHa4bd94L	flood	0	0.5645845
1658705654	2046	Our parking lot starting to flood	flood	0	0.6264076
1658705654	2047	 HoarseWisperer Yeah...and we thought heading to the flood zone in stilettos was weird.	flood	0	0.3815403
1658705654	2048	Heavy rain, thunder, flooding...have a care out there  https://t.co/adTJuh1k7x	flood	0	0.7794113
1658705654	2049	In Kerala,.... enjoying the rain and flood....people merged with mother nature.....not blaming for flood and electr  https://t.co/nknF3x7ygE	flood	0	0.60295874
1658705654	2050	Okayy mother nature, maybe try not to flood my whole path! Torrential rain!!  ” ” #Galway  galwaybaypics https://t.co/Gy1VBZN2Bd	flood	0	0.5706525
1658705654	2051	"""What do you mean I flood your basement?!?! What does that mean?!??"" https://t.co/RLukOR6pbF"	flood	0	0.6265995
1658705654	2052	the flood forced my mom to make us lunch AND dinner since we cant go out and buy food and wow i missed her cooking 	flood	0	0.41805828
1658705654	2053	 GhostGirlGrtngs Construction to fix the flood damage in our place.	flood	0	0.50988036
1658705654	2054	Pota my early ass is gonna be stuck in flood today + im sick af orayt	flood	0	0.608189
1658705654	2055	These Muthafuckas at work have the audacity to call me in early to work during a flood I swear. I m going tho...	flood	0	0.4898715
1658705654	2056	Heavy rain down here in south Texas.  #weather #weatherchannel #rain #texas #flooding https://t.co/fMtbBgEBLJ	flood	0	0.6420784
1658705654	2057	 kinjikins flood always feels like crossing a river	flood	0	0.4862365
1658705654	2058	StefanoAmbrogi1  Steven_Croft Quite right. I sit on flood and resilience boards here in the SW UK. We don t have t  https://t.co/DKNRP7gfIo	flood	0	0.6649121
1658705654	2059	Finally getting somewhere after the flood 	flood	0	0.60551345
1658705654	2060	 RoshayyRed I know lmao I totally forgot about that though, damn flood surge gone take my poor house down to the ground smh	flood	0	0.593282
1658705654	2061	Sooooo my apartment decided it wanted to flood today	flood	0	0.63541615
1658705654	2062	It was such an experience walking in or through or whatever the flood in UST but also it s scaring me cause tHE GER  https://t.co/GYqhPjPbsT	flood	0	0.67496973
1658705654	2063	My day; back home in WV flash flood watch #newSeattle https://t.co/48n0aXP8X0	flood	0	0.7195203
1658705654	2064	He #flood #waters have drained off #downtown #HOUSTON	flood	0	0.46971434
1658705654	2065	 JasseCaps_ You re not in a flood zone? My entire neighborhood is flooded and all the roads I take to work too..	flood	0	0.6543242
1658705654	2066	This flood is bringing one positive thing, at least everyone is going outside and finally meeting their neighbors for the first time	flood	0	0.6595775
1658705654	2067	The aftermath of yesterday s flood in Doney Park. #azwx #Flagstaff #AzMonsoon  NWSFlagstaff  FOX10Phoenix https://t.co/T7H49BaAjy	flood	0	0.706552
1658705654	2068	jazminuribe5 My store is about to flood	flood	0	0.50351506
1658705654	2069	yeah, i guess you can say mother earth has a crush on me. she always makes my basement flood letting me know she s wet	flood	0	0.4381758
1658705654	2070	thank u universe for the flood, i finally got a day off work	flood	0	0.63705534
1658705654	2071	you d think after harvey the fuckin locals would know not to drive in the fucking flood zones.	flood	0	0.4820066
1658705654	2072	After 7 hours of flood watch, the rain finally seems imminent.	flood	0	0.63096356
1658705654	2073	 iambrittneylamb I m trying to find the gates to heaven. Where the flood come from? Out of nowhere to.	flood	0	0.5004823
1658705654	2074	It just got done raining  here in my community, the flood alarm  wasn't triggered so must've been just a cute sprinkle 	flood	0	0.59166634
1658705654	2075	Suffered from flood  Lost baggage   Fire alarm s  malfunctionand more... I don t have good memories in Hawaii bu  https://t.co/AgEO2uwSfo	flood	0	0.47670364
1658705654	2076	when you try to leave town but new orleans decided to flood the highways	flood	0	0.5001415
1658705654	2077	It's 1:35 AM, I'm stuck in a flash flood, and I have made the perfect grilled cheese. https://t.co/IjxHDgT5cv	flood	0	0.48234376
1658705654	2078	Fighting flood waters. Have to find a way for S Plaza Dr to drain properly! (  Casa de Color Cafe in Evansville, IN) https://t.co/Mp7AZidFfs	flood	0	0.45459098
1658705654	2079	Oof. First day of summer brings lots of rain, flooding to the Chicago area https://t.co/2wMqjZBLQU	flood	0	0.60970604
1658705654	2080	My local agent is not answering my call to send me a copy of my policy as mine was damaged in the flood.	flood	0	0.451948
1658705654	2081	My new hobby is watching from my office window as thunderstorms flood Burton Lawn once again and making jokes about  https://t.co/nE6Vdor7bX	flood	0	0.4746076
1658705654	2082	It s so funny how when there s a flood flash EVERYBODYS phone goes off	flood	0	0.5119268
1658705654	2083	So, I'm stuck in a Flash Flood right now. Almost made it home, but the driveway to my apartment building is flooded  https://t.co/nxHherGtVr	flood	0	0.74216866
1658705654	2084	Sick of waking up to these flash flood warnings..	flood	0	0.6627742
1658705654	2085	the flood came inside the house now we re all stuck here :-)))	flood	0	0.6018357
1658705654	2086	Noah to GOD: Yep...just flood this shit bro.	flood	0	0.51528966
1658705654	2087	Looking at all the flood pics from last night, I now feel so fortunate to come off it unscathed. Yeah, it was blood  https://t.co/VfzMGvylut	flood	0	0.64744765
1658705654	2088	omfg mom woke me up with flood invading our area jesus christ, its raining non stop	flood	0	0.68012905
1658705654	2089	So after that flood at my place I was pretty sure my landlord threw out my sketchbook bc he thought it was ruined.  https://t.co/Zzm9Ili2YV	flood	0	0.5886127
1658705654	2090	 LucyXIV Well god did flood the earth, I assume that includes dip	flood	0	0.39831942
1658705654	2091	You have GOT to be fucking kidding me. My fucking tags were stolen WHILE its being repaired for flood damage. How t  https://t.co/FEB2az3Yf6	flood	0	0.6075313
1658705654	2092	oh gosh flood im hiroshima	flood	0	0.56376433
1658705654	2093	Oh now the sun wanna come out after all this heavy rain and flooding. #TooLate	flood	0	0.59239876
1658705654	2094	fuckedchic Sorry for my late response I ve been rearranging my living room thanks to the flood. Xxx ILove you   https://t.co/RMojWWzG9A	flood	0	0.62559915
1658705654	2095	Michelle Bauer gives a tour of her backyard and basement flood damage of her home on Thursday morning in Millvale. https://t.co/su0AyOK8nM	flood	0	0.432647
1658705654	2096	Drove by my old street trying to get to work this morning to see my old street under flood waters, again. Stay safe  https://t.co/pBGbxKCjK4	flood	0	0.69080484
1658705654	2097	 SimonMaloy  JeremyMcLellan There s a flood here that s pretty bad. It hasn t flooded like this since hurricane Beu  https://t.co/FOmjwUkBoy	flood	0	0.777043
1658705654	2098	Here in Utah we have had heavy rain in the Southern part of the state. Flash flooding has caused major destruction  https://t.co/9Qqwv39vx1	flood	0	0.72571945
1658705654	2099	 JoshG_W That pic was after a flood they walked in and found that btw	flood	0	0.5463103
1658705654	2100	the street behind my house is starting to flood for the first time in years and they have my street completely blocked off	flood	0	0.5219133
1658705654	2101	An umbrella and my feet are enough to face the storm, lightning and flood just to fetch you https://t.co/Ndr9gNn1tS	flood	0	0.5538858
1658705654	2102	 mrs_jrt Luckily no one died or home got flooded lots of folks got stranded lost their car in the flood waters.	flood	0	0.531224
1658705654	2103	umm i don t have time for my street to flood again 	flood	0	0.7270584
1658705654	2104	24 hours after the great flood of Wendels Manor and the living room may need a few de-humidifiers! https://t.co/XFIVxVm0la	flood	0	0.5137175
1658705654	2105	Take note and keep yourself safe when cleaning up after floods.	flood	0	0.55474585
1658705654	2106	do we have drinks  ќ we have a lot of WATER  ќ *about the flood*	flood	0	0.54915464
1658705654	2107	I love that there is a thunderstorm with flood watch going on fuck your fireworks	flood	0	0.57046914
1658705654	2108	This flood is crazy. I hope the rain completely stops already. :c	flood	0	0.6948602
1658705654	2109	I remembered the time when I first experienced flood in Taft... sumugod ako sa baha... while crying... bc I was wearing shoes then... HAHAH	flood	0	0.52760553
1658705654	2110	I slept through a flood? Anyways. Im going back to sleep	flood	0	0.60438895
1658705654	2111	That feeling when your autographed  SteveGrandMusic photo was damaged in a flood https://t.co/wGS7St56PK	flood	0	0.5442999
1658705654	2112	Definitely feels like a flood-in-the-basement kind of day today.	flood	0	0.5706059
1658705654	2113	How s my Friday going? Oh you know... Just found out I have a blown engine in my car because I got stuck in flood waters last week. 	flood	0	0.55235076
1658705654	2114	Okay, so since bad things come in threes I'm waiting on the third. So far we've got:  1. Apartment flood 2. Flat ti  https://t.co/0ozpw2e8D8	flood	0	0.592686
1658705654	2115	StoneyyBolognaa I got over 1500 likes and/or retweets on a tweet during that hurricane and flooding in Texas. Many  https://t.co/9l6kJ04eHL	flood	0	0.59932494
1658705654	2116	Nothing new there, my building on Hanley Road floods all the time with heavy rain. https://t.co/anAJMz6zPF	flood	0	0.7394103
1658705654	2117	The rain is starting again. I m afraid it will flood the streets we go on the way to school... #WalangPasok  city_pinas	flood	0	0.58566105
1658705654	2118	This flood is giving me cabin fever...	flood	0	0.5547737
1658705654	2119	Flash flood	flood	0	0.6156559
1658705654	2120	My whole neighborhood had a massive flood that may ruin a few homes.. and instead of ignoring other people s proble  https://t.co/SA9ZvgC4lj	flood	0	0.7484084
1658705654	2121	Of course as soon as I get ready for work it decides to come a flood 	flood	0	0.6139177
1658705654	2122	I just want some food but everything is starting to flood and powers out at the pizza places #sos	flood	0	0.44930395
1658705654	2123	My family decided to have the cookout outside under the pavilion, and it just came a flood  looks like we are stuck here for a while lol.	flood	0	0.50287867
1658705654	2124	The flood claimed all 3 of our kittens &amp; I m so sad	flood	0	0.5105562
1658705654	2125	Hosman Church needs your help! our ceiling collapsed due to a water flood in the apartment upstairs. Thank you! https://t.co/wbAYbsn5rb	flood	0	0.5315857
1658705654	2126	Another holiday.  Another flood.  C'mon, Mother Nature, we need a break! https://t.co/6sJIaJ9WWB	flood	0	0.6732266
1658705654	2127	Dealt with a small flood this morning and now setting up my new phone. Streaming will be happening later tonight guys!	flood	0	0.6183584
1658705654	2128	Please stop trying to drive through the flood in neighborhoods!! You re creating waves and damaging the house!!!	flood	0	0.62770146
1658705654	2129	Yes Duston I wanna swim w the fishies Bc also it s pourin down rain and looks like it s a gonna flood https://t.co/CHR9fVrYmh	flood	0	0.5932935
1658705654	2130	One of my cars have been evacuated to Miyama park because Kurashiki river becomes flood level.	flood	0	0.49397126
1658705654	2131	When the flood comes to drown us, there's nothing we can do	flood	0	0.57072836
1658705654	2132	Stay away from flood water! https://t.co/8GtKR1o5IG	flood	0	0.76164794
1658705654	2133	the towels from my ~flood~ are STILL drying and my apartment smells like butts	flood	0	0.27346945
1658705654	2134	I would ask for some rain but it likes to flood every chance it gets	flood	0	0.53091705
1658705654	2135	it's been raining for roughly 592 years straight and i'm fairly optimistic that it's gonna flood again	flood	0	0.649235
1658705654	2136	only day two of being out in the country and i almost blew a tire while nearly getting stuck in flood water and hit  https://t.co/Yf6e3or3eI	flood	0	0.5925086
1658705654	2137	karspory I had to choose between saving my life in the flood or getting a pic for the paper. I chose getting a pic  https://t.co/DqYbXSVuD9	flood	0	0.5412053
1658705654	2138	We had a mini flood, but in return got a brilliant sky and lower humidity for a night. https://t.co/Y02I1WJudh	flood	0	0.695233
1658705654	2139	PleasantGehman1 Oh no. We had a hell of a rain thunder lightening storm last night, trees down, power out flooding  https://t.co/YcPdJofkZQ	flood	0	0.68790114
1658705654	2140	2 drop ah rain and the street flood wdmc	flood	0	0.6389079
1658705654	2141	I m so happy my neighborhood didn t flood at all. 	flood	0	0.6757425
1658705654	2142	ok those emergency alerts are so goddamn annoying. i m switching them off for today. i know there s a flood and mud  https://t.co/Q1m9tsIQY2	flood	0	0.6353209
1658705654	2143	Gahanna going to flood if this rain keeps up. The lakes in my complex are at crest and over	flood	0	0.6243933
1658705654	2144	i jus rescued a baby kitten from the flood im So sad im crying shes so cute	flood	0	0.34258896
1658705654	2145	Another holiday, another flood - but just like always, we bounce right back ќ¤пёЏ celebrating our troops and first resp  https://t.co/UvPVNnH2D8	flood	0	0.6451415
1658705654	2146	Just rained so hard my back room at work flooded and the manhole covers in the road out front popped up from the wa  https://t.co/6TO5oomm5j	flood	0	0.63953555
1658705654	2147	Was literally caught in the worst flash flood/thunderstorm I ve ever experienced right after the fireworks, that	flood	0	0.48397332
1658705654	2148	simonscholes77 Pretty good day except for the flood this morning 3 inches in 20 minutes Yup pretty much everything under water again	flood	0	0.49101245
1658705654	2149	And some, or most of these albums were damaged because of the flood from when typhoon haiyan hit in out city	flood	3	0.4535156
1658705654	2150	Today is a joyous day. 51 days after my car died in the Second Ellicott City flood I FINALLY GOT MY CAR BACK! #NoMoreRentalCar	flood	0	0.47137478
1658705654	2151	It's raining. Like a good old Kentucky flood rain. It better stop so we can go be Redneck and celebrate Meruca!	flood	0	0.45046216
1658705654	2152	Found this fish skeleton along the path that I walk. It probably got stuck in a puddle after the flood stage of the  https://t.co/PAfC9Jk3ty	flood	0	0.5497508
1658705654	2153	yall really think this flood is gonna stop me from watching the premiere of jurassic world tmrw??? foh 	flood	0	0.4935069
1658705654	2154	one_by_two As per vastushastra, changing the name will stop the flood, people will taller, it will rain gold from  https://t.co/VSzd1y28UK	flood	0	0.615878
1658705654	2155	flood it like a tidal wave	flood	0	0.59960437
1658705654	2156	Ok Folks! In addition to the flood devastation this weekend...we have also been told today that the insurance we ha  https://t.co/U4Gvo3W59b	flood	0	0.6846995
1658705654	2157	I got stuck in a car for 3 hours on the 4th of July flood in this exact area! We were forced to pull up on someone  https://t.co/sCX8B4P9OW	flood	0	0.68939984
1658705654	2158	 mightyfineline  JeffLemire  Dragonmnky  blambot  NotTooChaby Went out in a Houston flood to get my copies!!!	flood	0	0.4065761
1658705654	2159	Oh, not the flood zone...  #HouseHunters	flood	0	0.5332849
1658705654	2160	i thought the best part about the flood was getting over 3 feet of water in my basement, but surprise! my car is totaled too (-:	flood	0	0.5778256
1658705654	2161	I ve been following all the flood issues. My neighborhood is fine, and I don t leave for work until after 2. But ev  https://t.co/btkKQxTrdf	flood	0	0.7467904
1658705654	2162	The same week I started working a flood came and closed down the whataburger I work at. . . I think that s a sign I  https://t.co/40DxMwmdxn	flood	0	0.61846197
1658705654	2163	JOB WELL DONE! Despite the heavy rain, our staff was able to get the medical tents moved out before the flooding at  https://t.co/iEwBV4JjtI	flood	0	0.5938896
1658705654	2164	I don't know if I should be more afraid that i left my wallet in the apartment or expected flood waters to rise https://t.co/iwwBcDBmFl	flood	0	0.63799673
1658705654	2165	I saw a mustang stuck in the flood... why would you bring it out  take an Uber lol	flood	0	0.37036726
1658705654	2166	like me &amp; my sister would come to school 2hrs late whenever we take alternative routes bcos of how bad the flood is yET HERE I AM	flood	0	0.47417396
1658705654	2167	In preparation to the masks I just purchased... was only going to replace my Rey mask that I lost in the flood but  https://t.co/PToKQFNNYF	flood	0	0.4538018
1658705654	2168	That's right! A flood came down to SalgotarjЎn. ” https://t.co/6D4GUd1TUn	flood	0	0.68698514
1658705654	2169	Naw the house insurance people came to collect our sofas that were damaged in the flood n now we're all sitting on deck chairs :)	flood	0	0.4733367
1658705654	2170	it's been raining for days and there is flood everywhere. it's cold. https://t.co/yNM2IkujeX	flood	0	0.7591249
1658705654	2171	I work at Roadhouse today n I m gunna make like 10 bucks bc NO ONE is gunna go drive in a flood for a damn steak.	flood	0	0.43993008
1658705654	2172	geez this flood is so bad	flood	0	0.7494591
1658705654	2173	Blackouts and flood. :----( I really wish I hadn't used up all my absences when I had the flu	flood	0	0.5064329
1658705654	2174	&amp; I need groceries too... But it's about to flood again ...	flood	0	0.47557706
1658705654	2175	Parts of Texas got a flood warning, and up here in the Rose I ain t seen the sun all day, but y all bitching about  https://t.co/hgBUg7o4qG	flood	0	0.6900936
1658705654	2176	This flood sucked but the memes were great	flood	0	0.5265223
1658705654	2177	rain water falling down with very large drops. May be it's comeing flood today	flood	0	0.58012664
1658705654	2178	I don t  have nothing to post because my 4th of July is ruined by this flood  #houstonlife https://t.co/d3NGXJMFLE	flood	0	0.6981629
1658705654	2179	Rain... I hype you up all the time and you turn around and flood my newly finished basement ... like why you gotta do me dirty like that ?	flood	0	0.48110107
1658705654	2180	I am literally stuck in chase's apartment complex and watching my car flood  https://t.co/l1kcd8Kjhh	flood	0	0.614296
1658705654	2181	I finally left my house   me: 1  this flood: 0	flood	0	0.6377695
1658705654	2182	 CHANPTAlN Go and sneak us through the rivers flood is rising up on your knees.	flood	0	0.47922832
1658705654	2183	Let the flood carry away all my pictures of you. 	flood	0	0.56499004
1658705654	2184	Heavy rain! it flooded our town https://t.co/Zw5oAdVMmC	flood	0	0.7737521
1658705654	2185	It rains hard one day and some places flood. Such a lovely hole in the ground this city is. https://t.co/XwJMOhMyte	flood	0	0.6534685
1658705654	2186	Woke up to the second great flood. Thanks God. 	flood	0	0.59869826
1658705654	2187	Sadly Houston didn t got to do a parade like every other place around the USA, but we got to pray so that our houses won t flood again ёЏ	flood	0	0.48747942
1658705654	2188	 XperiaBlog And surprisingly it still runs perfectly.. It's been a year since last flood... And I'm tweeting this via the same phone 	flood	0	0.29963306
1658705654	2189	DPAQreport 79 isn't really hot. It is flood/raining across the entire region. https://t.co/rpXtlvE2w8	flood	0	0.6110698
1658705654	2190	Rain boots are a necessity, I just walked through a flood in mine .	flood	0	0.5005003
1658705654	2191	hi there. me and 6 others are stuck in a house in kill devil hills, nc due to a massive flood  ”not a ton of food lef  https://t.co/gVTaLrrhlr	flood	0	0.6127161
1658705654	2192	Spent all morning pushing water off my patio so my crib wouldn t flood s/o to  nikodoom  for the help	flood	0	0.5645136
1658705654	2193	Why am I not yet contented with suspension? I want something better to stop the continous rain bcoz there are places experiencing flood rn.	flood	0	0.6332711
1658705654	2194	 twice_tzx too flood dear  …  …  good afternoon anyway~	flood	0	0.53899676
1658705654	2195	Not having AC in Fredericton this week is more life threatening than the flood	flood	0	0.56801134
1658705654	2196	Big thanks to seniors Mason Heckman, Levi Hummel, Connor Ibach and Jack Adam for helping with flood cleanup at Coac  https://t.co/c4h1tgxa01	flood	0	0.5802448
1658705654	2197	I was in a flood 25 years ago. It was our neighbors and people of nearby towns who came to the rescue. It is always  https://t.co/m4Y9PsdvoK	flood	0	0.69372165
1658705654	2198	It is the worst I've ever seen it flood in my entire life. I should not have made it home it was the scariest shit ever	flood	0	0.6235508
1658705654	2199	The fact that it s raining in SA and Austin makes me feel better about the mini flood we got today	flood	0	0.6364137
1658705654	2200	PupusaMonkey  MontyGlu Not in Texas right now we just got done with heavy rain that flooded a few places, but not  https://t.co/gHuRf2pqD3	flood	0	0.6437135
1658705654	2201	 StevenRayMorris I lost mine in a flood 	flood	0	0.5673213
1658705654	2202	This is my mom trying to make the flash flood end so we could go to our cousins house https://t.co/F2Qq2SrIHM	flood	0	0.657868
1658705654	2203	Arcade573 My hometown is flooding with heavy rainёЏ	flood	0	0.47979617
1658705654	2204	Nothing like falling on the ice and getting soaked because the humidity won t let the flood dry properly. Seriously  https://t.co/BClSRl4WQT	flood	0	0.6408216
1658705654	2205	The flood s knee deep on my street (and ankle deep in the compound) omg  GeraldMPL19 can t even make it to training	flood	0	0.40949655
1658705654	2206	Lights flickering, even stuff plugged into the red auxiliary power outlets not staying on. Now, I hear flash flood  https://t.co/1CFwLhEYUd	flood	0	0.41237366
1658705654	2207	footwork_king1 Oh ok that s good bro I know how that flood  go my hometown had 17ft when Katrina hit and shii now  https://t.co/pNX34JEiIv	flood	0	0.6477342
1658705654	2208	Sometime rain, some other time the sky pours all the water in few minutes.  #rain #moscow #russia #summer #flood https://t.co/mleihO89TI	flood	0	0.58167267
1658705654	2209	fuck the rain's so strong pasodifuapsidofjaijcj n i hope i dont have to wade through flood tomorrow pls lord	flood	0	0.6906518
1658705654	2210	"""It came all at once and in a furious torrent, like God was mad and wanted to flood us out."""	flood	0	0.35103562
1658705654	2211	i like how i told ryder i was happy bcs it was raining and turns out there s a flood ahdksj	flood	0	0.37325436
1658705654	2212	got stuck in a flash flood n got rained on rlly bad yesterday n i think im coming up w a cold lmao genius	flood	0	0.61773074
1658705654	2213	One of my albums got wrecked by the flood :(	flood	0	0.46758163
1658705654	2214	There's a good chance my apartment is gonna flood again today, coooooool.	flood	0	0.7195143
1658705654	2215	Effect of flood in my island area mahnar https://t.co/uJFQcAoP7C	flood	0	0.66639256
1658705654	2216	I too wondered if chick fil a was opened today...well before I had to drive thru flood waters 	flood	0	0.47400695
1658705654	2217	jordevos It's been a long process. We had a couple of appliances with flood damage, and thats been difficult. We h  https://t.co/8C6d6y6I4q	flood	0	0.6478226
1658705654	2218	My job is in a flood zone and now I have wet socks and shoes. Happy 4th y all.	flood	0	0.47600472
1658705654	2219	If we get hit by a cat 2 hurricane RIP entire RGV this flooding is crazy	flood	0	0.6162217
1658705654	2220	This is the absolute last thing my community needs right now.  Many are still bailing out from Monday's flood. https://t.co/lMYlJPKRb5	flood	0	0.72838527
1658705654	2221	We face a  Ј50,000 bill for a flood   “ but we didn t own the house  https://t.co/bHZyHtL5vO	flood	0	0.68251026
1658705654	2222	After the flood.... all the colors came out	flood	0	0.5036788
1658705654	2223	OYG it's a flood.	flood	0	0.721784
1658705654	2224	Its been sitting right on top of my location for the last half hour.  Big time street flooding in northern Rio Ranc  https://t.co/h47Be1mhkg	flood	0	0.68292975
1658705654	2225	lmao thx to yesterday s 4th of July flood we discovered on Snapchat that the area we are moving to floods  fuckin Houston	flood	0	0.6898849
1658705654	2226	never seen roads flood as fast as they do in lc	flood	0	0.5505343
1658705654	2227	1 year ago this evening, we came home from the fair to a flooded basement that quickly escalated into a flash flood  https://t.co/jVfqvds4d3	flood	0	0.73223853
1658705654	2228	when u want to go to work but the flood is inside your gate and you don t have your laptop bc you were out sick yes  https://t.co/vJLDqE4EcL	flood	0	0.617476
1658705654	2229	Wow. Another flash flood. That makes three in a row. Basement is flooded again. But my prayers are for everyone dow  https://t.co/tEHWwrlbW5	flood	0	0.74064636
1658705654	2230	One hour on the road for tonights effect of heavy rain. I always took 15 mins from the house to school due to flooded area. #AmboPH	flood	0	0.5551469
1658705654	2231	Take a good look at my flood in WV, Greenbrier WV. you haven't seen nothing yet...	flood	0	0.6352923
1658705654	2232	Nothing like a good storm at the beach and getting caught in the rain or even dancing in it....except when it floods!  obx   obxflooding	flood	0	0.524761
1658705654	2233	Another visit to Kg. Jeriah and we tried to work out a viable solution to solve the flood and stagnant water proble  https://t.co/ZI2VMdA8wm	flood	0	0.5771479
1658705654	2234	jentast1c We had flash flood here last night and I was at a restaurant and everyone phones went off at the same ti  https://t.co/CxnGVeRnF5	flood	0	0.65980303
1658705654	2235	do you really live in Louisiana if you ve never driven through a flash flood	flood	0	0.5608984
1658705654	2236	I got out of work at 3... I ve been trying to find a way back home since then in this flood	flood	0	0.6356238
1658705654	2237	Update: The same roads that flooded on Monday are flooded again.  Definitely no fire works here tonight. My street  https://t.co/m3kGkEQrSC	flood	0	0.64777607
1658705654	2238	Houston.....always flooding.... https://t.co/9xhKNQ4jam	flood	0	0.64389324
1658705654	2239	I have just escaped the rushing flood waters of the Ginso Tree in Ori and the Blind Forest and for me, it was one o  https://t.co/o0J1KtO8kn	flood	0	0.5921558
1658705654	2240	screaming   њfuck  ќ at a taxi during a monsoon rain and hurling bags inside trying not to get caught in the flood	flood	0	0.44369483
1658705654	2241	Into the flood again Same old trip it was back then So I made a big mistake Try to see it once my way	flood	0	0.5703421
1658705654	2242	why is my school still not suspending when there is an actual flood outside anyways good morning i love zhangjing  https://t.co/ESZFdKF898	flood	0	0.6135609
1658705654	2243	 dorkymustche  JeffreeStar Nope maybe he got swept away in the flood.	flood	0	0.34511098
1658705654	2244	watch me get through the flood road first before the class gets suspended 	flood	0	0.47843456
1658705654	2245	Everywhere is flood like situation, and not much rain,.. Here,.. 	flood	0	0.64518785
1658705654	2246	JOB WELL DONE! Despite the heavy rain, our staff was able to move out the medical tents before the flooding at  https://t.co/tSVJtEQLci	flood	0	0.5643219
1658705654	2247	Due to the flood the South Wimbledon Clinic is closed.	flood	0	0.3827927
1658705654	2248	t has been raining hard for 1 week now. Hope this rain will stop before the river starts to flood	flood	0	0.62393844
1658705654	2249	"""After the flood all the colors came out. It was a beautiful day."" -U2"	flood	0	0.5102928
1658705654	2250	Beautiful view of contaminated water. Thanks flood. A nice dip would be nice rn. https://t.co/wv4ZuAnp54	flood	0	0.66294956
1658705654	2251	 KayWorboys I thought it was a flood warning	flood	0	0.6061096
1658705654	2252	I paid off my car 4 months ago and today it broke down cause my dumb ass went through a flood. How is your day going ?	flood	0	0.5164058
1658705654	2253	(Ok so now that I m out of work and took care of the small flood in my basement..)	flood	0	0.626345
1658705654	2254	My coworker watches me cleaning the flood trough the CCTV  https://t.co/VveesqHv66	flood	0	0.55727327
1658705654	2255	 DPYEOUT And I live in a flood zone town area too! Ugh!	flood	0	0.5125544
1658705654	2256	"mryannagy We've had at least 4 flash flood events here. We went through a drought during our ""rainy"" season so I g  https://t.co/EZpmuL7rxa"	flood	0	0.7343901
1658705654	2257	Even though we didn t get hit by a massive hurricane, we are still flooded and in need of help so it s nice to see  https://t.co/XLB0irgXfa	flood	0	0.7631531
1658705654	2258	I hope this flood water starts receding from my neighborhood	flood	0	0.6474843
1658705654	2259	I want to be happy for the rain but why did it have to go from drought to flood in .5 seconds. Praying my foundation doesn t leak	flood	0	0.5161938
1658705654	2260	 Sassycrabb We went through the flood and it got infected by the flood water	flood	0	0.5429132
1658705654	2261	Tf! I'm already stuck in a goddamn traffic and now the streets are already flooded. Urgh! Srsly Manila?! #flood #ManilaTraffic #WhenInManila	flood	0	0.6298615
1658705654	2262	RodyDu30: RT teddyboylocsin: For two days now, no traffic. Sure, after massive rain and flood, traffic was slow but it moved. All it takes	flood	0	0.557857
1658705654	2263	People are outside playing in the flood water and I m over here like.... https://t.co/ddpT4rl6yX	flood	0	0.6857153
1658705654	2264	My gym is closed due to a random flood in Philly AND the Gobbler is back at Wawa this week for Hoagiefest. My desti  https://t.co/XLE6WZXyUc	flood	0	0.5799081
