run_id	Document ID	Document	Real Label	Assigned Topic Num	Assignment Score
1658700162	2881	Let me flood yall TL	flood	0	0.43554
1658700162	2882	Are we just going to ignore the fact that Ausi  Unathi_Africa o stout?   I mean the gates of flood of tears just op  https://t.co/eSFKCoMHOb	flood	0	0.547319
1658700162	2883	Luca Brasi Story 3 coming soon... that man  iamkevingates bouta flood the streets! #BWA	flood	0	0.3734131
1658700162	2884	I sense a flood of ofrenda tweets in the near future https://t.co/GS30wd10ZS	flood	0	0.46834484
1658700162	2885	kagbewoavi i'm alright qwq i flood my schedule with random activities i compulsively sign up for and keep myself b  https://t.co/mJiVPR7Xqs	flood	0	0.58042395
1658700162	2886	I swear if there isn't a flood of good yukilisa fics during this event, I'll flip.	flood	0	0.30206633
1658700162	2887	If you want to ask for help from the army at the time of the flood, let's go to the army to make a cricket match, a  https://t.co/zeEDnnUdgr	flood	0	0.4566868
1658700162	2888	Your presence is a flood And I m caught in the wonder You have taken me over You have won my heart	flood	0	0.2602248
1658700162	2889	chrislhayes  lindseyhauschka Abolishing ICE would encourage more people to flood over the border knowing there is  https://t.co/Seyvk4PNtQ	flood	0	0.56499547
1658700162	2890	WayneDupreeShow Conservatives really need to get it together and flood the business world  politics news and socia  https://t.co/fb2NxhQStn	flood	0	0.5046113
1658700162	2891	Neither can the flood drown it... No circumstance can change how He feels about us. His love is unchanging!	flood	0	0.22056338
1658700162	2892	Due to a flood in the kitchen, there will be no hot dinners on Monday. Pupils can order a cold option of sandwiches  https://t.co/n9OVPYlHvc	flood	0	0.444742
1658700162	2893	zerohedge This is what creates wage growth. Or we could flood the country with slave labor from Mexico and Central  https://t.co/U3o0TY0sMz	flood	0	0.3110512
1658700162	2894	Wait for the deal, German cars to Argentina, Cheap Argentine beef to flood the European Market  https://t.co/fyuswSZkiP	flood	0	0.2550512
1658700162	2895	Fucking flash flood rn Jesus Christ	flood	0	0.50269216
1658700162	2896	the moment I try to sleep the rain decides to flood my eardrums 	flood	0	0.45561197
1658700162	2897	PeterSweden7  MrsAmer1caFirst but, if bible was true, there'd be evidence for a w/w flood, geocentricity, a firmament and talking donkeys.	flood	0	0.28435045
1658700162	2898	 JustinBeights  CvilleCityHall Who do we call? We can flood their phone lines.	flood	0	0.33536333
1658700162	2899	Hoses sock beat flush drip worn clean taxed flood tube	flood	0	0.21391469
1658700162	2900	Gotta make sure the insurance is secured! Shit like to flood around this bitch without warning from the weather people. #Houston	flood	0	0.52248394
1658700162	2901	Only my brother could manage to flood our hotel room on the first day	flood	0	0.39080077
1658700162	2902	now i'm scared to log off because i know there'll be a flood of haylor separately the minute i leave.	flood	0	0.26702303
1658700162	2903	 AntonioArellano Wow and it poured the other couple days flood waters.	flood	0	0.46952868
1658700162	2904	I need soft pictures of Christy can y all flood me with some I miss her :(	flood	0	0.37572896
1658700162	2905	 ashleyatkinson  HistoryInPics They had to flood it to make it sink, else it float away...	flood	0	0.341304
1658700162	2906	Every time I see or hear anything about the nefarious Koch brothers, the Geto Boys flood my enraged noggin--stirb,  https://t.co/UaBBnTDdAy	flood	0	0.5779812
1658700162	2907	"I'm sure there's a Noah's Ark themed bar. ""Welcome to The Ark where you can flood your sorrows away"". Gettin biblical ow ooowwwww"	flood	0	0.33345562
1658700162	2908	 Kyleweinmeyer Agreed. Immortals are going to flood the game since they are waiting so long to allow everyone to complete things.	flood	0	0.28863883
1658700162	2909	"""It once caused a flood so great that all continents save Tellius were submerged in a watery tomb."""	flood	0	0.35871235
1658700162	2910	When flood comes, fish eat ants &amp; when flood recedes, ants eat fish. Only time matters. Just hold on, God gives opportunity to everyone!	flood	0	0.27902815
1658700162	2911	Finna slight flood y all ass !!	flood	0	0.42225415
1658700162	2912	Maybe if we all take one minute out our day every day to flood Johnny with Black Excellence and LGBTIQ goodness the  https://t.co/ZNQXaD29kx	flood	0	0.50934494
1658700162	2913	Let s flood the social media with our pictures! Movement Aims To Make Veganism And Compassion 'The New Normal  https://t.co/BEdewM2Bzk	flood	0	0.34261468
1658700162	2914	"""Flow so hard, now my fans are flood victims..."" You mad boss  VectorThaViper"	flood	0	0.4489252
1658700162	2915	How to create a on-going flood of fresh leads daily for YOUR opportunity starting TODAY!  https://t.co/OLXb5zWNnm https://t.co/d7nSQDleHd	flood	0	0.5964866
1658700162	2916	 SaqibRaja__  iamshafaatali Janab flood aur ponding because of rain and faulty drainage system ka faraq samjhain. L  https://t.co/cfgdkqlati	flood	0	0.60839814
1658700162	2917	Excellent paper questioning the flood of capital in pursuit of $1B+ Unicorns, many of which likely will turn into C  https://t.co/c6uhDrxP4W	flood	0	0.4284643
1658700162	2918	It only hurt when I hear little shit my son say . I forget and he make it all flood back in.	flood	0	0.39380693
1658700162	2919	It s no coincidence Democrats are whistle blowing illegal immigrants to flood our borders right before the 2018 mid  https://t.co/Wtt41S449e	flood	0	0.41266745
1658700162	2920	 BlissfulBlair_  nooooo not they flood the pool though  what time it close	flood	0	0.3385026
1658700162	2921	So my boyfriend bday on Saturday &amp; I can t wait to flood with all these pics of herrrrrrrrrrrrr Џ	flood	0	0.42194426
1658700162	2922	RepMaxineWaters A country without boarders isn t a country....   and those that flood the boarders take the very j  https://t.co/EhN4uJSCTw	flood	0	0.4313183
1658700162	2923	flood of all of my mehirs	flood	0	0.3849123
1658700162	2924	TIME I thought it was because the filthy, vile, disgusting, Democrats want to flood the country with them. But ple  https://t.co/9DY92EM0eb	flood	0	0.46731615
1658700162	2925	Levine is an open-borders progressive who will flood Florida with murdererous, child-raping third-world animals if  https://t.co/IquTqUFaeV	flood	0	0.4482547
1658700162	2926	 BeChangeToday  PutinRF_Eng We should flood the streets when Putin tries to get to the White House too block him. Send him back!	flood	0	0.37988085
1658700162	2927	My sister put dawn dish soap in the dishwasher and made it bubble up and flood ahaha	flood	0	0.2485213
1658700162	2928	Got sprayed by a skunk while laying out flood pipe  happy Friday guys!	flood	0	0.35741398
1658700162	2929	Through the flood or the fire, You are with me and You won t let go	flood	0	0.2853047
1658700162	2930	Guess this explains why my last apartment consistently flooded... https://t.co/1GwZEx7qWk	flood	0	0.6387471
1658700162	2931	Mute me rn bc I think imma flood y'allz with halmae content 	flood	0	0.45276842
1658700162	2932	Hoodrich_Pablo I retweeted it because you was 100 about it you make good music keep making it and do what you do flood Street for that shit	flood	0	0.31349176
1658700162	2933	Sitting on the flood wall,  waiting for the Cincinnati Reds fireworks! https://t.co/fKpp9MRyFs	flood	0	0.5845847
1658700162	2934	 zedusfanaccount time to flood the market with submissive Asian gfs	flood	0	0.15576774
1658700162	2935	Big as cats : Huge rats flood Swedish city as authorities urge people to keep children indoors   ” RT World News https://t.co/VHYAu40Ahx	flood	0	0.4484836
1658700162	2936	This is where our village brook flows into a flood-defence area (1 mile perimeter) as you can see, it's all dried up!  charbhardy	flood	0	0.3477916
1658700162	2937	 hollyshortall Your dad looks like Liam Neeson I ve just flood me basement	flood	0	0.27172482
1658700162	2938	* 'Robust'  Ј6m flood scheme opens offering hundreds of residents 'long-term peace of mind'    Daily Post North Wales  https://t.co/H5GvvOcQhS	flood	0	0.54073703
1658700162	2939	Ion be on Twitter like that so I'm flood y'all tl	flood	0	0.4458021
1658700162	2940	we know the devil. the devil is lonely.  she s a flood of every wicked thought, and they are pouring out of her mou  https://t.co/Wgf6S5Cprm	flood	0	0.4198462
1658700162	2941	BreitbartNews These libs are just globalist they know if they flood the US with these ref they can do the same as  https://t.co/jCWugOhs7C	flood	0	0.4830529
1658700162	2942	њWhen the sharpest words wanna cut me down I'm gonna send a flood, gonna drown them out I am brave, I am bruised I  https://t.co/zZ1APjqXbC	flood	0	0.62428796
1658700162	2943	#Brexit campaign   lie  on flood defence cash criticised by Leeds MP Rachel Reeves https://t.co/JJcHPHcM7r	flood	0	0.4640199
1658700162	2944	"""Out in the darkness I saw an angel Held back the flood, until the sky fell I see the future covered in roses Waves  https://t.co/asV5StUbKc"	flood	0	0.5147207
1658700162	2945	Let s send a strong truthful positive message to the decent 60 % of America and flood  twitter with good news as mu  https://t.co/w4iaw8KSFj	flood	0	0.51278144
1658700162	2946	Can we just ONE day without having a scare mongering story. #extinction #floods #drought #hurricanes ##tsunamis  https://t.co/Q9w0FpPPzd	flood	0	0.63393277
1658700162	2947	Along the stream I follow,   Gazing at the mirror beneath me,       So  many memories flood into my head,  https://t.co/PhhdCwzDcy	flood	0	0.6042807
1658700162	2948	Anyone know the name of the lawyer group that helped the central americans flood the texas border?	flood	0	0.22206837
1658700162	2949	Violence in Sweden s Public libraries Increases after flood gates opened for radical Muslims https://t.co/StluKuC9Dd	flood	0	0.41657892
1658700162	2950	y'all think y'all some gods but as soon as it rains and flood, your infrastructure with crumble to dust	flood	0	0.43449616
1658700162	2951	Flash flood alert to all the females that might see this https://t.co/aXYS1ud1KW	flood	0	0.68187845
1658700162	2952	If this is how eggs work, then I'm a proud egg!  Thank u everyone! Now, I'm gonna flood every non kpop people wh  https://t.co/rva6lTS2F7	flood	0	0.45233196
1658700162	2953	CuomoDaniel I saw that.  There and all the usual areas over here.  And a flood watch still in effect until 12am	flood	0	0.42792672
1658700162	2954	CPPs: kolodny was busy pushing BUP. To flood the market long ago. WHY? https://t.co/CPIP9kcED9	flood	0	0.53224057
1658700162	2955	њIn the absence of info from the American side, the Russians can flood the zone w their own half truths... to set t  https://t.co/E33TAZRHYE	flood	0	0.5391652
1658700162	2956	mikeworldbitch He was gone flood all 3 of they ass boa	flood	0	0.34610248
1658700162	2957	 Ichieni Bana! They made twitter more fun though. Now they flood TL with useless # tags	flood	0	0.4014283
1658700162	2958	AlertEnemy221b The EU wants to flood Europe with Muslims to replace us! It s the Barcelona agreement from the 90 s  https://t.co/UZNzDtX9dD	flood	0	0.43390065
1658700162	2959	Its 7:30 I'm gonna rev my motorcycle so loud to wake up the entire apartment building and flood exhaust through anyone's open window thx bro	flood	0	0.29190037
1658700162	2960	Women and school going girls are most affected by climate changes eg flood,drought and famine, we should come up wi  https://t.co/B7J2EVtgEY	flood	0	0.5483885
1658700162	2961	Does my memory linger and flood the room for you? Like when I m alone and I ve thought of you?	flood	0	0.20649266
1658700162	2962	We are currently live with our flood risk webinar by Sarah Perera from  MottMacDonald! It's still not too late to j  https://t.co/BnmJoi23Uo	flood	0	0.6022564
1658700162	2963	Shawdy bad af...i just wanna flood her cash app	flood	0	0.45290244
1658700162	2964	#NewProfilePic. Im a yiff account now. Y'all better watch out because there will be a flood of YIFFS  https://t.co/cR6WZGPoVo	flood	0	0.61411417
1658700162	2965	flood it out	flood	0	0.39610064
1658700162	2966	Mr. Jines loves that  GregAbbott_TX is fighting to secure the border, lower taxes, and he cares about flood control  https://t.co/PVpsYTvh4l	flood	0	0.5209329
1658700162	2967	 SamwiseMosher All the right ones are waders for that flood.    You must be very confused.	flood	0	0.41635153
1658700162	2968	flood the streets  https://t.co/XXTSmLyh8t	flood	0	0.7076744
1658700162	2969	tanja__eder  qikipedia I know people who would love to be washed away in a flood of booze.  But if it were actual  https://t.co/iPKdN86vMM	flood	0	0.611858
1658700162	2970	where gonna escape the flood and don't die and epic minigames: https://t.co/vRR9jkBGVo via  YouTube	flood	0	0.6058552
1658700162	2971	I, Wind and hurricane The stormy sky and rain When you run dry I ll flood your pain	flood	0	0.45043886
1658700162	2972	Since our freedom was null and void in 1776, I suggest we flood the timeline with the hashtag  #NationalBlackKickbackDay	flood	0	0.30164266
1658700162	2973	Lemme flood that basement... As a friend https://t.co/f2D5VPOSLc	flood	0	0.7264383
1658700162	2974	Tryna flood the chain wit an LF piece   Ќ  ‚пёЏ	flood	0	0.28243005
1658700162	2975	okay so WOW i miss having AWD and flood lights on my car  the drive to work was a death sentence	flood	0	0.32147187
1658700162	2976	however if Alistair looks like he did in inquisition i am prepared to flood my hometown	flood	0	0.24954996
1658700162	2977	My dad is the so loving and extraaaa lol I was scared that go in my garden at night n he said he d grab a flood lig  https://t.co/99JwYBoRe5	flood	0	0.56920385
1658700162	2978	a flood of blood to the heart.	flood	1	0.12944421
1658700162	2979	Check us out on Sonoran Living live this morning showing off our Interactive Flood Simulator! #befloodsmart https://t.co/czwWUJIgd5	flood	0	0.5314764
1658700162	2980	 stolencarRSA  tumisole  ReaMannya who opened the flood gates on this thing, guns and explosives must be on sale.	flood	0	0.36793053
1658700162	2981	Print cirry tail mitten.  Bagon, flood, prupure.	flood	0	0.2955519
1658700162	2982	Meanwhile, developers are continuing to build in the 100-year-floodplain, but whatever. https://t.co/idnezNayiS	flood	0	0.537253
1658700162	2983	"""When the enemy shall come in like a  flood, the  Spirit  of the LORD shall lift up a standard against him."" - Isaiah 59:19"	flood	0	0.13943674
1658700162	2984	So, yesturday not only did harry flood the kitchen and when I say flood I literally mean water everywhere on the electrics the lot!!!!	flood	0	0.32671916
1658700162	2985	 CurveDigital Hi, any plans on porting The Flame in the flood to iOS? :-)	flood	0	0.24569649
1658700162	2986	was about to flood it, honestly  https://t.co/WbmECTNZvD	flood	0	0.7433715
1658700162	2987	Not one raindrop thinks it caused the flood	flood	0	0.4469809
1658700162	2988	Just awoke from a dream... I was on a bus traveling in the rain and it was flooding.  #Overflow #Change #Growth	flood	0	0.40954655
1658700162	2989	RepAdamSchiff  KremlinTrolls  RepSwalwell Is there a phone number for the committee? How can we flood them with ca  https://t.co/zr3IWIkCUY	flood	0	0.5697335
1658700162	2990	Can i flood u with random maine gifs?   #Happy1stMAINEniversary	flood	0	0.33053017
1658700162	2991	people n states impacted by tornado &amp; flood damage should sue Trump 4 some of he money he is demanding 4, a self tr  https://t.co/m7vhXYzqZP	flood	0	0.608953
1658700162	2992	flesh flood warning	flood	0	0.34816474
1658700162	2993	I wanna make some mistakes. I wanna sleep in the mud. I wanna swim in the flood. I wanna fuck 'till I'm done	flood	0	0.37439913
1658700162	2994	When I'm taking summer 1/4 off &amp; my lil' man is   his dad's: I flood my brother with GoT memes to pass the time #momlife #got #sorrynotsorry	flood	0	0.35342473
1658700162	2995	 davidfrum Wall Street and the Chamber of Commerce have spoken. America needs a flood of new, unskilled labor.	flood	1	0.11599873
1658700162	2996	this better not be florida bc that shit gon flood	flood	0	0.47042412
1658700162	2997	There is no way the pyramids of Egypt could have survived noah's flood if it happened like the Bible claims https://t.co/vd85xQMBLd	flood	0	0.4756682
1658700162	2998	Ok we are proud but don t flood the comments with got7 let s not be that type of fandom.	flood	0	0.17790657
1658700162	2999	Democrats certainly take their time. ACM  left in 1978. 40 years  waiting for the Berkeley pit  to flood the flats  https://t.co/aF15cMKSIQ	flood	0	0.5319164
1658700162	3000	Your presence is a flood and I m caught in the wonder. You have taken me over. You have won my heart.  	flood	0	0.2602248
1658700162	3001	Messi on the right wing and they flood the ball over and over again to some scrub on the left	flood	0	0.123703636
1658700162	3002	Patrici15767099 Obama and Hillary took out Quaddafi on George Soros orders so that he could flood Europe with wave  https://t.co/PoPpNSqK4n	flood	0	0.46002173
1658700162	3003	Me as a youth in  HoustonTX #flood waters. Didn't think of snakes, frogs, #diseased #water, etc. The #love AND  https://t.co/IBQ4kMiNbj	flood	0	0.47371167
1658700162	3004	Slow water leaks can be equally as damaging as any major leak or flood. Major leaks or floods are usually pretty di  https://t.co/7n7gfBqJBv	flood	0	0.5325943
1658700162	3005	Flood Re maps path to future affordable household #flood #insurance https://t.co/64ycx9qccU	flood	0	0.6242608
1658700162	3006	FoxBusiness  SpeakerRyan Unless you flood the market with low wage earners, this is the time to get people off pub  https://t.co/FhKidms7hJ	flood	0	0.39850515
1658700162	3007	How fucked up is the American healthcare system that, as these bills flood in, I'm kicking myself for going to the  https://t.co/oY8DB3jvch	flood	0	0.5780945
1658700162	3008	What's your plan..open the flood gates?  Tell us exactly what you want..what's the answer? https://t.co/di2HU18aLl	flood	0	0.47583884
1658700162	3009	Ride the Wave of Traffic! Join Now!rnhttp://flood-of-traffic.com/?rid=1526	flood	0	0.23716232
1658700162	3010	Please don't flood please don't flood please don't flood please don't flood please don't flood please don't flood please don't flood please.	flood	0	0.4255048
1658700162	3011	 vibracy Then that day the notifications flood in 	flood	0	0.45605078
1658700162	3012	 ArkEncounter What happens in the Bat Cave . . . stays in the Bat Cave!  Love is more powerful than a flood. #lovenotflood #arkencounter	flood	0	0.26861602
1658700162	3013	Memorial Of Sovereignty   https://t.co/S1D08cFCy1  #JesusTweeters #GodPosts #TeamJesus #rainbow #bow #Noah #flood  https://t.co/Ror0B8VUfZ	flood	0	0.6739934
1658700162	3014	stuarthalloway Sorry to flood you, but here is what I am talking about: https://t.co/qn0rMmXOZA	flood	0	0.6905149
1658700162	3015	 DylanByers Hope the flood gates now open and career goes womp womp	flood	0	0.42705056
1658700162	3016	so is this the year we flood out and go extinct or will it stop raining	flood	0	0.3489821
1658700162	3017	High-precision automated reconstruction of neurons with flood-filling networks. https://t.co/uCBHAKnqYz	flood	0	0.42887062
1658700162	3018	that murky ass flood water 	flood	0	0.36329174
1658700162	3019	I love my phones quality, also love that the flood wall is a 5 minute walk from my apartment #blessed   Richmond Fl  https://t.co/3dFB8ipcPn	flood	0	0.4690876
1658700162	3020	If  RealCJ10 Ken Griffey and Jeff bagwell walked into a club there would be what u call a flash flood warning	flood	0	0.2875783
1658700162	3021	 elliottskycase  tough_and_rich Is there is a phone number to flood so nobody can make reports to an actual ICE line?	flood	0	0.3569198
1658700162	3022	man I m so lucky there s no flood here in my neighborhood	flood	0	0.44904178
1658700162	3023	Father you are king over the flood.	flood	0	0.28525364
1658700162	3024	queendomheartss  kh_ux_na Apparently there was some 1star flood at PlayStore (because of the global event reward).	flood	0	0.36716336
1658700162	3025	paullewismoney Soon China will flood market with inferior quality steel as we sold out on British Steel Knowing pr  https://t.co/e0JuHnADkL	flood	0	0.41563553
1658700162	3026	did overtime... I got home, charged my phone... and got a flood of texts about a family member who got into a bad c  https://t.co/4PX8bJ3mnr	flood	0	0.45764142
1658700162	3027	Labour mutineer reduced to appearance in The Sun in bid to flood Labour with right-wing entryists https://t.co/0BurWEffFo via  MidWalesMike	flood	0	0.46130776
1658700162	3028	 THR The Dems in Washington don t, they want to flood this country with illegals and GIVE them benefits!	flood	0	0.25253528
1658700162	3029	Preparing my Twitter for all the scumslaves that are about to flood my DMs. Think you're worth it? Prove it.  https://t.co/O0X6017ahY	flood	0	0.5855161
1658700162	3030	MColeen75  TheTweetOfGod May I flood your pillow??	flood	0	0.3794487
1658700162	3031	Lmao Bubiashie is not a flood prone area https://t.co/y8wqVBq6ZM	flood	0	0.6976667
1658700162	3032	Wow! I definitely thought he was building that to protect his house from flood water, but this was even better 	flood	0	0.37394273
1658700162	3033	Was not prepared for the flood of emotions that came when hubby found a folder with some of Penny s old drawings. I  https://t.co/YjPR4cfSoo	flood	0	0.43305886
1658700162	3034	FLash floods scare me	flood	0	0.42924142
1658700162	3035	Gonna flood yer twitter feed with sum LOOKS 	flood	0	0.45147163
1658700162	3036	ShockZ314 I am seeing more of them in the weekly new releases but not a flood as yet. #RWChat	flood	0	0.33108252
1658700162	3037	 aceluvbot He's coming back baby, don't worry! When that day comes we'll flood him with our endless love 	flood	0	0.40507635
1658700162	3038	As highpass as a flood-plain	flood	0	0.41846687
1658700162	3039	yinglee85 LOL well all my DBH will definitely go here, I just made this account so I didn't flood my main TL with  https://t.co/mYnplEv1dJ	flood	0	0.6083938
1658700162	3040	naks flood	flood	0	0.47554013
1658700162	3041	Just looked at the membership I made a while back and had lots of memories flood in from our year of DECA. Ahhhhh.  https://t.co/FoDa9aQsQO	flood	0	0.56847453
1658700162	3042	jiblotech Forget the flood part, what exactly was happening on the bed?! https://t.co/D2TLg0NuZK	flood	0	0.6968076
1658700162	3043	"""If the sun don't shine on me today And if the subways flood and bridges break Will you lay yourself down and dig y  https://t.co/8Kavn9oyn4"	flood	0	0.5068697
1658700162	3044	Watch out, we are going to see a flood of Am Dram from people competing to be the most oppressed by the left.  Eddi  https://t.co/QRwa9zxZMW	flood	0	0.52400887
1658700162	3045	...during the flood of Noah, God saved Noah and His family with d animals dat wee brought into d Ark: Sodom &amp;Gomorr  https://t.co/9BO64QljUn	flood	0	0.44834915
1658700162	3046	Pets scared by Fourth of July fireworks flood animal shelters https://t.co/3M2RVWDrKx via  azcentral. Y tf dont peo  https://t.co/ymy4TnJjQF	flood	0	0.57516503
1658700162	3047	Use the flood of #GDPR emails as an opportunity to rethink your #email marketing, advises  jphautomation. https://t.co/qk1nCKtgkh	flood	0	0.41832578
1658700162	3048	 LRMYSoccerOtter My options are either fire or flood. God bless the USA	flood	0	0.35681862
1658700162	3049	 bradmondonyc we dont mind it. As long as you are doing what you love and real with us (which you are) then flood our TL's boo XD	flood	0	0.30053812
1658700162	3050	Who knew that there was a national selfie day! I shall go back to Circa 2016 and post all my favorit selfies! Expect a flood.	flood	0	0.3595531
1658700162	3051	"""Because man [before the flood] could not be won by God's leniency &amp; patience by which  –єHe tried to win him —„, He wo  https://t.co/qQUDVV5ONk"	flood	0	0.41866446
1658700162	3052	bts are thoughtful kings.  not only do you see it in the way they carry themselves always but their LYRICS flood wi  https://t.co/f9drB3fXIy	flood	0	0.50339603
1658700162	3053	 AmgMedikal We go flood ur gmail	flood	0	0.39622584
1658700162	3054	 TeriAmour The description says it needs tlc and is in flood zone. I don t need that stress. I like it though.	flood	0	0.3949273
1658700162	3055	As long as the  USGS and the media keep sticking to this   њX-year flood  ќ terminology, it will remain consistently mi  https://t.co/ddVXvPWyEe	flood	0	0.5747846
1658700162	3056	$ETC people trying to stop the flood gates at $18... https://t.co/OGSlEUUAMi	flood	0	0.6455932
1658700162	3057	The emergency alert for a flood watch went off just as I was walking into work. I think it s a sign to leave.	flood	0	0.37102246
1658700162	3058	"""The LORD sitteth upon the flood; yea, the LORD sitteth King for ever."" ~Psalms 29:10 #Jesus #God #Bible"	flood	0	0.16954169
1658700162	3059	so we re moving out of our apartment and now the AC decides to break and flood the place	flood	0	0.23458329
1658700162	3060	Abhisar Sharma has graduated.  Now he is sending tweets to Pakistan contacts to flood sinister sentiments in India  https://t.co/QLPkHgOgjz	flood	0	0.5010561
1658700162	3061	We will flood the streets!!! We stand with  McFaul #TreasonSummit	flood	0	0.24751052
1658700162	3062	i will. reunite with my dog on saturday . temporarily but . ! actually gonna flood the place with my tears	flood	0	0.37060726
1658700162	3063	Flood Games: Manipulation of flood insurance leads to repeat disasters - Houston Chronicle https://t.co/r8OhhRa13o	flood	0	0.67344636
1658700162	3064	When the enemy shall come in like a flood The SPIRIT of The LORD will lift up a Standard of The BLOOD of JESUS CHRIST against them.	flood	0	0.10193688
1658700162	3065	So much iconic legendary throwback content I have to flood you guys with it all before I start posting my brand new  https://t.co/WCj1DM2kbD	flood	0	0.51008195
1658700162	3066	 Fenerbahce Janssen ve bas dost ile biter bu flood	flood	0	0.26923603
1658700162	3067	I shall be back to flood the TL with more ignorance soon	flood	0	0.34659448
1658700162	3068	Yeah it's the Fourth of July. There's fireworks. Everyone has seen some. Don't flood your freaking Snapchat story.	flood	0	0.26504797
1658700162	3069	Bro flood yourself with hype	flood	0	0.3913265
1658700162	3070	JustDaga Hw3 I fit talk say ano go go? Like mommy saf she go kill me. But Accra boys you fit use the flood as excuse ooooo.	flood	0	0.26675448
1658700162	3071	Water heater leaking so bad it's starting to sorta flood the downstairs hoo  љ пёЏ Not like I've slept and I work tomorrow haha	flood	0	0.40492228
1658700162	3072	Remember the story of the little boy with his finger in the dam to stop the flood? The dam is breaking. #CSA #CSE https://t.co/2pg4bJAW4z	flood	0	0.5180919
1658700162	3073	 danarel Millions from Honduras, Mexico and El Salvador flood into the country, with no police.... what could possibly go wrong?	flood	0	0.276779
1658700162	3074	TamiHoshiyama  ShawnDnaruto  Jomc20  MYirrell I confused tami how can the flood both create and not create rick	flood	0	0.22934918
1658700162	3075	since i'm bored i'll flood your tl with my photography skills from my school trips xx	flood	0	0.33968735
1658700162	3076	What about wetlands? #Wetlands provide water filtration, flood and drought management, climate change adaptation, a  https://t.co/wYroxljASx	flood	0	0.41474187
1658700162	3077	Slate People need to flood hers and Lisa Murkowski's phone lines like they did before the ACA.  GOPers ran on over  https://t.co/sH0SHRVYjq	flood	0	0.4551481
1658700162	3078	For Kim Stanley Robinson not even the apocalyptic flood is enough to kill capitalism, that cockroach. #afterfantastika	flood	0	0.25684246
1658700162	3079	caulkthewagon I low key wish I hadn t read it. Bail support would flood in. They could set up a paypal in 5 second  https://t.co/QbePAsi0JN	flood	0	0.592276
1658700162	3080	 FoxNews Let the flood gates of liberal tears begin.......AGAIN	flood	0	0.41280517
1658700162	3081	One day, we ll be able to sit across from one another and past memories won't flood my heart like a tsunami.	flood	0	0.38155735
1658700162	3082	#HighRiver couple sue over impact #flood mitigation will have on their property https://t.co/aekNFv3JUS	flood	0	0.6365245
1658700162	3083	 minjastars what the heck your mom is so cute!!! all mine does in texts is a flood of typos bad enough to sometimes  https://t.co/cTdhkCjBnl	flood	0	0.505538
1658700162	3084	Just want to point out that Hill attendance only became unreliable when the AD decided to flood the hill with the m  https://t.co/PFBZrQt9WU	flood	0	0.52061063
1658700162	3085	Can't survive in the mud. But they causing the flood.	flood	0	0.4140222
1658700162	3086	biohazard cleaning, trauma cleaning, needle clean up, flood clean  https://t.co/IBRMX9z06o	flood	0	0.39851457
1658700162	3087	Did you know that only 6 inches of moving water can make you fall? PCI has more flood safety tips  https://t.co/uULLON7GMP	flood	0	0.6511388
1658700162	3088	KelloggsUS since plastic straws are banned in California now why don't you flood the market with these? https://t.co/IA3iYuhgns	flood	0	0.40480807
1658700162	3089	Annually coral reefs protect thousands of miles of coastlines from flood and storm surges, saving humans billions o  https://t.co/fPnwL4nmu5	flood	0	0.52580106
1658700162	3090	Canada Basketball hopes flood of talent turns tide to global success  #bc https://t.co/parhNefM9f	flood	2	0.4272037
1658700162	3091	I might regret hoping for a suspension lol but it s better than getting stuck in the flood	flood	0	0.40655434
1658700162	3092	I think it s disgusting how the liberals caused a flash flood to interfere with the First Lady s trip. lol	flood	0	0.4597143
1658700162	3093	NormEisen  VoteforMenzim  nytopinion EXACTLY!  Now is the time to flood them w/our outrage!     Mr. Pruitt s case d  https://t.co/t3AJBT5WEH	flood	0	0.61589587
1658700162	3094	 martycormack  SeanBakerMN  NWS Hi all, it doesn t feel quite right to hit   like  on these posts about the flood. I  https://t.co/mARQBvjKrC	flood	0	0.7309839
1658700162	3095	Solar flare - judgement upon the earth???  Remember sodom and g  Remember Gods promise to never flood the earth aga  https://t.co/YexXlX7dcS	flood	0	0.51751375
1658700162	3096	 EveryLibrary Yay! Nothing like annoying public officials with an e-mail flood until they do the right thing. :)	flood	0	0.3948875
1658700162	3097	if you want to flood the usa with drugs go ahead and try to abolish ice ,don't be fooled ,don't be an asswipe.	flood	0	0.25462803
1658700162	3098	themariocorrea  AsherCaffe  Asher_Concepts I don't agree with separating families, but I don't care for the flood  https://t.co/X1aDwTbXau	flood	0	0.61141396
1658700162	3099	 KierzOfWar did you flood your house???? hahaha	flood	0	0.39932936
1658700162	3100	FYI  albanywater and  AlbanyCityHall   ” Buckingham Pond is up over a foot! The south portion of the pond near Lenox Ave is starting to flood.	flood	0	0.28733033
1658700162	3101	 SkallEdit mf you flood my TL with cats	flood	0	0.37593395
1658700162	3102	I hate when all these old memories flood my mind, it makes me miss the people that are no longer in my life.	flood	0	0.26213688
1658700162	3103	realDonaldTrump You just blew the wall up. Now begins the real flood of illegals.drugs, trafficking.the border pat  https://t.co/QqrwNS0YiU	flood	2	0.44869694
1658700162	3104	That flood gate open and well-established by white men. https://t.co/tQ1wfxtRkQ	flood	0	0.56631887
1658700162	3105	Listen, America is a racist nation. And as a racist nation, we need to flood this country with third world immigran  https://t.co/UO163sUSTV	flood	0	0.3461146
