tweet_id	tweet_text	label
'511768762119651328'	Hurricane Odile Pummels Baja California; Dozens Injured, Thousands Evacuated, Buildings Destroyed http://t.co/7q7736DyLI #Science	injured_or_dead_people
'514672126222409728'	RT @UTsandiego: Los Cabos struggles after Hurricane Odile | Electricity has been restored to only 20 percent of the region: http://t.co/xSH…	infrastructure_and_utilities_damage
'511960041151533056'	Thanks everyone for your emails and concern. Our facilities were not heavily damaged and we will be back to work as soon as we can. #Odile	other_useful_information
'511676742248181760'	#Las Cabos International Airport in Cabo San Lucas reportedly closed until Sept. 22 due to damage from Hurricane... http://t.co/eQXkPBTmt4	infrastructure_and_utilities_damage
'512241022706151424'	RT @jenichun45: ppl at Cabo airport waiting to get rescued by Mexico military planes. #HurricaneODILE #RiuSantaFe http://t.co/S0p29fcXxU	displaced_people_and_evacuations
'511591853536186369'	#01Molleto A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile... http://t.co/sq2EbSoqgr #HerreraTeamSwagga	infrastructure_and_utilities_damage
'511440491536084992'	http://t.co/jNOoUCUyMm Residents, Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News http://t.co/SScyvaIHkt #dailynews	displaced_people_and_evacuations
'511669120870264832'	Advisory #023A Watches/Warnings [kmz] - Hurricane ODILE (EP5/EP152014) http://t.co/NaBSsI36pR	caution_and_advice
'512100747211583488'	Thoughts and prayers to the staff &amp; their families of @LasVentanasCabo and all of the wonderful people of #CaboSanLucas. #HurricaneODILE	sympathy_and_emotional_support
'511648278531035136'	Major damage in Cabo San Lucas after Hurricane Odile http://t.co/4g6MJ7gFpV	infrastructure_and_utilities_damage
'514574465905078272'	"RT @joshduhamel: ""@LadyJo_817: Please keep us in ur thoughts. #TyphoonMario #Philippines  http://t.co/HEqaSMemcb"" Prayers w/ #Philippines &amp;…"	sympathy_and_emotional_support
'511839657764483072'	Los Cabos and La Pax, Mexico Airports damaged by Hurricane Odile http://t.co/476Qk1oMRM #Aviation #News	infrastructure_and_utilities_damage
'514189546104573952'	RT @MatadorNetwork: Please keep the victims of Hurricane Odile in your thoughts, and find a way to help them... http://t.co/aniwhe9pqG http…	sympathy_and_emotional_support
'511595011536736256'	Hurricane Odile Sends Residents, Tourists to Shelters as It Makes Landfall - ABC News http://t.co/hL4RhJ4spw	displaced_people_and_evacuations
'511729462728491008'	Resorts report damage from Hurricane Odile #Travel http://t.co/2SMdTzp5NT	infrastructure_and_utilities_damage
'511597868835426304'	As we said early morning, now we are Sending #Reiki again to #LosCabos #BCS #Mexico #HurricaneOdile	other_useful_information
'511716625477693441'	Hurricane Odile slams resort towns along Baja: About 30,000 tourists were forced into temporary shelters or... http://t.co/ky06MIYvZP	infrastructure_and_utilities_damage
'511744377173970944'	Hurricane slams Baja California: CABO SAN LUCAS, Mexico (AP) — Hurricane Odile blazed a trail of destruction t... http://t.co/teCCRB5zM0	infrastructure_and_utilities_damage
'511590645543079936'	A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came asho... http://t.co/Nw8ezTYiJv #Tech #DC #SanDiego	other_useful_information
'512033293605154816'	Our hearts and prayers go out to all that are affected by the Cabo San Lucas hurricane #HurricaneODILE	sympathy_and_emotional_support
'511835115370987521'	BBC News - Hurricane Odile damages Mexico's Baja California resorts http://t.co/4HnJsZT6e2 #Odile	infrastructure_and_utilities_damage
'514295814135373824'	This was some of the damage done at the resort I was staying at in August in Cabo due to the hurricane ὡE http://t.co/HS51lebrm2	infrastructure_and_utilities_damage
'511717426526826496'	Hurricane Odile Slams Baja California; Extensive Damage, Power Outages ... - The Weather Channel http://t.co/MhSGkkzpPo #hotel #resort #news	other_useful_information
'511495636806426624'	RT @mhess4: Tens of thousands of tourists in Mexico are in shelters as Hurricane #Odile rips through the area: http://t.co/Cu0WI6lwaK	displaced_people_and_evacuations
'511956889937002497'	#Mexico: 42 XLNT PIX, 2VIDS: Looting follows #Odile #Baja destruction. http://t.co/sYqLUtBdeR via @MailOnline http://t.co/4VAakEMnFL	infrastructure_and_utilities_damage
'511554077990215680'	Luxury Hotels Converted Into Shelters As Hurricane Odile Hits Mexican Resort. http://t.co/sMz9YP1YZs	displaced_people_and_evacuations
'511792918898569216'	RT Hurricane Odile slams Mexico's Baja California: The U.S. hurricane center said Edouard's center was 575 miles... http://t.co/0RsaQ6Anbc	caution_and_advice
'512291371701399552'	RT @ldrillien: Pics of Paseo Malécon San Jose &amp; Blvd.Mauricio Castro…is help coming for the locals?#SanJosedelCabo #HurricaneODILE http://t…	donation_needs_or_offers_or_volunteering_services
'511917312220225538'	RT @kristenmie: Many friends of a friend are stuck in Cabo due to #HurricaneODILE. If anyone can help with relief, getting media attention,…	donation_needs_or_offers_or_volunteering_services
'514507353857994752'	RT @JudyAldrich2: Animals Stranded from Hurricane Odile - Help Now https://t.co/WSmnBhvzQf	other_useful_information
'512051426676465664'	RT @ErinSaidItWould: Wettest 12hrs in Tucson: Wed 6p-Thu 6am. Thursday morning commute will be a soggy one! #azwx #monsoon2014 #odile http:…	not_related_or_irrelevant
'512214248588861440'	@WR_Record thank you for finally covering #cabosanlucas and the damage from #odile	infrastructure_and_utilities_damage
'511488784962428928'	Center of Hurricane Odile near La Paz, Mexico, max sustained wind speed 110 mph, watches and warnings extended  north http://t.co/WBSCf5xV58	caution_and_advice
'512064744140726272'	RT @Mimnaugh: I have friends stranded in Cabo following #HurricaneODILE and I feel completely helpless.	missing_trapped_or_found_people
'514062949464702976'	Watch @fox40 video of our efforts http://t.co/xtayHldcKy We're hearing about hotels, but not the local needs. #odile #HelpCabo	donation_needs_or_offers_or_volunteering_services
'511685289635774465'	This is the airport we were in just a month ago before Hurricane Odile struck Cabo San Lucas.....prayers for all. http://t.co/IUb4cYkCBJ	sympathy_and_emotional_support
'512275678302334976'	RT @MegayachtNews: more yachting industry folks are stepping up to help in the aftermath of #Odile -- the Bisbee family set up a fund  http…	infrastructure_and_utilities_damage
'511647896975196160'	confident that @SECTUR_mx @PresidenciaMX  will soon be sending help to Los Cabos #Odile cabos	donation_needs_or_offers_or_volunteering_services
'511554905581314049'	The pictures from Cabo San Lucas and Baja California are incredible. Hurricane #Odile put that place through a blender. So much destruction.	infrastructure_and_utilities_damage
'516663720802783233'	Please help the affected families &amp; animals from the hurricane Odile that hit Cabo a couple of weeks ago! DONATE... http://t.co/d8Ev7kSWzu	donation_needs_or_offers_or_volunteering_services
'511755272600453120'	“@AriWeather: MT Damage from Hurricane Odile.Wall collapses,door remains. http://t.co/kcbFyiSBbX”	infrastructure_and_utilities_damage
'511939032646176769'	RT @Sean_Breslin: AP Photo that shows the scope of #Odile's damage when you get away from the resort towns: http://t.co/8cE1vEOGp0	infrastructure_and_utilities_damage
'511545244878266368'	World #Hurricane Odile Spreads Destruction up #Mexico’s #Baja Peninsula: CABO SAN LUCAS, Mexico—#HurricaneOdile... http://t.co/KCOcqXrDRt	other_useful_information
'511672429643849730'	My friend Paco @vinoly on the ground in #cabos taking some amazing pics of the damage caused by #odile find him at http://t.co/MJl2Uduega	infrastructure_and_utilities_damage
'514560032373878785'	@HyattConcierge it's in Los Cabos Baja California Sur, due to the hurricane the hotel was abandoned!!! Please help them!!!	donation_needs_or_offers_or_volunteering_services
'511629046124253184'	RT @_AlexBarry: Does anyone know how bad the hurricane damage is east of #SanJosedelCabo in the East Cape area? #HurricaneODILE	infrastructure_and_utilities_damage
'512157953055404033'	Help victims of #hurricaneODILE  https://t.co/gdeuMsY5gf	donation_needs_or_offers_or_volunteering_services
'514390774008786944'	RT @RealDenikaB: PLEASE HELP BRING AWARENESS BY RETWEETING http://t.co/AHjQipN0Ob #HurricaneOdile @RYOTnews	donation_needs_or_offers_or_volunteering_services
'511726107205197824'	Our thoughts are with the people of #Mexico  #Hurricane #Odile  #Support http://t.co/3yysyVt9lA	sympathy_and_emotional_support
'511654795543711745'	Destruction at #grandsolmar #Cabo #Baja #HurricaneODILE - http://t.co/9D5ym5S2iJ	other_useful_information
'511912264413089792'	Travel Advisory: Cabo airport closed through Sept. 22 to assess hurricane damage.... http://t.co/XUCQN3cGt3	infrastructure_and_utilities_damage
'511778069384658944'	RT @aew_88: Anyone know when relief and help is expected to arrive in Los Cabos? #hurricaneodile	donation_needs_or_offers_or_volunteering_services
'514052192643612672'	Looking to help #LosCabos following the #Hurricane #Odile devastation? Consider http://t.co/KpoOO2KR8R @660News @calgaryherald @nenshi	donation_needs_or_offers_or_volunteering_services
'511644988984160256'	@baja_sur Hurricane slams tip of Baja California; damage extensive in Cabo San LucasOroville ... http://t.co/ykDl5troMt @ShipCruiseLines	infrastructure_and_utilities_damage
'514154192013770752'	American airlines sent 7 relief planes to help tourists get back home from Cabo bc of the hurricane #PrayForCabo	donation_needs_or_offers_or_volunteering_services
'512239752183939073'	San Diego fiance pleads for Hurricane Odile aid http://t.co/FqgzKQjwIN	donation_needs_or_offers_or_volunteering_services
'511590713914441728'	#SocialMedia #Seo A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane O... http://t.co/bYpW9Lq3dj #tech #BUSINESS	infrastructure_and_utilities_damage
'511558788470808577'	MT @ColleenFerreira Our hotel at @Westin in #Cabo, suffered major damage in hurricane. Windows blown out, debris everywhere. #Odile #hmrd vi	infrastructure_and_utilities_damage
'511533049495162880'	Our thoughts and prayers are with the folks in Cabo, dealing with Hurricane Odile. And also, the donkeys.	sympathy_and_emotional_support
'514674634503884800'	Hurricane Odile: Power Outages Still Widespread in Los Cabos; 5 Dead… http://t.co/7C29cKPyKS #waterdamage #nj #fl	infrastructure_and_utilities_damage
'511532094158540800'	Today's News Photo: Hurricane Odile damage at Cabo San Lucas, Mexico, hotel - @eileenmera http://t.co/NASdwyfTXK	infrastructure_and_utilities_damage
'512310131879862273'	@RiuHoteles #HurricaneODILE Missing my friend staying here. Mother last heard from her since Monday. Please HELP http://t.co/9LzaqeDNXL	sympathy_and_emotional_support
'514063646452748289'	RT @BajaBrewing: Cabo need your help!! #prayforcabo #cabo #odile #bajabrewing #prayforbcs http://t.co/9cVt341diR	sympathy_and_emotional_support
'514184849767563264'	RT @bmscat: More supplies headed down to Cabo to respond to #HurricaneODILE http://t.co/34d8FBaDAT	donation_needs_or_offers_or_volunteering_services
'511656010482589696'	Before troops arrived in Mexico to help those impacted by Hurricane #Odile, what were adults and children taking from local shops? #intlrpa	other_useful_information
'513741250378215424'	The best way to help #rebuild #CABO is to donate! http://t.co/Qgal9SSgQx http://t.co/iBIcZkdSqV	donation_needs_or_offers_or_volunteering_services
'512275590263500800'	RT @RodrigoEBR: Mexican govt says there are no reports of American or Canadian casualties in Cabo after #Odile	other_useful_information
'514610474160500736'	love kids? Mexico? Want 2 help some kids living in an orphanage that got clobbered by #Odile  http://t.co/KAYMm4lD64	donation_needs_or_offers_or_volunteering_services
'511623920777433088'	RT @JWatson_Wx: #Hurricane #Odile damage RT@SSinArkansas: Restaurant collapsed at playa grande #odile. Stuck here until Thursday. http://t.…	infrastructure_and_utilities_damage
'511869090227437570'	RT @BusInsMagazine: Mexico: Hurricane Odile causes mass destruction, leaves thousands stranded http://t.co/EWSrmvrwX1	infrastructure_and_utilities_damage
'514120355976589314'	#Odile thank God we are all ok... 3 weeks no electricity and water.... lets c what happends... ὡ0 http://t.co/Fyf61xqTok	infrastructure_and_utilities_damage
'511919885543149568'	Prepping for soggy weather? We've got your #Odile guide: Watches, warnings, closures, cancelations &amp; sandbag loc.  http://t.co/uBBnOK9iAr	caution_and_advice
'512288291425882112'	RT @UKinMexico: Travel Advice: Hurricane #Odile British citizens needing assistance please call +52 55 1670 3200 Option 1, then 2, then 1 a…	donation_needs_or_offers_or_volunteering_services
'511813237839376385'	Weakening Odile pushes up Mexico's Baja California: Los Cabos international airport was damaged by the storm. ... http://t.co/XkeqbatKBj	infrastructure_and_utilities_damage
'511526377351180288'	Photo: Hurricane Odile damage in Cabo San Lucas, Mexico, the morning after storm makes landfall - @LandsEndCharter #breakingnews	infrastructure_and_utilities_damage
'511994292945317889'	ICYMI: http://t.co/h2DsbVP0OD:Foreign Affairs advises against non-essential travel to Baja California Sur-widespread damage #HurricaneODILE	caution_and_advice
'511549881903636481'	RT @ColleenFerreira: The wind from Hurricane Odile was so strong last night, @Westin in Cabo created a barrier for doors in our shelter htt…	not_related_or_irrelevant
'511672238966583296'	"""Travel advisory: Hurricane Odile damage Los Cabos"" http://t.co/TS2O70QIx0"	infrastructure_and_utilities_damage
'511516580879273984'	#tcot 'Life threatening,' 'strongest on record' Hurricane Odile makes landfall in Mexico. Major damage reported [p... http://t.co/rGUgFOsRwm	infrastructure_and_utilities_damage
'511540729168920576'	MORE: Photos of damage at Los Cabos, Baja California Sur, Mexico caused by #Odile. Photos courtesy of @mariancasfer http://t.co/3MzfjWsbFb	infrastructure_and_utilities_damage
'514128596273991680'	Baja California, Mexico, has suffered great losses due to Hurricane #Odile. We can all help the habitants of this beautiful place by...	donation_needs_or_offers_or_volunteering_services
'512053778435309568'	@sammyhagar will you be going to Cabo even tho your bday is cancelled?  They need your help and support.  #odile wasn't even in the news	donation_needs_or_offers_or_volunteering_services
'514217095295295488'	NST NEWS: Briton found dead in Mexico after hurricane: MEXICO CITY: The death toll from Hurricane Odile rose t... http://t.co/3cTvF33RO7	injured_or_dead_people
'512069318402899968'	RT @DavidKirkaldy: The scale of destruction in Cabo seems underreported: @iTravelCabo: #cabo #Odile http://t.co/olCUDSi468 #HurricaneODILE	infrastructure_and_utilities_damage
'511708286714777602'	#Mexico :#HurricaneODILE damages Baja California resorts.	infrastructure_and_utilities_damage
'511640452861550593'	RT @HotelChatter: Yikes. The damage of the hotels in Cabo by Hurricane Odile is heart-breaking. http://t.co/GFaystSAZd	infrastructure_and_utilities_damage
'511537413681086464'	Survived Hurricane Odile in Cabo. No power or cell service, been in this shelter since yesterday. What a vacation! http://t.co/eeWpwlSxPt	infrastructure_and_utilities_damage
'511772969967026176'	#wearethepeople San Diego fiance pleads for hurricane Odile aid - CBS 8 San Diego http://t.co/DkwavXYO07	donation_needs_or_offers_or_volunteering_services
'514343168075001856'	RT @AmericanAir: Our people are helping those in SJD &amp; will continue to  provide supplies to those affected by #HurricaneOdile. http://t.co…	donation_needs_or_offers_or_volunteering_services
'511623409541734400'	#México RAW: Hurricane #Odile Damages After landfall &amp; Hits Baja California - Cab...: http://t.co/pzWom0cZdF vía @YouTube #BajaCalifornia	other_useful_information
'512008711699972096'	And they said the remnants of #HurricaneOdile wouldn't affect us. Lololololololol... #motox… http://t.co/PLx1pl77dq	other_useful_information
'512278421742034944'	Today keep the Baja in your prayers. They still do not have communication, electricity or running water. #Odile #BCS #Mexico	sympathy_and_emotional_support
'511547919234002944'	RT @globalnews: Hurricane Odile batters Baja California; thousands seek shelter. http://t.co/pZ37j5hzYt #hurricaneodile #Odile http://t.co/…	displaced_people_and_evacuations
'511553815854592000'	State of emergency in Los Cabos; everyone told to stay indoors due to #Odile damage, downed wires,  says local paper http://t.co/9hV9YnUGY8	infrastructure_and_utilities_damage
'514489331835486209'	Day 9 after #HurricaneODILE w no electricity, water, phone or landlines at home.Thankful for businesses in downtown for using their offices.	infrastructure_and_utilities_damage
'512113816684208128'	RT @UKinMexico: Travel advice: British Emb Mexico Hurricane #Odile Brits needing assistance can call +52 55 1670 3200 Option 1, then 2, the…	not_related_or_irrelevant
'512261117712662531'	Local destruction in Cabo from Hurricane Odile http://t.co/u1bMCFQujP	infrastructure_and_utilities_damage
'511590652984188928'	Hurricane #Odie pounding #Baja today! Thoughts out to everyone in #Cabo http://t.co/Ywg4DmL4et	sympathy_and_emotional_support
'512075245767761922'	RT @Arq_DS: #PrayforCabo spread the word. Cabo need help after #Odile. #UFC @TheEllenShow @richardbranson	sympathy_and_emotional_support
'511914601777070080'	RT @EvilTai: @nbcbayarea please help contact those who are stranded in #LosCabos #HurricaneODILE #RiuSantaFe	donation_needs_or_offers_or_volunteering_services
'514579359613874176'	Cabo San Lucas is moving ahead after the terrible damage caused by Hurricane Odile. The progress is remarkable as... http://t.co/1QxmdEgHQT	infrastructure_and_utilities_damage
'511908711963848704'	Reports say Hurricane #Odile smashes into #LaPaz, #Loreto &amp; #Mulege with significant damage and flooding. Electricity is out = no gas.	infrastructure_and_utilities_damage
'511544623336919040'	#Hurricane Odile Spreads Destruction up #Mexico’s #Baja Peninsula http://t.co/BJVSC41bOo | Epoch Times	other_useful_information
'512212000500629504'	Thoughts and prayers for the people in Cabo, San Jose, and LaPaz.   I look forward to being with you in December #odile	sympathy_and_emotional_support
'511541207994863618'	@drcurtrindal: @drcurtrindal: Made it through #HurricaneODILE #Cabolocals were extremely helpful! @weatherchannel http://t.co/lbBtURbAMA	other_useful_information
'512259730857664512'	My friends r still missing in #Cabo. Hoping they're in a shelter w/o cell service. But no contact 4 over 40hrs. #worried #prayers #hurricane	missing_trapped_or_found_people
'511781519300386816'	Fighting the urge to pack my car full of supplies,food,water and drive to #cabo right now. #anxietyattack #hurricaneodile #prayersforcabo	sympathy_and_emotional_support
'511944756692537344'	@webcamsdemexico Thus far I haven't heard of any injuries or fatalities from #Odile. Have you heard anything?	other_useful_information
'514135876012896256'	Due to the hurricane Odile in Cabo, I might take longer to reply back all inquiries, request and services.  For... http://t.co/8Y2L11puVq	donation_needs_or_offers_or_volunteering_services
'511466418106544128'	RT @Nick_SNEwx: Sending prayers out to everyone impacted by Hurricane #Odile this morning.	sympathy_and_emotional_support
'511696091318743040'	Bizarre to see the place we visited back in 2011 having so much damage due to hurricane.  Cabo, Mexico	infrastructure_and_utilities_damage
'511641879918563329'	Hurricane Odile Slams Mexico's Baja California: Hurricane Odile leaves 'extensive' damage to homes, hotels, bu... http://t.co/nAjPkiGyz6	infrastructure_and_utilities_damage
'512308778180816898'	Foro TV reporting some looting in Cabo San Lucas amid damage from Hurricane Odile	infrastructure_and_utilities_damage
'511591825207861248'	#mashable A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Ca... http://t.co/E2GqfJdsxf	other_useful_information
'512227840969158656'	RT @MegayachtNews: #superyacht news YachtAid Global Providing Hurricane Odile Assistance http://t.co/qBWolJsBzu	other_useful_information
'511864359434600449'	Last week, they said rain like like that wouldn't come for another 100 year.  Guess Odile didn't get that memo. #Morefloodsahead	other_useful_information
'512299755381481472'	With large expectancy of rainfall of #HurricaneOdile, be prepared with the help from the Santa Cruz County... http://t.co/vX2TBwZZCj	donation_needs_or_offers_or_volunteering_services
'512113801651822592'	@JenniferAni @adamlevine @GeorgeCloooney please help #cabo #cabosanlucas is devastated , spread the word #Odile	donation_needs_or_offers_or_volunteering_services
'512276373080006656'	Devastating #hurricaneodile #prayersplease #sanjoseloscabos  #cabosanlucas #prayers #cabo http://t.co/i7BxzQfiSo	sympathy_and_emotional_support
'516441367505940480'	Help make it happen for Help the Local Fishing families of Cabo rebuild! on @indiegogo http://t.co/d8vWMIJ9R5 #Cabo #HurricaneOdile	donation_needs_or_offers_or_volunteering_services
'511658338539409408'	I added a video to a @YouTube playlist http://t.co/wL7OG3n8OF Hurricane Odile Blazed a Trail of Destruction Through Mexicos Baja	other_useful_information
'511632301168394240'	RT @iTravelCabo: Here we report on some of the damage that we know of in #Cabo left by #Odile: http://t.co/IyVlLAtK39 #HurricaneODILE http:…	infrastructure_and_utilities_damage
'511655011936264192'	@pewdiepie #röv http://t.co/5AQWGhNKf1 Can you somehow help?	donation_needs_or_offers_or_volunteering_services
'511519618973065216'	RT @Anaridis: Some Westin guests seeking refuge in hotel's kitchen. Schools closed, 100+ shelters open. #Odile @leotb79 @AMHQ http://t.co/f…	displaced_people_and_evacuations
'511591811270602752'	^-^ #Chikiito ^- ^ A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurrica... http://t.co/1T8UuHxb1f ^-^ #Chikiito ^- ^	infrastructure_and_utilities_damage
'511901091374829568'	RT @nicolenbcsd: #Odile is now a tropical storm making its way up Baja CA and into U.S. Major damage in La Paz this morning. #livedesk	infrastructure_and_utilities_damage
'512069523961155584'	RT @AriWeather: #Hurricane #Odile caused some REALLY extensive damage.. here's a recap with lots of video - http://t.co/TNiixY0yP6 http://t…	infrastructure_and_utilities_damage
'512106987983994880'	Whoa... Major hurricane in Cabo- the resort we stayed at sustained pretty major damage... That sucks.	infrastructure_and_utilities_damage
'511822810914635776'	RT @NBCNewsPictures: Families Shelter as Odile Wallops Los Cabos Resort via @vcaivano / @AP: http://t.co/j5RFmy1eyv http://t.co/jOeh2mGNhB	displaced_people_and_evacuations
'511673521563787265'	#HurricaneODILE damages Baja California resorts.	infrastructure_and_utilities_damage
'511650678398128128'	Holidaymakers take shelter after #Mexico is battered by Hurricane #Odile http://t.co/r7gjDyKfI4 via @MailOnline #cabo #hurricane #nobueno	displaced_people_and_evacuations
'514124770229891073'	Hurricane Odile Damaged Mexico's Fishing and Farming Industry, but Some Media Cared More About Tourist Resorts http://t.co/u2oW5cEUDW	infrastructure_and_utilities_damage
'511926506436964352'	RT @Rancholeonero: Luckily, very minor damage and we're open for business. Were built for this type of thing. Thoughts and prayers for ever…	infrastructure_and_utilities_damage
'511965048131321856'	Tropical Storm Polo track, possible danger for Cabo San Lucas already severely damaged by Hurricane Odile. http://t.co/nvaeLRGdNR	infrastructure_and_utilities_damage
'511939256949157888'	“@PzFeed: This is the tragic sight of Los Cabos International Airport after hurricane Odile paid a visit.. http://t.co/vbXASyIi2P” novacayὢ9	infrastructure_and_utilities_damage
'512005609773076481'	RT @alonsoaguilar: @CaboFilmFest We will permanently report on #Odile damages updates and ways of helping out. We keep direct contact with …	infrastructure_and_utilities_damage
'514283140962336769'	@barbaraJWalters Rescued from #HurricaneOdile &amp; started non-profit #RestoreBaja. Pls. Share our story: https://t.co/j43GG87tdj	other_useful_information
'511969895849148417'	I swear everytime I'm about to go to Cabo there's a hurricane! Trying to see if our hotel was one of the damaged. I'm being selfish I know!	infrastructure_and_utilities_damage
'511591763161542656'	#Diime_Daniiel A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile... http://t.co/IpcvAebNLm @Diime_Daniiel	infrastructure_and_utilities_damage
'514438186618339328'	If there's stranded people, I am sure there's stranded pets in Baja California after the hurricane http://t.co/zBgrezNYy3 help them..	donation_needs_or_offers_or_volunteering_services
'511741050554023937'	Hurricane #Odile Leaves Trail of Cabo San Lucas Destruction - http://t.co/OCLUZUrE5Y #Flooding #Tourists #Mexico	infrastructure_and_utilities_damage
'511443416563978241'	~ Miira → Residents, Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News: ABC NewsResidents, Tourists Sent to Shel...	displaced_people_and_evacuations
'511592335574974464'	#RT Stay Inform A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odi... http://t.co/Y1aVf7MX7H #RT Stay Inform	infrastructure_and_utilities_damage
'512210314138374144'	Advisory #029A Watches/Warnings [kmz] - Tropical Storm ODILE (EP5/EP152014) http://t.co/1LbRcgsPWF	caution_and_advice
'511921554801065984'	This Is Los Cabos After Hurricane #Odile Help @cabohumane with towels, blankets, sheets, if you can. http://t.co/s0ZwzL7eFN	donation_needs_or_offers_or_volunteering_services
'511964622807506944'	RT @jillrep: Slideshow of damages from Hurricane #Odile in Baja California Sur: http://t.co/ynyWPb4n3X	infrastructure_and_utilities_damage
'511708673450999808'	“@dfwtower: Another look at hurricane damage at Cabo San Lucas #SJD. #airports http://t.co/xkPVGSJnBu” @BrianLawson23	infrastructure_and_utilities_damage
'511667845898706944'	#VRIndustry Resorts report damage from Hurricane Odile - The Westin Los Cabos and the Sheraton Hacienda del Mar bo... http://t.co/wX4f16YhEG	infrastructure_and_utilities_damage
'511688894543175680'	Hurricane Odile Slams Mexico's Baja California: Hurricane Odile causes 'extensive' damage to homes, hotels, bu... http://t.co/SNjMdL5Sgs	infrastructure_and_utilities_damage
'511719148217307136'	My prayers going out to the people injured in hurricane Odile.	sympathy_and_emotional_support
'511930748639920128'	RT @IndraPetersons: Parents in #CaboSanLucas reporting electricity already out. Windows sound like they are ready to blow. Thinking good th…	other_useful_information
'511444531305541632'	Residents, Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News http://t.co/nQR3am5ygy #headlinenews #news	displaced_people_and_evacuations
'511590850069934080'	A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/o0RXAmMBxO HiU! http://t.co/4OWgwCgBB1	other_useful_information
'511518041591390208'	RT @LACoLifeguards: Our thoughts are w/ those in the path of Hurricane #Odile as it hits Mexico. Hurricane safety: http://t.co/ls28spRwpS h…	sympathy_and_emotional_support
'511867386983485440'	Survivors struggle with supplies after hurricane thrashes Mexico and Baja California http://t.co/32ATZoDgB2 via @News24	displaced_people_and_evacuations
'512276811305074689'	As Cabo San Lucas assesses the damage from Hurricane Odile, major hotels are responding with great care for guests - http://t.co/PULmufW3Re	displaced_people_and_evacuations
'511683354669088768'	So sad seeing the hurricane destruction in Cabo Ὁ4Ὁ4Ὁ4	sympathy_and_emotional_support
'514081586812563456'	RT @capitalweather: Images of damage from #Odile #Cabo: http://t.co/F9JchA3xlR Image here via @SSinArkansas http://t.co/xRUOF6qbsF	infrastructure_and_utilities_damage
'512311850265231360'	Photos: Portlander stranded near Cabo San Lucas area by hurricane shares damage pics: http://t.co/exelGq7YdG http://t.co/PylLuvCbdh	infrastructure_and_utilities_damage
'511542063154749440'	As #CaboSanLucas begins to survey the damage and begin the recovery process #Odile still is lashing #LaPaz #BAJACALIFORNIA #HurricaneODILE	other_useful_information
'511922730472861696'	#HurricaneOdile is finally weakening as it rolls through Baja, but it has still caused a lot of damage and #flooding http://t.co/IHzED4JpSc	other_useful_information
'514545143831994368'	Ex-NFL QB calls for US aid to Cabo after hurricane ordeal http://t.co/S8zm4wHgFU	donation_needs_or_offers_or_volunteering_services
'512243920604917760'	Odile forces tourist evacuations in Mexico, targets Arizona next http://t.co/BEaGbYBKCu #thewalkingdead	displaced_people_and_evacuations
'512201957201956864'	@pmharper (1) Mr. Prime Minister, what is Canada doing to help Cabo San Lucas after they were hit by hurricane #odile sunday?	donation_needs_or_offers_or_volunteering_services
'511523458573160448'	RT @Ants_SNEweather: Even though Odile has made landfall and center is overland currently he is still a dangerous &amp; deadly hurricane http:/…	other_useful_information
'511594439715065857'	RT @Marijuana_Links: A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ash... http://t.co/YbBPTRw0na #m…	other_useful_information
'511910973121519616'	RT @NASASCaN: #TRMM sees Hurricane Odile strike Baja, CA. #NEN and #SN provide comm and tracking services.   http://t.co/E3Wwl33Ddk http://…	other_useful_information
'511955066979221504'	@AbbieCBS8 @CBS8 you've got to be kidding. I hope she's talking abt aid for poor local Cabo families homeless now after #Odile	donation_needs_or_offers_or_volunteering_services
'514191961767436288'	@washingtonpost Rescued from #HurricaneODILE we created non-profit to help #RestoreBaja.  Pls. Share: https://t.co/9Il9eu2kYY	donation_needs_or_offers_or_volunteering_services
'512225301150334976'	Cabo needs our help!  Here is a link to how help can be sent to those in need http://t.co/PPFSRIUp51 Please RT! #PrayForCabo	donation_needs_or_offers_or_volunteering_services
'512229617089118209'	RT @pwrpuffgrl: I hope all USA celebrities that visit Cabo San Lucas every weekend donate to help since it will end up severly damaged afte…	donation_needs_or_offers_or_volunteering_services
'511733960293240833'	Please Give forward and help Cabo!! Any help is usefull!! https://t.co/Ax3rlYPZqg	donation_needs_or_offers_or_volunteering_services
'511645929351675904'	Resorts report damage from Hurricane Odile http://t.co/KhLLRBFm1N #keeptraveling	infrastructure_and_utilities_damage
'511952721595736064'	@AnnHarris29 Aid is needed for the people of Cabo as well. #Odile	donation_needs_or_offers_or_volunteering_services
